RESULT_COUNT: 290,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
AKRX,AKRX:UW,BBG000BBJN38,"Pre-Market Most Active for Oct 18, 2017 :  AUY, GFI, SFUN, EGO, RING, SBGL, IAG, ISBC, UPL, SSRM, PAAS, AKRX",2017-10-18 12:59:14 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/xgoDWXVP7h8/pre-market-most-active-for-oct-18-2017-auy-gfi-sfun-ego-ring-sbgl-iag-isbc-upl-ssrm-paas-akrx-cm861167,The NASDAQ 100 Pre Market Indicator is up 8 35 to 6 130 96 The total Pre Market volume is currently 40 466 987 shares traded The following are the most active stocks for the pre market session Yamana Gold Inc AUY is unchanged at 2 71 with 3 000 000 shares
AKRX,AKRX:UW,BBG000BBJN38,"Akorn, Inc. – Value Analysis (NASDAQ:AKRX) : October 16, 2017",2017-10-16 14:05:11 +0000,http://finance.yahoo.com/r/f779fb1d-39bb-3b7e-896c-816b1580a67c/akorn-inc-value-analysis-nasdaqakrx-october-16-2017?yptr=yahoo&.tsrc=rss,"Categories:  Fundamental Analysis Yahoo FinanceClick here to see latest analysis Capitalcube gives Akorn, Inc. a score of 84. Our analysis is based on comparing Akorn, Inc. with the following peers – Merck & Co., Inc., Valeant Pharmaceuticals International Inc, Pfizer Inc., Johnson & Johnson, Mylan N.V., Teva Pharmaceutical Industries Limited Sponsored ADR, Novartis AG Sponsored ADR, Nissan Chemical Industries, ... Read more
<b>(Read more...)</b>"
AKRX,AKRX:UW,BBG000BBJN38,"Akorn, Inc. breached its 50 day moving average in a Bullish Manner : AKRX-US : October 13, 2017",2017-10-13 12:12:20 +0000,http://finance.yahoo.com/r/e589da13-4627-3c6b-b81c-655ffc40ab5d/akorn-inc-breached-its-50-day-moving-average-in-a-bullish-manner-akrx-us-october-13-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Akorn, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bullish Closing Price above/below 200 Day Moving Average Bullish 50 ... Read more
<b>(Read more...)</b>"
AKRX,AKRX:UW,BBG000BBJN38,Perrigo Sees IBD RS Rating Improve To 73,2017-10-11 15:16:42 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/wSs683-pALc/perrigo-sees-ibd-rs-rating-improve-to-73-cm858245,Perrigo PRGO had its Relative Strength RS Rating upgraded from 68 to 73 Wednesday a welcome improvement but still below the 80 or higher score you prefer to see ibd display video id 449433 width 50 float left autostart true This exclusive rating
AKRX,AKRX:UW,BBG000BBJN38,See what the IHS Markit Score report has to say about Akorn Inc.,2017-10-09 12:05:10 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120510361.html?.tsrc=rss,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Over the last month, growth of ETFs holding AKRX is favorable, with net inflows of $4.45 billion.  This is among the highest net inflows seen over the last one-year and the rate of additional inflows appears to be increasing."
AKRX,AKRX:UW,BBG000BBJN38,"Senvest Management shorting drug stocks Insys, Akorn, Fresenius",2017-10-03 09:16:50 +0000,https://finance.yahoo.com/news/senvest-management-shorting-drug-stocks-091650214.html?.tsrc=rss,"New York-based Senvest Management is shorting three drug stocks, Insys Therapeutics Inc , Akorn Inc and Fresenius SE, its chief executive Richard Mashaal said on Tuesday, Speaking at the Sohn Conference ..."
AKRX,AKRX:UW,BBG000BBJN38,"ETFs with exposure to Akorn, Inc. : September 29, 2017",2017-09-29 14:21:39 +0000,http://finance.yahoo.com/r/e5426fb9-f228-3046-a1b7-2a0248460e4c/etfs-with-exposure-to-akorn-inc-september-29-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Akorn, Inc. Here are 5 ETFs with the largest exposure to AKRX-US. Comparing the performance and risk of Akorn, Inc. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker Fund Name ... Read more
<b>(Read more...)</b>"
AKRX,AKRX:UW,BBG000BBJN38,See what the IHS Markit Score report has to say about Akorn Inc.,2017-09-29 12:02:48 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120248412.html?.tsrc=rss,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Index (PMI) data, output in the Healthcare sector is rising."
AKRX,AKRX:UW,BBG000BBJN38,"Akorn, Inc. breached its 50 day moving average in a Bullish Manner : AKRX-US : September 28, 2017",2017-09-28 12:18:16 +0000,http://finance.yahoo.com/r/bd4b712e-7bf2-3b11-82b4-538c68b8c195/akorn-inc-breached-its-50-day-moving-average-in-a-bullish-manner-akrx-us-september-28-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Akorn, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bullish Closing Price above/below 200 Day Moving Average Bullish 50 ... Read more
<b>(Read more...)</b>"
AKRX,AKRX:UW,BBG000BBJN38,See what the IHS Markit Score report has to say about Akorn Inc.,2017-09-12 12:02:32 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120232782.html?.tsrc=rss,Akorn Inc NASDAQ/NGS:AKRX
AKRX,AKRX:UW,BBG000BBJN38,"Akorn, Inc. (Nasdaq: AKRX) to Ring The Nasdaq Stock Market Opening Bell",2017-09-07 19:44:16 +0000,https://finance.yahoo.com/news/akorn-inc-nasdaq-akrx-ring-194416670.html?.tsrc=rss,"What: Akorn, Inc., a leading specialty generic pharmaceutical company, will visit the Nasdaq MarketSite in Times Square. In honor of the occasion, Raj Rai, Chief Executive Officer, will ring the Opening ..."
AKRX,AKRX:UW,BBG000BBJN38,See what the IHS Markit Score report has to say about Akorn Inc.,2017-09-06 14:09:36 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-140936573.html?.tsrc=rss,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Index (PMI) data, output in the Healthcare sector is rising."
AKRX,AKRX:UW,BBG000BBJN38,See what the IHS Markit Score report has to say about Akorn Inc.,2017-09-05 12:03:43 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120343951.html?.tsrc=rss,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Index (PMI) data, output in the Healthcare sector is rising."
AKRX,AKRX:UW,BBG000BBJN38,"ETFs with exposure to Akorn, Inc. : August 28, 2017",2017-08-28 20:42:06 +0000,http://finance.yahoo.com/r/307d2797-0c5c-3924-8a87-2e600ee86b9d/etfs-with-exposure-to-akorn-inc-august-28-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Akorn, Inc. Here are 5 ETFs with the largest exposure to AKRX-US. Comparing the performance and risk of Akorn, Inc. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker Fund Name ... Read more
<b>(Read more...)</b>"
AKRX,AKRX:UW,BBG000BBJN38,See what the IHS Markit Score report has to say about Akorn Inc.,2017-08-22 12:03:15 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120447496.html?.tsrc=rss,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Over the last one-month, outflows of investor capital in ETFs holding AKRX totaled $92 million."
AKRX,AKRX:UW,BBG000BBJN38,Akorn Enters Oversold Territory (AKRX),2017-08-17 17:37:16 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/WG4R0p0_2_g/akorn-enters-oversold-territory-akrx-cm833431,Legendary investor Warren Buffett advises to be fearful when others are greedy and be greedy when others are fearful One way we can try to measure the level of fear in a given stock is through a technical analysis indicator called the Relative Strength Index or RSI which measures momentum on
AKRX,AKRX:UW,BBG000BBJN38,See what the IHS Markit Score report has to say about Akorn Inc.,2017-08-16 12:03:25 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120329929.html?.tsrc=rss,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Index (PMI) data, output in the Healthcare sector is rising."
AKRX,AKRX:UW,BBG000BBJN38,"ETFs with exposure to Akorn, Inc. : August 15, 2017",2017-08-15 19:13:24 +0000,http://finance.yahoo.com/r/bb9b5c40-81d1-3a6a-85e5-08fe733701b1/etfs-with-exposure-to-akorn-inc-august-15-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Akorn, Inc. Here are 5 ETFs with the largest exposure to AKRX-US. Comparing the performance and risk of Akorn, Inc. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker Fund Name ... Read more
<b>(Read more...)</b>"
AKRX,AKRX:UW,BBG000BBJN38,"Magnetar Financial LLC Buys Reynolds American Inc, Level 3 Communications Inc, C.R. ...",2017-08-15 11:34:41 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/m_0hZ8UxcSI/magnetar-financial-llc-buys-reynolds-american-inc-level-3-communications-inc-cr-cm832025,Magnetar Financial LLC New Purchases RAI LVLT AKRX RICE TRCO KATE SWFT DFT STRP KCG Added Positions BCR PNRA ATW ATH WOOF PTEN KMI CMCSA HPE ALR Reduced Positions PAGP RDS B CJ CJ GPOR XEC PXD DVMT RMP EXTN Sold Out
AKRX,AKRX:UW,BBG000BBJN38,See what the IHS Markit Score report has to say about Akorn Inc.,2017-08-14 12:03:36 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120336687.html?.tsrc=rss,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Index (PMI) data, output in the Healthcare sector is rising."
AKRX,AKRX:UW,BBG000BBJN38,See what the IHS Markit Score report has to say about Akorn Inc.,2017-08-12 12:04:06 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120406873.html?.tsrc=rss,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Over the last one-month, outflows of investor capital in ETFs holding AKRX totaled $47 million."
AKRX,AKRX:UW,BBG000BBJN38,"IHS Markit Score downgrades Akorn Inc to 21 out of 100, ranking positively in only one out of three available IHS Markit categories.",2017-08-11 12:04:04 +0000,https://finance.yahoo.com/news/ihs-markit-score-downgrades-akorn-120404661.html?.tsrc=rss,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Over the last one-month, outflows of investor capital in ETFs holding AKRX totaled $47 million."
AKRX,AKRX:UW,BBG000BBJN38,"IHS Markit Score downgrades Akorn Inc to 37 out of 100, ranking positively in only one out of three available IHS Markit categories.",2017-08-10 12:04:58 +0000,https://finance.yahoo.com/news/ihs-markit-score-downgrades-akorn-120458828.html?.tsrc=rss,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Index (PMI) data, output in the Healthcare sector is rising."
AKRX,AKRX:UW,BBG000BBJN38,"IHS Markit Score upgrades Akorn Inc to 77 out of 100, despite ranking positively in only one IHS Markit category.",2017-08-09 12:04:58 +0000,https://finance.yahoo.com/news/ihs-markit-score-upgrades-akorn-120458751.html?.tsrc=rss,Akorn Inc NASDAQ/NGS:AKRX
AKRX,AKRX:UW,BBG000BBJN38,"Akorn, Inc. :AKRX-US: Earnings Analysis: Q2, 2017 By the Numbers : August 2, 2017",2017-08-02 19:42:11 +0000,http://finance.yahoo.com/r/e3c01d78-d01d-3882-85af-f4a9641b3dff/akorn-inc-akrx-us-earnings-analysis-q2-2017-by-the-numbers-august-2-2017?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceGet free summary analysis Akorn, Inc. reports financial results for the quarter ended June 30, 2017. We analyze the earnings along side the following peers of Akorn, Inc. – Merck & Co., Inc., Johnson & Johnson, Novartis AG Sponsored ADR and Abbott Laboratories (MRK-US, JNJ-US, NVS-US and ABT-US) that have also reported for this period. ... Read more
<b>(Read more...)</b>"
AKRX,AKRX:UW,BBG000BBJN38,"Akorn, Inc. breached its 50 day moving average in a Bearish Manner : AKRX-US : August 2, 2017",2017-08-02 13:17:40 +0000,http://finance.yahoo.com/r/5ae3acdc-b5d9-3665-83a6-5e33543ccd0c/akorn-inc-breached-its-50-day-moving-average-in-a-bearish-manner-akrx-us-august-2-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Akorn, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bearish Closing Price above/below 200 Day Moving Average Bullish 50 ... Read more
<b>(Read more...)</b>"
AKRX,AKRX:UW,BBG000BBJN38,"ETFs with exposure to Akorn, Inc. : August 1, 2017",2017-08-01 20:10:13 +0000,http://finance.yahoo.com/r/267bda41-c0a8-3124-ae72-eb2fa4f54385/etfs-with-exposure-to-akorn-inc-august-1-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Akorn, Inc. Here are 5 ETFs with the largest exposure to AKRX-US. Comparing the performance and risk of Akorn, Inc. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker Fund Name ... Read more
<b>(Read more...)</b>"
AKRX,AKRX:UW,BBG000BBJN38,Akorn Shareholders Vote to Approve Merger Agreement with Fresenius Kabi,2017-07-19 20:30:00 +0000,https://finance.yahoo.com/news/akorn-shareholders-vote-approve-merger-203000860.html?.tsrc=rss,"LAKE FOREST, Ill., July 19, 2017-- Akorn, Inc., a leading specialty generic pharmaceutical company, announced that its shareholders, at a special meeting held earlier today, have overwhelmingly voted to ..."
AKRX,AKRX:UW,BBG000BBJN38,"ETFs with exposure to Akorn, Inc. : July 13, 2017",2017-07-13 19:25:30 +0000,http://finance.yahoo.com/r/6fab8713-473b-36cd-a248-798b7ddff7db/etfs-with-exposure-to-akorn-inc-july-13-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Akorn, Inc. Here are 5 ETFs with the largest exposure to AKRX-US. Comparing the performance and risk of Akorn, Inc. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker Fund Name ... Read more
<b>(Read more...)</b>"
AKRX,AKRX:UW,BBG000BBJN38,"SHAREHOLDER ALERT: Bronstein, Gewirtz & Grossman, LLC Notifies Investors of Class Action Against Akorn, Inc. (AKRX) and Lead Plaintiff Deadline: August 21, 2017",2017-07-11 14:14:00 +0000,https://finance.yahoo.com/news/shareholder-alert-bronstein-gewirtz-grossman-141400156.html?.tsrc=rss,"NEW YORK, NY / ACCESSWIRE / July 11, 2017 / Bronstein, Gewirtz & Grossman, LLC notifies investors that a class action lawsuit has been filed on behalf of common stock shareholders of Akorn, Inc. (""Akorn"" ..."
