RESULT_COUNT: 837,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
ISRG,ISRG:UW,BBG000BJPPW7,3 Healthcare Stocks That Soared This Week: Are They Buys?,2017-10-21 14:32:00 +0000,https://finance.yahoo.com/news/3-healthcare-stocks-soared-week-143200111.html?.tsrc=rss,"Can the sizzling momentum continue for TransEnterix, uniQure, and Spectrum Pharmaceuticals?"
ISRG,ISRG:UW,BBG000BJPPW7,Edited Transcript of ISRG earnings conference call or presentation 19-Oct-17 8:30pm GMT,2017-10-21 12:06:01 +0000,https://finance.yahoo.com/news/edited-transcript-isrg-earnings-conference-020555902.html?.tsrc=rss,Q3 2017 Intuitive Surgical Inc Earnings Call
ISRG,ISRG:UW,BBG000BJPPW7,"With Lots of Moving Pieces, Intuitive Surgical, Inc. Reports Yet Another Strong Quarter",2017-10-21 11:02:00 +0000,https://finance.yahoo.com/news/lots-moving-pieces-intuitive-surgical-110200106.html?.tsrc=rss,"Of all the data available, one piece stands out as more important than the rest. Here&apos;s what it is, and how Intuitive fared."
ISRG,ISRG:UW,BBG000BJPPW7,Intuitive Surgical Pops To High As Investors Warm To Metrics,2017-10-20 20:52:17 +0000,http://finance.yahoo.com/r/8a20ace3-9744-35ca-8da3-811bc081f5ed/intuitive-surgical-pops-to-high-as-investors-warm-to-metrics?src=A00220&yptr=yahoo&.tsrc=rss,Intuitive Surgical popped to a record high as frigid investors warmed to its third-quarter sales and earnings beats.
ISRG,ISRG:UW,BBG000BJPPW7,Intuitive Surgical Continues Its Strong Growth,2017-10-20 19:52:00 +0000,https://finance.yahoo.com/news/intuitive-surgical-continues-strong-growth-195200419.html?.tsrc=rss,The robotic surgical pioneer continued to execute across a variety of operating and financial metrics and raised its forecast for the year.
ISRG,ISRG:UW,BBG000BJPPW7,Intuitive Surgical (ISRG) Beats on Q3 Earnings & Revenues,2017-10-20 17:05:14 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/aSqxSuvXjiM/intuitive-surgical-isrg-beats-on-q3-earnings-revenues-cm862660,Intuitive Surgical Inc 160 ISRG posted adjusted earnings of 2 77 per share in the third quarter of 2017 crushing the Zacks Consensus Estimate of 1 97 on stellar revenue growth Also the figure improved 34 5 on a year over year basis Interestingly over the past four quarters the
ISRG,ISRG:UW,BBG000BJPPW7,Intuitive Surgical: Does It Make the Cut?,2017-10-20 16:47:00 +0000,http://finance.yahoo.com/r/bc159cd9-21ab-3033-ad02-39028d52816a/intuitive-surgical-does-it-make-the-cut-1508518064?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss,"Surgical robot maker Intuitive Surgical (ISRG) delivered a great third quarter earnings report late yesterday.  What’s more, the company surprisingly said it does not expect to generate any operating leverage in 2018, expecting to grow EPS in line with revenue growth (all other things equal)."
ISRG,ISRG:UW,BBG000BJPPW7,"Notable ETF Outflow Detected - USMV, BDX, DVMT, ISRG",2017-10-20 16:02:18 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/XznaAEIg5KQ/notable-etf-outflow-detected-usmv-bdx-dvmt-isrg-cm862597,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the iShares Edge MSCI Min Vol USA ETF Symbol USMV where we have detected an approximate 25 7 million dollar outflow that s a 0 2 decrease week over week
ISRG,ISRG:UW,BBG000BJPPW7,Intuitive Surgical (ISRG) Beats on Q3 Earnings & Revenues,2017-10-20 14:58:02 +0000,https://finance.yahoo.com/news/intuitive-surgical-isrg-beats-q3-145802398.html?.tsrc=rss,"Intuitive Surgical (ISRG) posted solid numbers in the third quarter, courtesy of rising customer adoption of procedures and growth in system placements."
ISRG,ISRG:UW,BBG000BJPPW7,Intuitive Surgical Posting Strong Gain On Upbeat Q3 Results,2017-10-20 13:10:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/xRcb4PXX5xM/intuitive-surgical-posting-strong-gain-on-upbeat-q3-results-20171020-00771,Intuitive Surgical Posting Strong Gain On Upbeat Q3 Results
ISRG,ISRG:UW,BBG000BJPPW7,"3 Stocks to Watch on Friday: Celgene Corporation (CELG), Intuitive Surgical, Inc. (ISRG) and Skechers USA Inc (SKX)",2017-10-20 11:05:29 +0000,https://finance.yahoo.com/news/3-stocks-watch-friday-celgene-110529388.html?.tsrc=rss,"Several companies made headlines late yesterday, including Celgene Corporation (NASDAQ:CELG), Intuitive Surgical, Inc. (NASDAQ:ISRG) and Skechers USA Inc (NYSE:SKX).  Celgene stock took a hit on the company’s latest decision for one of its drugs.  The pharmaceutical company will not move ahead with the phase 3 trial for a Crohn’s disease drug."
ISRG,ISRG:UW,BBG000BJPPW7,"Intuitive Surgical Crushes Revenue, Earnings Views, But Shares Dip",2017-10-19 21:35:12 +0000,http://finance.yahoo.com/r/8781358c-5c98-3ed7-b5be-db4cf2031463/intuitive-surgical-rockets-after-topping-q3-earnings-sales?src=A00220&yptr=yahoo&.tsrc=rss,Intuitive Surgical was down late Thursday despite reporting third-quarter sales that crushed views by $54 million.
ISRG,ISRG:UW,BBG000BJPPW7,Why TransEnterix Stock Tanked Today,2017-10-19 21:34:00 +0000,https://finance.yahoo.com/news/why-transenterix-stock-tanked-today-213400682.html?.tsrc=rss,The harsh reality of launching a novel medical device is starting to weigh on TransEnterix&apos;s shares.
ISRG,ISRG:UW,BBG000BJPPW7,Intuitive Surgical tops Street 3Q forecasts,2017-10-19 20:23:45 +0000,https://finance.yahoo.com/news/intuitive-surgical-tops-street-3q-202345730.html?.tsrc=rss,"On a per-share basis, the Sunnyvale, California-based company said it had profit of $2.55. Earnings, adjusted for one-time gains and costs, came to $2.77 per share. The results surpassed Wall Street expectations. ..."
ISRG,ISRG:UW,BBG000BJPPW7,Intuitive Surgical Announces Third Quarter Earnings,2017-10-19 20:05:00 +0000,https://finance.yahoo.com/news/intuitive-surgical-announces-third-quarter-200500791.html?.tsrc=rss,"SUNNYVALE, Calif., Oct. 19, 2017-- Intuitive Surgical, Inc., a global technology leader in robotic-assisted, minimally invasive surgery, today announced financial results for the quarter ended September ..."
ISRG,ISRG:UW,BBG000BJPPW7,"After-Hours Earnings Report for October 19, 2017 :  PYPL, ISRG, MXIM, ETFC, PBCT, WAL, ATHN, NCR, IBKC, PFPT, TEAM, ASB",2017-10-19 19:03:49 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/SvKkNOEnhUE/after-hours-earnings-report-for-october-19-2017-pypl-isrg-mxim-etfc-pbct-wal-athn-ncr-ibkc-pfpt-team-asb-cm862188,The following companies are expected to report earnings after hours on 10 19 2017 Visit our Earnings Calendar for a full list of expected earnings releases PayPal Holdings Inc PYPL is reporting for the quarter ending September 30 2017 The
ISRG,ISRG:UW,BBG000BJPPW7,Intuitive Surgical Inc. Q3 Income Advances 32%,2017-10-19 16:12:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/F_fMdEQ0dbU/intuitive-surgical-inc-q3-income-advances-32-20171019-01369,Intuitive Surgical Inc. Q3 Income Advances 32%
ISRG,ISRG:UW,BBG000BJPPW7,"Investor Network: Intuitive Surgical, Inc. to Host Earnings Call",2017-10-19 13:15:00 +0000,https://finance.yahoo.com/news/investor-network-intuitive-surgical-inc-131500766.html?.tsrc=rss,"NEW YORK, NY / ACCESSWIRE / October 19, 2017 / Intuitive Surgical, Inc. (NASDAQ: ISRG ) will be discussing their earnings results in their Q3 Earnings Call to be held on October 19, 2017 at 4:30 PM Eastern ..."
ISRG,ISRG:UW,BBG000BJPPW7,3 Stocks to Buy and Forget About,2017-10-19 01:29:00 +0000,https://finance.yahoo.com/news/3-stocks-buy-forget-012900828.html?.tsrc=rss,These top stocks could help buy-and-hold investors outperform the stock market in the long term.
