RESULT_COUNT: 419,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
NUS,NUS:US,BBG000HG21Y3,Here's Why TreeHouse Stock Lost More Than 20% Since Earnings,2017-08-30 16:52:26 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/vwX4cgMM1CA/heres-why-treehouse-stock-lost-more-than-20-since-earnings-cm839205,TreeHouse Foods Inc THS has been displaying disappointing performance lately owing to unfavorable market conditions evolving consumer buying pattern and operating inefficiencies These factors had a negative impact upon the company s recently reported second quarter 2017 results on Aug
NUS,NUS:US,BBG000HG21Y3,Avon Products Plummets 30% in a Month: Is More Pain Ahead?,2017-08-30 15:54:06 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/UG9vzJ5dtQQ/avon-products-plummets-30-in-a-month-is-more-pain-ahead-cm839169,Beauty products retailer Avon Products Inc AVP seems to going through a rough phase for quite some time now Shares of this Zacks Rank 5 Strong Sell company touched a 52 week low of 2 50 yesterday though it recovered slightly to close the day at 2 55 Further the stock has
NUS,NUS:US,BBG000HG21Y3,Coty's Stock Plunges 17% in a Week: Is More Pain Ahead?,2017-08-29 17:49:52 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/mQg7ScPoTZY/cotys-stock-plunges-17-in-a-week-is-more-pain-ahead-cm838713,Coty Inc COTY has not been able to gain investor confidence this earnings season Although the recent acquisitions make them hopeful higher marketing spend and fixed costs weigh on its earnings Shares of the company have declined approximately 17 7 since its fourth quarter fiscal 2017
NUS,NUS:US,BBG000HG21Y3,Coty&apos;s Stock Plunges 17% in a Week: Is More Pain Ahead?,2017-08-29 15:55:03 +0000,https://finance.yahoo.com/news/coty-apos-stock-plunges-17-155503798.html?.tsrc=rss,Coty (COTY) has been battling rising costs to support the momentum of acquisitions. The company&apos;s Consumer Beauty segment has been sluggish for the last few quarters.
NUS,NUS:US,BBG000HG21Y3,Sanderson Farms (SAFM) Beats on Q3 Earnings and Revenues,2017-08-28 16:52:53 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/F2_YACW74cM/sanderson-farms-safm-beats-on-q3-earnings-and-revenues-cm838016,Sanderson Farms Inc SAFM reported better than expected results for third quarter fiscal 2017 ended Jul 31 2017 Shares of this Zacks Rank 2 Buy stock were up 3 3 to 141 24 per share following the release of the quarterly results on Aug 24 We view the company s robust
NUS,NUS:US,BBG000HG21Y3,"Hormel Foods (HRL) Lags Q3 Earnings, Trims FY17 EPS Guidance",2017-08-24 16:41:21 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/QDMC21_DPcw/hormel-foods-hrl-lags-q3-earnings-trims-fy17-eps-guidance-cm836603,Meat and food products company Hormel Foods Corporation HRL reported weaker than expected results for third quarter fiscal 2017 ended Jul 31 2017 Quarterly adjusted earnings came in at 34 cents per share missing the Zacks Consensus Estimate of 37 cents The bottom line also came in
NUS,NUS:US,BBG000HG21Y3,Tyson Foods (TSN) Gains From Acquisitions and Demand Surge,2017-08-24 16:41:01 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/RWz28OlqkUI/tyson-foods-tsn-gains-from-acquisitions-and-demand-surge-cm836586,Tyson Foods Inc TSN has been depicting strong growth backed by higher demand for chicken beef and pork as well as acquisition related synergies The company recently reported third quarter fiscal 2017 results wherein it witnessed strong volume growth in most of its segments The growth
NUS,NUS:US,BBG000HG21Y3,Interesting NUS Put And Call Options For October 6th,2017-08-24 16:38:55 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DT_fFogPoWc/interesting-nus-put-and-call-options-for-october-6th-cm836587,Investors in NU Skin Enterprises Inc Symbol NUS saw new options begin trading today for the October 6th expiration At Stock Options Channel our YieldBoost formula has looked up and down the NUS options chain for the new October 6th contracts and identified one put and one call contract
NUS,NUS:US,BBG000HG21Y3,NU Skin Enterprises Reaches Analyst Target Price,2017-08-23 14:39:11 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/9wcI62JztsM/nu-skin-enterprises-reaches-analyst-target-price-cm835848,In recent trading shares of NU Skin Enterprises Inc Symbol NUS have crossed above the average analyst 12 month target price of 58 00 changing hands for 59 17 share When a stock reaches the target an analyst has set the analyst logically has two ways to react downgrade on valuation
NUS,NUS:US,BBG000HG21Y3,Coty (COTY) Misses Q4 Earnings Estimates on Higher Expenses,2017-08-22 16:43:10 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/T-9nlixU8cU/coty-coty-misses-q4-earnings-estimates-on-higher-expenses-cm835477,Coty Inc COTY posted fourth quarter fiscal 2017 results wherein while earnings lagged the Zacks Consensus Estimate revenues beat the same The company posted break even adjusted earnings in the quarter lagging the Zacks Consensus Estimate of 9 cents Adjusted earnings also declined from
NUS,NUS:US,BBG000HG21Y3,Coty (COTY) Misses Q4 Earnings Estimates on Higher Expenses,2017-08-22 14:07:02 +0000,https://finance.yahoo.com/news/coty-coty-misses-q4-earnings-140702814.html?.tsrc=rss,"Coty (COTY) has been gaining from acquisitions of ghd and Younique and Hypermarcas. However, higher marketing spend in order to drive revenues has dented margins."
NUS,NUS:US,BBG000HG21Y3,Top Ranked Income Stocks to Buy for August 22nd,2017-08-22 13:45:01 +0000,https://finance.yahoo.com/news/top-ranked-income-stocks-buy-134501038.html?.tsrc=rss,Top Ranked Income Stocks to Buy for August 22nd
NUS,NUS:US,BBG000HG21Y3,"Nu Skin Enterprises, Inc. (NUS) Ex-Dividend Date Scheduled for August 23, 2017",2017-08-22 13:18:21 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/CEXYCW51wVA/nu-skin-enterprises-inc-nus-ex-dividend-date-scheduled-for-august-23-2017-cm835181,Nu Skin Enterprises Inc NUS will begin trading ex dividend on August 23 2017 A cash dividend payment of 0 36 per share is scheduled to be paid on September 13 2017 Shareholders who purchased NUS prior to the ex dividend date are eligible for the cash dividend payment This marks the
NUS,NUS:US,BBG000HG21Y3,"Noteworthy Monday Option Activity: ABCO, TRGP, NUS",2017-08-21 20:38:43 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Z688x62Dfgk/noteworthy-monday-option-activity-abco-trgp-nus-cm834945,Looking at options trading activity among components of the Russell 3000 index there is noteworthy activity today in Advisory Board Company Symbol ABCO where a total volume of 5 598 contracts has been traded thus far today a contract volume which is representative of approximately 559
NUS,NUS:US,BBG000HG21Y3,"Estee Lauder Grows on Buyouts, Dismal Hong Kong Sales Hurt",2017-08-21 20:37:58 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/gk-br9cF8to/estee-lauder-grows-on-buyouts-dismal-hong-kong-sales-hurt-cm834944,The Estée Lauder Companies Inc EL has been delivering better than expected earnings over the past several quarters backed by acquisitions online business growth and cost savings measures In fact strong yields from acquisitions drove its recently announced fourth quarter 2017 results Let
NUS,NUS:US,BBG000HG21Y3,Top Ranked Growth Stocks to Buy for August 21st,2017-08-21 18:40:25 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LM1zoBlZGYA/top-ranked-growth-stocks-to-buy-for-august-21st-cm834930,Here are three stocks with buy ranks and strong growth characteristics for investors to consider today August 21st Applied Optoelectronics Inc AAOI This fiber optic networking products seller which carries a Zacks Rank 1 Strong Buy has witnessed the Zacks Consensus Estimate for
NUS,NUS:US,BBG000HG21Y3,October 20th Options Now Available For NU Skin Enterprises (NUS),2017-08-21 17:43:06 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/RzygCF6ymqU/october-20th-options-now-available-for-nu-skin-enterprises-nus-cm834859,Investors in NU Skin Enterprises Inc Symbol NUS saw new options become available today for the October 20th expiration At Stock Options Channel our YieldBoost formula has looked up and down the NUS options chain for the new October 20th contracts and identified one put and one
NUS,NUS:US,BBG000HG21Y3,Top Ranked Growth Stocks to Buy for August 21st,2017-08-21 15:55:03 +0000,https://finance.yahoo.com/news/top-ranked-growth-stocks-buy-155503819.html?.tsrc=rss,Top Ranked Growth Stocks to Buy for August 21st
NUS,NUS:US,BBG000HG21Y3,"ETFs with exposure to Nu Skin Enterprises, Inc. : August 18, 2017",2017-08-18 21:40:19 +0000,http://finance.yahoo.com/r/86ad043c-bd8c-31b6-9180-74af4b51c963/etfs-with-exposure-to-nu-skin-enterprises-inc-august-18-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Nu Skin Enterprises, Inc. Here are 5 ETFs with the largest exposure to NUS-US. Comparing the performance and risk of Nu Skin Enterprises, Inc. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower ... Read more
<b>(Read more...)</b>"
NUS,NUS:US,BBG000HG21Y3,"Hormel Foods Buys Fontanini, Boosts Foodservice Portfolio",2017-08-18 16:41:42 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/X9Nj7qJC6LM/hormel-foods-buys-fontanini-boosts-foodservice-portfolio-cm834012,Premium meat products company Hormel Foods Corporation HRL recently enhanced its foodservice portfolio on the acquisition of the Fontanini brand from Capitol Wholesale Meats Inc Capitol Wholesale Meats for 425 million This move is anticipated to reinforce the company s acquisition
NUS,NUS:US,BBG000HG21Y3,Reckitt's Food Division Now Under McCormick's (MKC) Wings,2017-08-18 16:39:44 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/WWaDB8rda2c/reckitts-food-division-now-under-mccormicks-mkc-wings-cm833977,McCormick amp Company Inc MKC recently announced that it has completed the acquisition of Reckitt Benckiser Group plc s food division The company revealed its buyout plan on Jul 18 The 4 2 billion deal was subject to certain purchase price adjustments which included a combination of
NUS,NUS:US,BBG000HG21Y3,"Estee Lauder (EL) Tops Q4 Earnings, Sales on Acquisitions",2017-08-18 14:37:02 +0000,https://finance.yahoo.com/news/estee-lauder-el-tops-q4-143702565.html?.tsrc=rss,"Estee Lauder (EL) posted upbeat results on the back of acquisitions, product innovation and cost saving measures."
NUS,NUS:US,BBG000HG21Y3,Reckitt&apos;s Food Division Now Under McCormick&apos;s (MKC) Wings,2017-08-18 14:33:02 +0000,https://finance.yahoo.com/news/reckitt-apos-food-division-now-143302913.html?.tsrc=rss,McCormick (MKC) recently announced the completion of Reckitt&apos;s food division acquisition. The buyout is expected to strengthen the company&apos;s portfolio and generate significant cost synergies.
NUS,NUS:US,BBG000HG21Y3,"Tyson Foods (TSN) Expands Union City Facility, Creates Jobs",2017-08-17 16:39:12 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ZxZayvItNuE/tyson-foods-tsn-expands-union-city-facility-creates-jobs-cm833370,Tyson Foods Inc TSN recently announced that it will invest 84 million in its poultry plant located at Union City TN The investment will expand the plant s capacity and is anticipated to create more than 300 jobs The expansion of the facility is expected to begin in the fall and be
NUS,NUS:US,BBG000HG21Y3,Top Ranked Growth Stocks to Buy for August 16th,2017-08-16 14:23:02 +0000,https://finance.yahoo.com/news/top-ranked-growth-stocks-buy-142302058.html?.tsrc=rss,Top Ranked Growth Stocks to Buy for August 16th
NUS,NUS:US,BBG000HG21Y3,"Herbalife, Nu Skin May Be Affected by New Chinese Regulations",2017-08-15 12:13:00 +0000,http://finance.yahoo.com/r/2425e9c2-1e77-35c7-ad13-828accfb36ad/herbalife-nu-skin-may-be-affected-by-new-chinese-regulations.html?puc=yahoo&cm_ven=YAHOO&yptr=yahoo&.tsrc=rss,Herbalife and Nu Skin fell sharply following China's regulatory decision.
NUS,NUS:US,BBG000HG21Y3,Today's Research Reports on Stocks to Watch: Herbalife Ltd. and Nu Skin Enterprises,2017-08-15 12:10:00 +0000,https://finance.yahoo.com/news/todays-research-reports-stocks-watch-121000370.html?.tsrc=rss,"NEW YORK, NY / ACCESSWIRE / August 15, 2017 / Both Herbalife and Nu Skin Enterprises suffered losses on Monday after a statement from China's State Administration for Industry & Commerce released a statement ..."
NUS,NUS:US,BBG000HG21Y3,"Shares in Herbalife, Nu Skin tumble as China cracks down on pyramid schemes",2017-08-15 03:23:43 +0000,https://finance.yahoo.com/news/shares-herbalife-nu-skin-tumble-032343014.html?.tsrc=rss,"NEW YORK/SHANGHAI (Reuters) - Shares in U.S. multi-level marketing (MLM) companies Herbalife Ltd, NU Skin Enterprises Inc and USANA Health Sciences Inc tumbled in high volume on Monday after a Chinese government regulator announced a crackdown on pyramid schemes.  China's State Administration for Industry & Commerce (SAIC) earlier that day announced on its website that it was launching a three-month campaign against recruitment by pyramid sellers.  Herbalife (HLF.N) dropped more than 5 percent to end at a three-month low of $62.42, Nu Skin (NUS.N) fell over 7 percent to $56.01, the lowest close since May 31."
NUS,NUS:US,BBG000HG21Y3,"Herbalife, Nu Skin shares fall on worries about China market",2017-08-14 23:01:39 +0000,https://finance.yahoo.com/news/herbalife-nu-skin-shares-fall-230139713.html?.tsrc=rss,"Shares in multi-level marketing companies Herbalife Ltd, NU Skin Enterprises Inc and USANA Health Sciences Inc tumbled in high volume on Monday after a Chinese government website announced a crackdown ..."
NUS,NUS:US,BBG000HG21Y3,NU Skin Enterprises is Oversold,2017-08-14 21:34:14 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/s5K5j3F4yNI/nu-skin-enterprises-is-oversold-cm831888,The DividendRank formula at Dividend Channel ranks a coverage universe of thousands of dividend stocks according to a proprietary formula designed to identify those stocks that combine two important characteristics strong fundamentals and a valuation that looks inexpensive NU
NUS,NUS:US,BBG000HG21Y3,"Herbalife, Nu Skin Tanks on 'Multi-Level Marketing' Crackdown in China",2017-08-14 20:45:00 +0000,http://finance.yahoo.com/r/ca9a235e-fbef-3154-bc5d-d4644da944da/herbalife-nu-skin-tanks-on-multi-level-marketing-crackdown-in-china-1502743543?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss,"Herbalife (HLF), Nu Skin Enterprises (NUS), and Usana Health Sciences (USNA) are tanking on China's 'multi-level marketing' crackdown.  Herbalife shares slid more than 5% on Monday and Nu Skin and Usana declined more than 7% apiece.  China's State Administration for Industry & Commerce or the SAIC issued a statement that said it plans to bone up their investigations on multi-level marketing organizations, strengthen its focus on recruitment platforms, and educate the public on MLM organizations."
NUS,NUS:US,BBG000HG21Y3,"Herbalife, Nu Skin Shares Plunge Over Fears of Chinese Crackdown",2017-08-14 19:55:33 +0000,https://finance.yahoo.com/news/herbalife-nu-skin-shares-plunge-195533945.html?.tsrc=rss,"Shares of Herbalife Ltd., Nu Skin Enterprises Inc. and USANA Health Sciences Inc. tumbled on Monday over concerns that Chinese regulators will crack down on the companies’ marketing practices."
NUS,NUS:US,BBG000HG21Y3,"Herbalife shares tank by 5%, other 'multilevel marketing firms' falling as well",2017-08-14 19:42:44 +0000,http://finance.yahoo.com/r/19e3b341-ce5f-363a-a149-984cbde989f8/104651929?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=104651929&yptr=yahoo&.tsrc=rss,"Shares of Herbalife, USANA Health Sciences and Nu Skin took a hit Monday on a report that China may be cracking down on multilevel marketing companies."
NUS,NUS:US,BBG000HG21Y3,Why Avon (AVP) Stock is Falling Post Q2 Earnings? Find Out,2017-08-14 16:37:48 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/zIS7TS3Kl5k/why-avon-avp-stock-is-falling-post-q2-earnings-find-out-cm831728,The rough phase seems to be far from over for the beauty products retailer Avon Products Inc AVP as it continues to struggle with dismal top line and bottom line performances Notably the company delivered dismal second quarter 2017 results lagging top line and bottom line estimates for
NUS,NUS:US,BBG000HG21Y3,Top Ranked Growth Stocks to Buy for August 14th,2017-08-14 14:41:34 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ShDPEPPLKxM/top-ranked-growth-stocks-to-buy-for-august-14th-cm831709,Here are four stocks with buy ranks and strong growth characteristics for investors to consider today August 14th Nu Skin Enterprises Inc NUS This developer of anti aging personal care products which carries a Zacks Rank 2 Buy has witnessed the Zacks Consensus Estimate for its
NUS,NUS:US,BBG000HG21Y3,Top Ranked Growth Stocks to Buy for August 14th,2017-08-14 12:22:12 +0000,https://finance.yahoo.com/news/top-ranked-growth-stocks-buy-122212260.html?.tsrc=rss,Top Ranked Growth Stocks to Buy for August 14th
NUS,NUS:US,BBG000HG21Y3,Edited Transcript of NUS earnings conference call or presentation 2-Aug-17 9:00pm GMT,2017-08-13 10:10:40 +0000,https://finance.yahoo.com/news/edited-transcript-nus-earnings-conference-120239828.html?.tsrc=rss,Q2 2017 NU Skin Enterprises Inc Earnings Call
NUS,NUS:US,BBG000HG21Y3,Molson Coors (TAP) Prospects Bleak: Time to Sell?,2017-08-11 22:35:38 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/RRTDJbQLNrU/molson-coors-tap-prospects-bleak-time-to-sell-cm831191,Molson Coors Brewing Company TAP has been in troubled waters for quite some time now as evident from its dismal earnings and sales surprise history Lower volumes and significant currency headwinds amid difficult economy and competitive pressure have been the other major dampeners If we
NUS,NUS:US,BBG000HG21Y3,Unilever (UL) to Buyback Dutch Preference Shares for $528M,2017-08-10 16:39:32 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/rvu89pJe3_E/unilever-ul-to-buyback-dutch-preference-shares-for-528m-cm830310,In an attempt to simplify its capital structure Unilever PLC UL is apparently considering to buyback around 520 million preference shares from Dutch institutional investors 160 As the consumer products giant is listed both in Amsterdam and London the move is likely to help the
NUS,NUS:US,BBG000HG21Y3,McCormick (MKC) to Fund Reckitt's Food Business Acquisition,2017-08-09 16:38:50 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DSKPYDBstBA/mccormick-mkc-to-fund-reckitts-food-business-acquisition-cm829537,McCormick amp Company Inc MKC has recently announced a public offering in regard to partly finance the acquisition of food division of Reckitt Benckiser Group plc announced last month The 4 2 billion deal subjected to regulatory approvals is expected to be completed either in the
NUS,NUS:US,BBG000HG21Y3,McCormick (MKC) to Fund Reckitt&apos;s Food Business Acquisition,2017-08-09 14:43:02 +0000,https://finance.yahoo.com/news/mccormick-mkc-fund-reckitt-apos-144302354.html?.tsrc=rss,"McCormick & Company, Inc. (MKC) plans to partly fund the acquisition of the food division of Reckitt Benckiser Group plc through public offering. The deal is expected to close either in the third or fourth quarter of fiscal 2017."
NUS,NUS:US,BBG000HG21Y3,"Tyson Foods (TSN) Beats on Q3 Earnings & Sales, Stock Up",2017-08-07 18:35:24 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/9rzaIlPvbvY/tyson-foods-tsn-beats-on-q3-earnings-sales-stock-up-cm828254,Tyson Foods Inc TSN posted better than expected third quarter fiscal 2017 results wherein both earnings and sales surpassed the Zacks Consensus Estimate The company reported adjusted earnings of 1 28 per share that came a penny ahead of the estimate and increased 6 year over year
NUS,NUS:US,BBG000HG21Y3,"Nu Skin Enterprises, Inc. :NUS-US: Earnings Analysis: Q2, 2017 By the Numbers : August 7, 2017",2017-08-07 17:30:29 +0000,http://finance.yahoo.com/r/ad39a2a2-9f59-3b17-a48f-102cc35b270b/nu-skin-enterprises-inc-nus-us-earnings-analysis-q2-2017-by-the-numbers-august-7-2017?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceGet free summary analysis Nu Skin Enterprises, Inc. reports financial results for the quarter ended June 30, 2017. We analyze the earnings along side the following peers of Nu Skin Enterprises, Inc. – Avon Products, Inc., Herbalife Ltd., USANA Health Sciences, Inc., Tupperware Brands Corporation and L’Oreal SA Unsponsored ADR (AVP-US, HLF-US, USNA-US, TUP-US and ... Read more
<b>(Read more...)</b>"
NUS,NUS:US,BBG000HG21Y3,Conagra (CAG) Braves Headwinds with Robust Growth Drivers,2017-08-07 13:25:01 +0000,https://finance.yahoo.com/news/conagra-cag-braves-headwinds-robust-132501517.html?.tsrc=rss,Conagra Brands (CAG) is poised to grow on greater innovation and sound restructuring moves. But headwinds like stiff industry rivalry and unfavorable foreign currency translation might limit growth.
NUS,NUS:US,BBG000HG21Y3,"Nu Skin Enterprises, Inc. breached its 50 day moving average in a Bearish Manner : NUS-US : August 7, 2017",2017-08-07 12:58:46 +0000,http://finance.yahoo.com/r/f0727334-981a-374b-af07-3dc5ebd7a19c/nu-skin-enterprises-inc-breached-its-50-day-moving-average-in-a-bearish-manner-nus-us-august-7-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Nu Skin Enterprises, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bearish Closing Price above/below 200 Day Moving Average ... Read more
<b>(Read more...)</b>"
NUS,NUS:US,BBG000HG21Y3,"TreeHouse (THS) Tops Q2 Earnings, Cuts View on Soft Volumes",2017-08-04 15:05:31 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/iJOC70dMEKA/treehouse-ths-tops-q2-earnings-cuts-view-on-soft-volumes-cm827151,TreeHouse Foods Inc THS posted second quarter 2017 results wherein adjusted earnings of 51 cents came ahead of the Zacks Consensus Estimate of 49 cents Although earnings were within management s guided range of 45 55 cents the same had declined 15 from the prior year earnings Results
NUS,NUS:US,BBG000HG21Y3,"Avon (AVP) Falls on Q2 Loss & Sales Lag, Cuts FY17 View",2017-08-03 16:05:21 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/VEbT4xkcP_E/avon-avp-falls-on-q2-loss-sales-lag-cuts-fy17-view-cm826543,Avon Products Inc AVP reported dismal second quarter 2017 results wherein both adjusted loss per share and revenues lagged estimates Results were mainly impacted by strong comparisons with the prior year quarter Consequently the stock slumped 9 5 in the pre market trading
NUS,NUS:US,BBG000HG21Y3,Interesting NUS Put And Call Options For September 22nd,2017-08-03 16:02:54 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/L0Tsccx45SI/interesting-nus-put-and-call-options-for-september-22nd-cm826483,Investors in NU Skin Enterprises Inc Symbol NUS saw new options begin trading today for the September 22nd expiration At Stock Options Channel our YieldBoost formula has looked up and down the NUS options chain for the new September 22nd contracts and identified one put and one
NUS,NUS:US,BBG000HG21Y3,"Nu Skin (NUS) Tops Q2 Earnings and Sales, Currency a Woe",2017-08-03 13:11:01 +0000,https://finance.yahoo.com/news/nu-skin-nus-tops-q2-131101548.html?.tsrc=rss,Nu Skin&apos;s (NUS) top line declined primarily due to negative impacts of currency fluctuations and dismal regional revenues.
NUS,NUS:US,BBG000HG21Y3,Nu Skin beats 2Q profit forecasts,2017-08-03 03:13:20 +0000,https://finance.yahoo.com/news/nu-skin-beats-2q-profit-233417947.html?.tsrc=rss,"The Provo, Utah-based company said it had profit of 77 cents per share. The results topped Wall Street expectations. The average estimate of three analysts surveyed by Zacks Investment Research was for ..."
NUS,NUS:US,BBG000HG21Y3,Nu Skin Enterprises Announces Quarterly Dividend,2017-08-02 20:16:00 +0000,https://finance.yahoo.com/news/nu-skin-enterprises-announces-quarterly-201600196.html?.tsrc=rss,"PROVO, Utah , Aug. 2, 2017 /PRNewswire/ -- Nu Skin Enterprises, Inc. (NYSE: NUS) today announced its board of directors has declared a quarterly cash dividend of $0.36 per share, which will be paid on ..."
NUS,NUS:US,BBG000HG21Y3,Nu Skin Enterprises Reports Second-Quarter 2017 Results,2017-08-02 20:15:00 +0000,https://finance.yahoo.com/news/nu-skin-enterprises-reports-second-201500885.html?.tsrc=rss,"Increases 2017 FY EPS Guidance PROVO, Utah , Aug. 2, 2017 /PRNewswire/ -- Nu Skin Enterprises, Inc. (NYSE: NUS) today announced second-quarter 2017 financial results. The Company reported second-quarter ..."
NUS,NUS:US,BBG000HG21Y3,"Molson Coors (TAP) Q2 Earnings Lag, Currency Plays Spoilsport",2017-08-02 16:58:38 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/jh1viwukIxc/molson-coors-tap-q2-earnings-lag-currency-plays-spoilsport-cm825852,Global brewer Molson Coors Brewing Company TAP reported dismal results in the second quarter of 2017 after posting weaker than expected earnings in the second quarter of 2017 Revenues marginally beat the Zacks Consensus Estimate Shares declined 1 3 in the pre market trading session
NUS,NUS:US,BBG000HG21Y3,"Molson Coors (TAP) Q2 Earnings Lag, Currency Plays Spoilsport",2017-08-02 15:07:03 +0000,https://finance.yahoo.com/news/molson-coors-tap-q2-earnings-150703339.html?.tsrc=rss,"Molson Coors (TAP) sales gained from strong growth in Europe and International regions owing to the addition of Miller global brands business. However, currency dented company&apos;s earnings in the second quarter."
NUS,NUS:US,BBG000HG21Y3,Stericycle (SRCL) to Report Q2 Earnings: What Lies Ahead?,2017-08-01 12:58:39 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ZDu7NRm7sFA/stericycle-srcl-to-report-q2-earnings-what-lies-ahead-cm824737,Waste management firm Stericycle Inc SRCL is scheduled to report second quarter 2017 results after the closing bell on Aug 3 In the last reported quarter the company s adjusted earnings exceeded the Zacks Consensus Estimate by 5 cents The company has a modest earnings history with
NUS,NUS:US,BBG000HG21Y3,Pilgrim's Pride (PPC) Q2 Earnings: What's in the Cards?,2017-07-31 16:58:05 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DolbFLmVeqE/pilgrims-pride-ppc-q2-earnings-whats-in-the-cards-cm824358,Pilgrim s Pride Corporation PPC will report second quarter 2017 results on Aug 2 after the market closes Over the last one month Pilgrim s Pride s shares yielded a return of 10 59 outperforming 2 26 growth recorded by the industry Notably the attractiveness of this stock
NUS,NUS:US,BBG000HG21Y3,What's in Store for Treehouse Foods (THS) in Q2 Earnings?,2017-07-31 16:56:21 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/51DKvwXg2QE/whats-in-store-for-treehouse-foods-ths-in-q2-earnings-cm824312,Treehouse Foods Inc THS is slated to report second quarter 2017 results on Aug 3 before the opening bell Investors are keen to know whether this leading apparel retailer will be able to deliver a positive earnings surprise in the to be reported quarter We note that the company s
NUS,NUS:US,BBG000HG21Y3,Is Church & Dwight (CHD) Poised for a Beat in Q2 Earnings?,2017-07-31 16:55:22 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/EBnd58Wy0lo/is-church-dwight-chd-poised-for-a-beat-in-q2-earnings-cm824282,Church amp Dwight Co Inc CHD is slated to report second quarter 2017 results on Aug 3 before the opening bell The question lingering in investors minds is whether this leading manufacturer and marketer of personal care household and specialty products will be able to post a
NUS,NUS:US,BBG000HG21Y3,Diageo (DEO) FY17 Earnings: Sales and Productivity Go Up,2017-07-31 15:21:03 +0000,https://finance.yahoo.com/news/diageo-deo-fy17-earnings-sales-152103669.html?.tsrc=rss,Diageo&apos;s (DEO) organic net sales grew across all its segments owing to improved operating efficiency and productivity initiatives.
NUS,NUS:US,BBG000HG21Y3,Pilgrim&apos;s Pride (PPC) Q2 Earnings: What&apos;s in the Cards?,2017-07-31 14:30:02 +0000,https://finance.yahoo.com/news/pilgrim-apos-pride-ppc-q2-143002210.html?.tsrc=rss,"Pilgrim&apos;s Pride&apos;s (PPC) Q2 results will likely gain traction from the Newport buyout and solid demand. However, persistent headwinds in the industry remain key concerns."
NUS,NUS:US,BBG000HG21Y3,Is a Beat in Store for Nu Skin (NUS) this Earnings Season?,2017-07-28 13:23:01 +0000,https://finance.yahoo.com/news/beat-store-nu-skin-nus-132301244.html?.tsrc=rss,"Nu Skin (NUS) has been exhibiting robust growth in its ageLOC Me and ageLOC Youth products, which has encouraged management to continue with its innovation and product launches."
