RESULT_COUNT: 718,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
BDX,BDX:US,BBG000BCZYD3,BD Announces Live Webcast of Fourth Fiscal Quarter Earnings Conference Call,2017-10-05 20:30:00 +0000,https://finance.yahoo.com/news/bd-announces-live-webcast-fourth-203000169.html?.tsrc=rss,"FRANKLIN LAKES, N.J. , Oct. 5, 2017 /PRNewswire/ -- BD (Becton, Dickinson and Company) (NYSE: BDX) announced today that it will conduct a live webcast of its fourth fiscal quarter and full fiscal year ..."
BDX,BDX:US,BBG000BCZYD3,5 Dividend Aristocrats Where Analysts See Capital Gains,2017-10-05 14:52:01 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ON55VG598jc/5-dividend-aristocrats-where-analysts-see-capital-gains-cm855647,To become a Dividend Aristocrat a dividend paying company must accomplish an incredible feat consistently increase shareholder dividends every year for at least 20 consecutive years Companies with this kind of track record tend to attract a lot of investor attention and
BDX,BDX:US,BBG000BCZYD3,"ETFs with exposure to Becton, Dickinson & Co. : October 3, 2017",2017-10-03 14:55:16 +0000,http://finance.yahoo.com/r/2a5d2f64-3186-370c-8089-95cc56861bf7/etfs-with-exposure-to-becton-dickinson-co-october-3-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Becton, Dickinson & Co. Here are 5 ETFs with the largest exposure to BDX-US. Comparing the performance and risk of Becton, Dickinson & Co. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower ... Read more
<b>(Read more...)</b>"
BDX,BDX:US,BBG000BCZYD3,"Becton, Dickinson's Charts Are Bullish",2017-10-02 19:58:00 +0000,http://finance.yahoo.com/r/05c9af20-6ba8-3427-b350-37ba6f44c584/becton-dickinsons-charts-are-bullish?puc=yahoo&cm_ven=YAHOO&yptr=yahoo&.tsrc=rss,Here's where traders should buy on strength.
BDX,BDX:US,BBG000BCZYD3,Timothy M. Ring and David F. Melcher to Join BD Board of Directors,2017-09-29 14:42:00 +0000,https://finance.yahoo.com/news/timothy-m-ring-david-f-144200541.html?.tsrc=rss,"FRANKLIN LAKES, N.J., Sept. 29, 2017 /PRNewswire/ -- BD (Becton, Dickinson and Company) (BDX), a leading global medical technology company, today announced that two current directors of C.R. Bard, Inc. will join the BD board of directors following the completion of BD's pending acquisition of Bard.  Timothy M. Ring, chairman and CEO of Bard, and David F. Melcher, president and CEO of the Aerospace Industries Association, have been elected to the two newly created seats on the BD board of directors, in accordance with the acquisition agreement."
BDX,BDX:US,BBG000BCZYD3,Becton Dickinson offers EU concessions over $24 bln Bard deal,2017-09-28 10:09:55 +0000,https://finance.yahoo.com/news/becton-dickinson-offers-eu-concessions-100955030.html?.tsrc=rss,"U.S. medical equipment  supplier Becton Dickinson and Co has offered concessions  to address EU antitrust concerns over its $24 billion bid for  U.S. peer Bard, the European Commission said on  Thursday.  The deal, announced in April, is the latest in the medical  device sector as companies seek to offset slowing revenue  growth, consolidation among healthcare providers and rising  pressure from customers to hold down treatment costs.  Becton Dickinson submitted its concessions on Sept. 27, a  filing on the EU competition authority showed."
BDX,BDX:US,BBG000BCZYD3,"Becton, Dickinson & Co. : BDX-US: Dividend Analysis : September 08th, 2017 (record date) : By the numbers : September 27, 2017",2017-09-27 13:55:31 +0000,http://finance.yahoo.com/r/06a1427f-8016-3b55-b2b2-7a137cd9f5e5/becton-dickinson-co-bdx-us-dividend-analysis-september-08th-2017-record-date-by-the-numbers-september-27-2017?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceGet free summary analysis Our analysis is based on comparing Becton, Dickinson & Co. with the following peers – Thermo Fisher Scientific Inc., DENTSPLY SIRONA, Inc., Intuitive Surgical, Inc., C. R. Bard, Inc., Hologic, Inc., Baxter International Inc., ResMed Inc., Teleflex Incorporated, Varian Medical Systems, Inc. and Henry Schein, Inc. (TMO-US, XRAY-US, ISRG-US, BCR-US, HOLX-US, ... Read more
<b>(Read more...)</b>"
BDX,BDX:US,BBG000BCZYD3,"Stryker Corporation (SYK) Ex-Dividend Date Scheduled for September 28, 2017",2017-09-27 13:17:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/aB_uZes8HLU/stryker-corporation-syk-ex-dividend-date-scheduled-for-september-28-2017-cm851681,Stryker Corporation SYK will begin trading ex dividend on September 28 2017 A cash dividend payment of 0 425 per share is scheduled to be paid on October 31 2017 Shareholders who purchased SYK prior to the ex dividend date are eligible for the cash dividend payment This marks the
BDX,BDX:US,BBG000BCZYD3,See what the IHS Markit Score report has to say about Becton Dickinson and Co.,2017-09-27 12:00:54 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120054700.html?.tsrc=rss,Becton Dickinson and Co NYSE:BDX
BDX,BDX:US,BBG000BCZYD3,"BD Announces Extension of Exchange Offers and Consent Solicitations for C. R. Bard, Inc. Notes",2017-09-27 10:30:00 +0000,https://finance.yahoo.com/news/bd-announces-extension-exchange-offers-103000147.html?.tsrc=rss,"FRANKLIN LAKES, N.J. , Sept. 27, 2017 /PRNewswire/ -- BD (Becton, Dickinson and Company) (NYSE: BDX) announced today that, in connection with its previously announced offers to exchange (the ""Exchange ..."
BDX,BDX:US,BBG000BCZYD3,We Did The Math JKE Can Go To $159,2017-09-26 13:54:58 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/OFSB74Enwqk/we-did-the-math-jke-can-go-to-159-cm850900,Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel we have compared the trading price of each holding against the average analyst 12 month forward target price and computed the weighted average implied analyst target price for the ETF itself For the
BDX,BDX:US,BBG000BCZYD3,See what the IHS Markit Score report has to say about Becton Dickinson and Co.,2017-09-26 12:01:13 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120113175.html?.tsrc=rss,Becton Dickinson and Co NYSE:BDX
BDX,BDX:US,BBG000BCZYD3,BD Expands Efforts to Combat Antimicrobial Resistance with New Diagnostic Test in Europe,2017-09-26 08:00:00 +0000,https://finance.yahoo.com/news/bd-expands-efforts-combat-antimicrobial-080000848.html?.tsrc=rss,"Fully-automated BD Phoenix™ CPO detect test helps detect dangerous pathogens FRANKLIN LAKES, N.J. , Sept. 26, 2017 /PRNewswire/ -- BD (Becton, Dickinson and Company) (NYSE: BDX), a leading global medical ..."
BDX,BDX:US,BBG000BCZYD3,See what the IHS Markit Score report has to say about Becton Dickinson and Co.,2017-09-25 12:00:55 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120055622.html?.tsrc=rss,Becton Dickinson and Co NYSE:BDX
BDX,BDX:US,BBG000BCZYD3,"Noteworthy ETF Outflows: USMV, MCD, BDX, DVMT",2017-09-22 16:35:59 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/dTH7NHl2CX0/noteworthy-etf-outflows-usmv-mcd-bdx-dvmt-cm849642,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the iShares Edge MSCI Min Vol USA ETF Symbol USMV where we have detected an approximate 55 3 million dollar outflow that s a 0 4 decrease week over week
BDX,BDX:US,BBG000BCZYD3,"ETFs with exposure to Becton, Dickinson & Co. : September 22, 2017",2017-09-22 15:03:55 +0000,http://finance.yahoo.com/r/30d6d2b1-176c-3acd-bcf4-c82fd0882630/etfs-with-exposure-to-becton-dickinson-co-september-22-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Becton, Dickinson & Co. Here are 5 ETFs with the largest exposure to BDX-US. Comparing the performance and risk of Becton, Dickinson & Co. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower ... Read more
<b>(Read more...)</b>"
BDX,BDX:US,BBG000BCZYD3,See what the IHS Markit Score report has to say about Becton Dickinson and Co.,2017-09-22 12:00:05 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120005892.html?.tsrc=rss,Becton Dickinson and Co NYSE:BDX
BDX,BDX:US,BBG000BCZYD3,"Becton, Dickinson & Co. :BDX-US: Earnings Analysis: Q3, 2017 By the Numbers : September 21, 2017",2017-09-21 16:09:24 +0000,http://finance.yahoo.com/r/7fffb0fc-68b4-3f08-8cae-b7ebc64c5af3/becton-dickinson-co-bdx-us-earnings-analysis-q3-2017-by-the-numbers-september-21-2017?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceGet free summary analysis Becton, Dickinson & Co. reports financial results for the quarter ended June 30, 2017. We analyze the earnings along side the following peers of Becton, Dickinson & Co. – Thermo Fisher Scientific Inc., DENTSPLY SIRONA, Inc., C. R. Bard, Inc., Hologic, Inc., Baxter International Inc., ResMed Inc., Teleflex Incorporated, Varian Medical ... Read more
<b>(Read more...)</b>"
BDX,BDX:US,BBG000BCZYD3,BD (BDX) Inks New Deal to Strengthen Foothold in STI Space,2017-09-21 14:41:34 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/d1foZAS_YV0/bd-bdx-inks-new-deal-to-strengthen-foothold-in-sti-space-cm848934,Becton Dickinson and Company BDX commonly known as BD recently announced an agreement with Italy based Euroclone for the development and global distribution of molecular assays The molecular assays are exclusively formulated to detect sexually transmitted pathogens In fact BD has been
BDX,BDX:US,BBG000BCZYD3,BD (BDX) Inks New Deal to Strengthen Foothold in STI Space,2017-09-21 12:42:12 +0000,https://finance.yahoo.com/news/bd-bdx-inks-deal-strengthen-124212896.html?.tsrc=rss,BD (BDX) is a leading player in providing solutions for women&apos;s health and sexually transmitted infections. Its latest development is likely to lend the company a competitive edge in the niche space.
BDX,BDX:US,BBG000BCZYD3,See what the IHS Markit Score report has to say about Becton Dickinson and Co.,2017-09-21 12:00:06 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120006599.html?.tsrc=rss,Becton Dickinson and Co NYSE:BDX
BDX,BDX:US,BBG000BCZYD3,"Becton, Dickinson Ultra-Fine Needle to Improve Diabetic Care",2017-09-20 16:42:27 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/IuE6HIYxtic/becton-dickinson-ultra-fine-needle-to-improve-diabetic-care-cm848479,Becton Dickinson and Company BDX commonly known as BD recently launched BD Ultra Fine micro pen needle 6mm x 32G for use with pen injection devices The needles offer comfortable injection experience enhancing customer satisfaction Notably this device is slated for distribution this
BDX,BDX:US,BBG000BCZYD3,"Becton, Dickinson Ultra-Fine Needle to Improve Diabetic Care",2017-09-20 14:16:02 +0000,https://finance.yahoo.com/news/becton-dickinson-ultra-fine-needle-141602612.html?.tsrc=rss,"Becton, Dickinson and Company&apos;s (BDX) latest micro pen needle will enhance the scope of its Diabetic Care unit."
BDX,BDX:US,BBG000BCZYD3,See what the IHS Markit Score report has to say about Becton Dickinson and Co.,2017-09-20 12:00:29 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120029587.html?.tsrc=rss,Becton Dickinson and Co NYSE:BDX
BDX,BDX:US,BBG000BCZYD3,BD and Euroclone Announce Development and Global Distribution Agreement for Tests to Detect Emerging Sexually-Transmitted Pathogens,2017-09-20 08:00:00 +0000,https://finance.yahoo.com/news/bd-euroclone-announce-development-global-080000902.html?.tsrc=rss,"New Molecular Assays Will be for Use on the BD MAX™ System FRANKLIN LAKES, N.J. and SIZIANO, Italy , Sept. 20, 2017 /PRNewswire/ -- BD (Becton, Dickinson and Company) (NYSE: BDX), a leading global medical ..."
BDX,BDX:US,BBG000BCZYD3,"BD, Euroclone Announce Development And Global Distribution Agreement",2017-09-20 04:30:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/rLKFh8r-QKc/bd-euroclone-announce-development-and-global-distribution-agreement-20170920-00126,"BD, Euroclone Announce Development And Global Distribution Agreement"
BDX,BDX:US,BBG000BCZYD3,BD Introduces New 6mm Pen Needle for Injection Pens,2017-09-19 10:59:00 +0000,https://finance.yahoo.com/news/bd-introduces-6mm-pen-needle-105900318.html?.tsrc=rss,"BD Ultra-Fine™ Micro 6mm Pen Needles Now Available FRANLIN LAKES, N.J., Sept. 19, 2017 /PRNewswire/ -- BD (Becton, Dickinson and Company) (NYSE: BDX), a leading global medical technology company, today ..."
BDX,BDX:US,BBG000BCZYD3,What’s BD’s Recent Dividend Payment and Capital Allocation Strategy?,2017-09-15 18:06:04 +0000,http://finance.yahoo.com/r/6aeeffcc-283d-372a-bfdc-fc2c164f63cf/whats-bds-recent-dividend-payment-and-capital-allocation-strategy?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"On July 25, 2017, Becton Dickinson (BDX) announced the payment of quarterly dividends of $0.73 per share for 4Q17."
BDX,BDX:US,BBG000BCZYD3,BD Stock Fell 2.7% on September 13: Should Investors Worry?,2017-09-15 16:35:53 +0000,http://finance.yahoo.com/r/06de8e63-c252-39f6-bb19-0128b1071fa0/bd-stock-fell-2-7-on-september-13-should-investors-worry?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"Becton, Dickinson and Company (BDX) closed at $196.62 on September 13, 2017."
BDX,BDX:US,BBG000BCZYD3,iShares Edge MSCI Min Vol USA ETF Experiences Big Inflow,2017-09-14 16:35:59 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/1sSzybEb0nU/ishares-edge-msci-min-vol-usa-etf-experiences-big-inflow-cm845745,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the iShares Edge MSCI Min Vol USA ETF Symbol USMV where we have detected an approximate 70 9 million dollar inflow that s a 0 5 increase week over week
BDX,BDX:US,BBG000BCZYD3,"Becton, Dickinson & Co. breached its 50 day moving average in a Bearish Manner : BDX-US : September 14, 2017",2017-09-14 14:24:38 +0000,http://finance.yahoo.com/r/d5069c85-bf1c-35f7-aff2-f03acb7c7fb2/becton-dickinson-co-breached-its-50-day-moving-average-in-a-bearish-manner-bdx-us-september-14-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Becton, Dickinson & Co.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bearish Closing Price above/below 200 Day Moving Average ... Read more
<b>(Read more...)</b>"
BDX,BDX:US,BBG000BCZYD3,"Wednesday Sector Laggards: Healthcare, Materials",2017-09-13 20:34:34 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/O_e9eQwFpY4/wednesday-sector-laggards-healthcare-materials-cm845315,Looking at the sectors faring worst as of midday Wednesday shares of Healthcare companies are underperforming other sectors showing a 0 5 loss Within that group Henry Schein Inc Symbol HSIC and Becton Dickinson amp Co Symbol BDX are two large stocks that are lagging showing a loss
BDX,BDX:US,BBG000BCZYD3,"Becton, Dickinson's (BCR) C.R. Bard Buyout Plans Bode Well",2017-09-12 15:41:02 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ieTAQ1JiBZg/becton-dickinsons-bcr-cr-bard-buyout-plans-bode-well-cm844340,On Sep 11 we issued an updated research report on Franklin Lakes NJ based Becton Dickinson and Company BDX The company is a medical technology firm engaged principally in the development manufacture and sale of medical devices instrument systems and reagents Shares of Becton
BDX,BDX:US,BBG000BCZYD3,"Becton, Dickinson&apos;s (BCR) C.R. Bard Buyout Plans Bode Well",2017-09-12 13:42:01 +0000,https://finance.yahoo.com/news/becton-dickinson-apos-bcr-c-134201956.html?.tsrc=rss,"Becton, Dickinson and Company&apos;s (BDX) steady move toward the pending acquisition of C.R. Bard will lend it a leading position in the healthcare domain."
BDX,BDX:US,BBG000BCZYD3,See what the IHS Markit Score report has to say about Becton Dickinson and Co.,2017-09-12 12:00:51 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120051836.html?.tsrc=rss,Becton Dickinson and Co NYSE:BDX
BDX,BDX:US,BBG000BCZYD3,BD Expands Genomics Portfolio with New Single Cell Platform for RNA Expression Analysis,2017-09-12 10:59:00 +0000,https://finance.yahoo.com/news/bd-expands-genomics-portfolio-single-105900703.html?.tsrc=rss,"BD Rhapsody™ single cell analysis system launches for gene expression profiling, plans to expand for protein analysis FRANKLIN LAKES, N.J. , Sept. 12, 2017 /PRNewswire/ -- BD (Becton, Dickinson and Company) ..."
BDX,BDX:US,BBG000BCZYD3,"Becton, Dickinson To Present At Morgan Stanley Conference; Webcast At 9:10 AM ET",2017-09-12 08:11:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/O_md76wwbag/becton-dickinson-to-present-at-morgan-stanley-conference-webcast-at-910-am-et-20170912-00584,"Becton, Dickinson To Present At Morgan Stanley Conference; Webcast At 9:10 AM ET"
BDX,BDX:US,BBG000BCZYD3,"The Zacks Analyst Blog Highlights: Home Depot, Aetna, Dickinson, Kellogg and FirstEnergy",2017-09-11 15:39:33 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DAYc4Znt3Fg/the-zacks-analyst-blog-highlights-home-depot-aetna-dickinson-kellogg-and-firstenergy-cm843835,For Immediate Release Chicago IL September 11 2017 Zacks com announces the list of stocks featured in the Analyst Blog Every day the Zacks Equity Research analysts discuss the latest news and events impacting stocks and the financial markets Stocks recently featured in the blog
BDX,BDX:US,BBG000BCZYD3,"The Zacks Analyst Blog Highlights: Home Depot, Aetna, Dickinson, Kellogg and FirstEnergy",2017-09-11 14:06:02 +0000,https://finance.yahoo.com/news/zacks-analyst-blog-highlights-home-140602844.html?.tsrc=rss,"The Zacks Analyst Blog Highlights: Home Depot, Aetna, Dickinson, Kellogg and FirstEnergy"
BDX,BDX:US,BBG000BCZYD3,See what the IHS Markit Score report has to say about Becton Dickinson and Co.,2017-09-11 14:05:50 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120125777.html?.tsrc=rss,Becton Dickinson and Co NYSE:BDX
BDX,BDX:US,BBG000BCZYD3,"Top Analyst Reports for Home Depot, Aetna & Becton, Dickinson",2017-09-08 23:53:34 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/r23qc2phlZc/top-analyst-reports-for-home-depot-aetna-becton-dickinson-cm843249,Friday September 8 2017 The Zacks Research Daily presents the best research output of our analyst team Today s Research Daily features new research reports on 16 major stocks including Home Depot HD Aetna AET and Becton Dickinson BDX These research reports have been hand picked
BDX,BDX:US,BBG000BCZYD3,"Top Analyst Reports for Home Depot, Aetna & Becton, Dickinson",2017-09-08 21:18:09 +0000,https://finance.yahoo.com/news/top-analyst-reports-home-depot-211809591.html?.tsrc=rss,"Top Analyst Reports for Home Depot, Aetna & Becton, Dickinson"
BDX,BDX:US,BBG000BCZYD3,BD to Present at the Morgan Stanley Global Healthcare Conference 2017,2017-09-08 20:18:00 +0000,https://finance.yahoo.com/news/bd-present-morgan-stanley-global-201800777.html?.tsrc=rss,"FRANKLIN LAKES, N.J. , Sept. 8, 2017 /PRNewswire/ -- BD (Becton, Dickinson and Company) (NYSE:BDX), a leading global medical technology company, announced today that it will present at the Morgan Stanley ..."
BDX,BDX:US,BBG000BCZYD3,See what the IHS Markit Score report has to say about Becton Dickinson and Co.,2017-09-08 14:21:40 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-142140196.html?.tsrc=rss,Becton Dickinson and Co NYSE:BDX
BDX,BDX:US,BBG000BCZYD3,iShares Edge MSCI Min Vol USA ETF Experiences Big Inflow,2017-09-06 16:49:54 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/u9J1MXc0Z6E/ishares-edge-msci-min-vol-usa-etf-experiences-big-inflow-cm841695,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the iShares Edge MSCI Min Vol USA ETF Symbol USMV where we have detected an approximate 65 1 million dollar inflow that s a 0 5 increase week over week
BDX,BDX:US,BBG000BCZYD3,"Becton, Dickinson and Company (BDX) Ex-Dividend Date Scheduled for September 07, 2017",2017-09-06 13:19:39 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/cHS_tzdcDvY/becton-dickinson-and-company-bdx-ex-dividend-date-scheduled-for-september-07-2017-cm841428,Becton Dickinson and Company BDX will begin trading ex dividend on September 07 2017 A cash dividend payment of 0 73 per share is scheduled to be paid on September 29 2017 Shareholders who purchased BDX prior to the ex dividend date are eligible for the cash dividend payment This
BDX,BDX:US,BBG000BCZYD3,"Dividend Coverage: This Medical Tech Company has Raised Dividend for 45 Consecutive Years; Will Trade Ex-Dividend on September 07, 2017",2017-09-06 11:40:00 +0000,https://finance.yahoo.com/news/dividend-coverage-medical-tech-company-114000340.html?.tsrc=rss,"LONDON, UK / ACCESSWIRE / September 6, 2017 / Pro-Trader Daily takes a closer look at Becton, Dickinson and Co. (NYSE: BDX ) as the Company's stock will begin trading ex-dividend on September 07, 2017. ..."
BDX,BDX:US,BBG000BCZYD3,Becton Dickinson Trying To Close In On Key Technical Benchmark,2017-09-06 07:00:00 +0000,http://finance.yahoo.com/r/51cccaa9-0bd0-35e7-939a-3e9081cc403c/becton-dickinson-trying-to-close-in-on-key-technical-benchmark?src=A00220&yptr=yahoo&.tsrc=rss,"Becton Dickinson shows improving price performance, earning an upgrade to its IBD Relative Strength Rating"
BDX,BDX:US,BBG000BCZYD3,5 Dividend Aristocrats Where Analysts See Capital Gains,2017-09-04 14:49:25 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/WkSLXMN_qOw/5-dividend-aristocrats-where-analysts-see-capital-gains-cm840748,To become a Dividend Aristocrat a dividend paying company must accomplish an incredible feat consistently increase shareholder dividends every year for at least 20 consecutive years Companies with this kind of track record tend to attract a lot of investor attention and
BDX,BDX:US,BBG000BCZYD3,See what the IHS Markit Score report has to say about Becton Dickinson and Co.,2017-09-01 12:01:20 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120120255.html?.tsrc=rss,Becton Dickinson and Co NYSE:BDX
BDX,BDX:US,BBG000BCZYD3,"Becton, Dickinson & Co. breached its 50 day moving average in a Bearish Manner : BDX-US : August 31, 2017",2017-08-31 13:55:39 +0000,http://finance.yahoo.com/r/5bba8f6c-69d4-35ee-80b5-22a0d847434b/becton-dickinson-co-breached-its-50-day-moving-average-in-a-bearish-manner-bdx-us-august-31-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Becton, Dickinson & Co.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bearish Closing Price above/below 200 Day Moving Average ... Read more
<b>(Read more...)</b>"
