RESULT_COUNT: 509,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
DGX,DGX:US,BBG000BN84F3,Edited Transcript of DGX earnings conference call or presentation 19-Oct-17 12:30pm GMT,2017-10-20 20:35:53 +0000,https://finance.yahoo.com/news/edited-transcript-dgx-earnings-conference-223045799.html?.tsrc=rss,Q3 2017 Quest Diagnostics Inc Earnings Call
DGX,DGX:US,BBG000BN84F3,See what the IHS Markit Score report has to say about Quest Diagnostics Inc.,2017-10-20 12:00:15 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120015905.html?.tsrc=rss,The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Please send all inquiries related to the report to score@ihsmarkit.com.
DGX,DGX:US,BBG000BN84F3,"Quest Diagnostics (DGX) Beats Earnings in Q3, Updates View",2017-10-19 17:20:05 +0000,https://finance.yahoo.com/news/quest-diagnostics-dgx-beats-earnings-172005471.html?.tsrc=rss,"Despite hurricanes related financial impact, Quest Diagnostics (DGX) posted year-over-year growth in Q3 on recent acquisitions, tie-ups and strength in several advanced diagnostic offerings."
DGX,DGX:US,BBG000BN84F3,Health Care Sector Update for 10/19/2017: DGX,2017-10-19 13:45:22 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/XvYEj8VsYdw/health-care-sector-update-for-10192017-dgx-cm861859,Top Health care stocks Top Health care stocks JNJ flatJNJ flat PFE 0 2 PFE 0 2 ABT flatABT flat MRK 0 6 MRK 0 6 AMGN 0 7 AMGN 0 7 Health care shares were mainly lower in pre market trade on Thursday Health care shares were mainly lower in pre market trade on Thursday
DGX,DGX:US,BBG000BN84F3,Quest Diagnostics: Proposed lab test cuts won't hurt outlook,2017-10-19 13:18:04 +0000,http://finance.yahoo.com/r/9c8c4891-6cae-38ab-9e3b-ec6a38ddf03d/Story.aspx?guid=08F3BC18-8C26-4B01-8F9E-4EFEBEC2CF0B&siteid=yhoof2&yptr=yahoo&.tsrc=rss,"Quest Diagnostics Inc. said on Thursday that despite greater-than-expected proposed cuts to Medicare reimbursement for lab tests, the company should still meet the guidance it has set for coming years. ..."
DGX,DGX:US,BBG000BN84F3,See what the IHS Markit Score report has to say about Quest Diagnostics Inc.,2017-10-19 12:00:13 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120013597.html?.tsrc=rss,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Index (PMI) data, output in the Healthcare sector is rising."
DGX,DGX:US,BBG000BN84F3,"Quest Diagnostics (DGX) Tops Q3 Earnings, Revenues In Line",2017-10-19 11:30:11 +0000,https://finance.yahoo.com/news/quest-diagnostics-dgx-tops-q3-113011484.html?.tsrc=rss,"Considering hurricanes related financial impact and recently-closed acquisitions, Quest Diagnostics&apos; (DGX) management has revised its guidance for full year 2017."
DGX,DGX:US,BBG000BN84F3,Quest Diagnostics tops Street 3Q forecasts,2017-10-19 11:13:10 +0000,https://finance.yahoo.com/news/quest-diagnostics-tops-street-3q-111310463.html?.tsrc=rss,"On a per-share basis, the Madison, New Jersey-based company said it had net income of $1.15. Earnings, adjusted for one-time gains and costs, came to $1.39 per share. The results surpassed Wall Street ..."
DGX,DGX:US,BBG000BN84F3,"Quest Diagnostics Reports Third Quarter 2017 Financial Results, Updates 2017 Financial Guidance and Reaffirms Long Term Outlook",2017-10-19 10:45:00 +0000,https://finance.yahoo.com/news/quest-diagnostics-reports-third-quarter-104500798.html?.tsrc=rss,"- Third quarter revenues of $1.93 billion , up 2.4% versus 2016. - Third quarter reported diluted EPS of $1.15 , down 14.2% from 2016, which included an acquisition escrow recovery gain; and $1.39 on an ..."
DGX,DGX:US,BBG000BN84F3,Investor Network: Quest Diagnostics Incorporated to Host Earnings Call,2017-10-19 10:25:00 +0000,https://finance.yahoo.com/news/investor-network-quest-diagnostics-incorporated-102500012.html?.tsrc=rss,"NEW YORK, NY / ACCESSWIRE / October 19, 2017 / Quest Diagnostics Incorporated (NYSE: DGX ) will be discussing their earnings results in their Q3 Earnings Call to be held on October 19, 2017 at 8:30 AM ..."
DGX,DGX:US,BBG000BN84F3,Wall Street Poised To Open In Negative Territory,2017-10-19 07:58:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/3-gsQ7bLKeM/wall-street-poised-to-open-in-negative-territory-20171019-00489,Wall Street Poised To Open In Negative Territory
