RESULT_COUNT: 273,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
SNN,SNN:US,BBG000C2W4K5,European Shares Subdued As Euro Hits Two-week High,2017-10-11 06:25:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/wU2VOD7k6zw/european-shares-subdued-as-euro-hits-twoweek-high-20171011-00195,European Shares Subdued As Euro Hits Two-week High
SNN,SNN:US,BBG000C2W4K5,FTSE 100 Little Changed After Mondi's Profit Warning,2017-10-11 05:58:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/qE5o_L4llf0/ftse-100-little-changed-after-mondis-profit-warning-20171011-00068,FTSE 100 Little Changed After Mondi's Profit Warning
SNN,SNN:US,BBG000C2W4K5,"Why MannKind, Nutanix, and Smith & Nephew Jumped Today",2017-10-10 22:12:18 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/NZ3Fwiv4M5g/why-mannkind-nutanix-and-smith-nephew-jumped-today-cm857819,The stock market ticked up on Tuesday with the Dow 160 and other major benchmarks posting gains of 0 1 to 0 3 Concerns about the fate of the tax reform proposal in Washington continued to have some investors on edge yet sentiment is generally favorable going into the beginning
SNN,SNN:US,BBG000C2W4K5,"Why MannKind, Nutanix, and Smith & Nephew Jumped Today",2017-10-10 20:30:00 +0000,http://finance.yahoo.com/r/30538936-93f2-3007-a444-f37448be8dcb/why-mannkind-nutanix-and-smith-nephew-jumped-today.aspx?yptr=yahoo&.tsrc=rss,"On a sunny day for the market, these stocks gained ground. Find out why."
SNN,SNN:US,BBG000C2W4K5,"Why MannKind, Nutanix, and Smith & Nephew Jumped Today",2017-10-10 20:30:00 +0000,https://finance.yahoo.com/news/why-mannkind-nutanix-smith-nephew-203000247.html?.tsrc=rss,"On a sunny day for the market, these stocks gained ground. Find out why."
SNN,SNN:US,BBG000C2W4K5,Elliott Management builds stake in Smith & Nephew - Bloomberg,2017-10-10 19:20:55 +0000,https://finance.yahoo.com/news/elliott-management-builds-stake-smith-192055699.html?.tsrc=rss,"It is unclear how much stake the activist investor owns or what it plans to push for at the company, according to the Bloomberg report.  ""We do not comment on rumour or speculation and we do not comment on the identity of our investors other than those publicly disclosed,"" Smith & Nephew said in an emailed statement.  Elliott declined to comment."
SNN,SNN:US,BBG000C2W4K5,Elliott's Deal Magic Is Put to the Test,2017-10-10 18:59:11 +0000,http://finance.yahoo.com/r/fa2c381e-a1ef-3b0c-95d8-3fb3a606785c/elliott-s-magic-is-put-to-test-with-smith-nephew?utm_source=yahoo&utm_medium=bd&utm_campaign=headline&cmpId=yhoo.headline&yptr=yahoo&.tsrc=rss,"The hedge fund has taken a stake in Smith & Nephew, which year after year has disappointed M&A speculators."
SNN,SNN:US,BBG000C2W4K5,Singer's Elliott Builds a Stake in Smith & Nephew,2017-10-10 16:47:12 +0000,http://finance.yahoo.com/r/9ffdcee6-29e7-32f2-8290-e23d751a6c8c/singer-s-elliott-is-said-to-build-a-stake-in-smith-nephew?utm_source=yahoo&utm_medium=bd&utm_campaign=headline&cmpId=yhoo.headline&yptr=yahoo&.tsrc=rss,"Billionaire Paul Singer’s hedge fund Elliott Management Corp. has built a stake in Smith & Nephew Plc, the maker of artificial hips and knees, according to people familiar with the matter."
SNN,SNN:US,BBG000C2W4K5,European Markets Finished Mostly Higher In Lackluster Trade,2017-10-09 11:57:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/-OuRxKon75w/european-markets-finished-mostly-higher-in-lackluster-trade-20171009-00711,European Markets Finished Mostly Higher In Lackluster Trade
SNN,SNN:US,BBG000C2W4K5,European Shares Edge Higher As Catalonia Worries Ease,2017-10-09 05:57:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Fv2wSHPjeA8/european-shares-edge-higher-as-catalonia-worries-ease-20171009-00186,European Shares Edge Higher As Catalonia Worries Ease
SNN,SNN:US,BBG000C2W4K5,FTSE 100 Marginally Lower As Pound Rebounds,2017-10-09 05:26:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/QS_CFR5F3RI/ftse-100-marginally-lower-as-pound-rebounds-20171009-00162,FTSE 100 Marginally Lower As Pound Rebounds
SNN,SNN:US,BBG000C2W4K5,Smith & Nephew CEO Olivier Bohuon To Retire By 2018-end - Quick Facts,2017-10-09 02:17:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/KEcC8NZX_js/smith--nephew-ceo-olivier-bohuon-to-retire-by-2018end--quick-facts-20171009-00061,Smith & Nephew CEO Olivier Bohuon To Retire By 2018-end - Quick Facts
SNN,SNN:US,BBG000C2W4K5,Stocks Showing Improved Relative Strength: Smith & Nephew,2017-10-05 14:54:49 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/rqrJA-panjY/stocks-showing-improved-relative-strength-smith-nephew-cm855802,Smith amp Nephew SNN had its Relative Strength RS Rating upgraded from 68 to 73 Thursday a welcome improvement but still shy of the 80 or higher score you look for ibd display video id 449433 width 50 float left autostart true IBD s unique RS
SNN,SNN:US,BBG000C2W4K5,Stocks Showing Improved Relative Strength: Smith & Nephew,2017-10-05 07:00:00 +0000,http://finance.yahoo.com/r/564751cd-cc2d-3aa4-9ca3-781b19eeba0b/stocks-showing-improved-relative-strength-smith-nephew?src=A00220&yptr=yahoo&.tsrc=rss,"Smith & Nephew shows rising price performance, earning an upgrade to its IBD Relative Strength Rating"
SNN,SNN:US,BBG000C2W4K5,"Smith & Nephew SNATS, Inc. (SNN) Ex-Dividend Date Scheduled for October 05, 2017",2017-10-04 13:21:27 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/uVZLXkoGiOA/smith-nephew-snats-inc-snn-ex-dividend-date-scheduled-for-october-05-2017-cm855060,Smith amp Nephew SNATS Inc SNN will begin trading ex dividend on October 05 2017 A cash dividend payment of 0 236 per share is scheduled to be paid on November 01 2017 Shareholders who purchased SNN prior to the ex dividend date are eligible for the cash dividend payment
SNN,SNN:US,BBG000C2W4K5,Graham-Cassidy Fail Shines Spotlight on 3 Top Dividend Stocks,2017-10-03 16:30:04 +0000,https://finance.yahoo.com/news/graham-cassidy-fail-shines-spotlight-163004337.html?.tsrc=rss,Zeroing in on dividend stocks with a solid Zacks Rank is a great way to increase the chances of beating volatile market conditions while ensuring a steady stream of cash flow. Here are three top picks in the MedTech space.
SNN,SNN:US,BBG000C2W4K5,"ETFs with exposure to Smith & Nephew Plc : October 3, 2017",2017-10-03 15:36:34 +0000,http://finance.yahoo.com/r/4661a05c-81cb-32f6-bb05-541329def2f3/etfs-with-exposure-to-smith-nephew-plc-october-3-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Smith & Nephew Plc Here are 5 ETFs with the largest exposure to SNN-US. Comparing the performance and risk of Smith & Nephew Plc with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower ... Read more
<b>(Read more...)</b>"
SNN,SNN:US,BBG000C2W4K5,"Health Care Sector Update for 10/02/2017: ATEC,ECYT,AEMD,NUVA,MTD,ZBH,DXCM",2017-10-02 20:25:38 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/MT8C62jK5xM/health-care-sector-update-for-10022017-atececytaemdnuvamtdzbhdxcm-cm854202,Top Health Care StocksTop Health Care Stocks JNJ 0 97 JNJ 0 97 PFE 0 95 PFE 0 95 ABT 0 46 ABT 0 46 MRK 0 84 MRK 0 84 AMGN 0 34 AMGN 0 34 Health care stocks were sharply higher today with the NYSE Health Care Index rising over 0 8 while shares of health care companies in the S amp
SNN,SNN:US,BBG000C2W4K5,"The Zacks Analyst Blog Highlights: Cardinal Health, Penumbra, STAAR Surgical, Masimo and Smith & Nephew",2017-09-22 13:40:53 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/wokWsXFypBU/the-zacks-analyst-blog-highlights-cardinal-health-penumbra-staar-surgical-masimo-and-smith-nephew-cm849482,For Immediate Release Chicago IL September 22 2017 Zacks com announces the list of stocks featured in the Analyst Blog Every day the Zacks Equity Research analysts discuss the latest news and events impacting stocks and the financial markets Stocks recently featured in the
SNN,SNN:US,BBG000C2W4K5,"The Zacks Analyst Blog Highlights: Cardinal Health, Penumbra, STAAR Surgical, Masimo and Smith & Nephew",2017-09-22 11:21:11 +0000,https://finance.yahoo.com/news/zacks-analyst-blog-highlights-cardinal-112111743.html?.tsrc=rss,"The Zacks Analyst Blog Highlights: Cardinal Health, Penumbra, STAAR Surgical, Masimo and Smith & Nephew"
SNN,SNN:US,BBG000C2W4K5,Top MedTech Stocks Safe from Graham-Cassidy Repeal Bill,2017-09-21 19:38:50 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/v3uPBpNL1KY/top-medtech-stocks-safe-from-graham-cassidy-repeal-bill-cm849205,Over the past few months the medical device space has been witnessing considerable upheaval owing to a confluence of factors This has affected the fortunes of MedTech bigwigs like Cardinal Health Inc CAH DENTSPLY SIRONA Inc XRAY and Penumbra Inc PEN The investment climate for
SNN,SNN:US,BBG000C2W4K5,Republicans Take Last Shot at Obamacare: 5 MedTech Stocks to Buy,2017-09-20 17:37:44 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/4VjmWgQcmhE/republicans-take-last-shot-at-obamacare-5-medtech-stocks-to-buy-cm848498,Rep Steve Scalise meant business when he had said We are not giving up on repealing and replacing Obamacare 160 Following a series of futile attempts by the GOP to dismantle the Affordable Care Act the Republicans have pledged another solid shot at abolishing the program Notably
SNN,SNN:US,BBG000C2W4K5,Republicans Take Last Shot at Obamacare: 5 MedTech Stocks to Buy,2017-09-20 15:58:03 +0000,https://finance.yahoo.com/news/republicans-last-shot-obamacare-5-155803205.html?.tsrc=rss,"The fate of Obamacare will be decided on Sep. 30. No matter what the future holds, the day will provide investors a clear picture of where the MedTech industry is headed."
SNN,SNN:US,BBG000C2W4K5,"ETFs with exposure to Smith & Nephew Plc : September 14, 2017",2017-09-14 00:37:45 +0000,http://finance.yahoo.com/r/c45fac06-7e43-34f1-b51e-28871887b488/etfs-with-exposure-to-smith-nephew-plc-september-14-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Smith & Nephew Plc Here are 5 ETFs with the largest exposure to SNN-US. Comparing the performance and risk of Smith & Nephew Plc with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower ... Read more
<b>(Read more...)</b>"
SNN,SNN:US,BBG000C2W4K5,MedTech Hangs in the Balance as Obamacare Skinny Repeal Fails,2017-09-07 17:51:32 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/B_8XNDJcXFA/medtech-hangs-in-the-balance-as-obamacare-skinny-repeal-fails-cm842445,Most of the healthcare community has started to rejoice over Capitol Hill s regulatory apprise in the recent past The way the full Obamacare repeal proposal Republicans prime agenda within their healthcare roster fell flat on its face was intense And things got even stagier when the
SNN,SNN:US,BBG000C2W4K5,5 British Stocks to Profit From a Weak Pound Sterling,2017-09-07 15:56:40 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/1uE6hVbHCrI/5-british-stocks-to-profit-from-a-weak-pound-sterling-cm842240,On Aug 31 Michel Barnier the EU s chief negotiator at the Brexit talks expressed concern over the lack of decisive progress on major issues And this uncertainty on Brexit negotiations has begun to weigh on Britain s economy and the pound sterling The pound sterling has lost nearly 7
SNN,SNN:US,BBG000C2W4K5,5 British Stocks to Profit From a Weak Pound Sterling,2017-09-07 14:08:02 +0000,https://finance.yahoo.com/news/5-british-stocks-profit-weak-140802315.html?.tsrc=rss,Companies exporting products and services stand to benefit from a weaker pound.
SNN,SNN:US,BBG000C2W4K5,3 MedTech Stocks Set to Rally in the Second Half,2017-09-01 18:49:43 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/N0ZJJb-n3rk/3-medtech-stocks-set-to-rally-in-the-second-half-cm840409,The second half of 2017 has already started but for the 63 million citizens who voted for President Donald Trump at Capitol Hill have yet to witness the abolishment of Obamacare or a Mexican wall The dollar has been under strong selling pressure this year amid ongoing uncertainty over
SNN,SNN:US,BBG000C2W4K5,"ETFs with exposure to Smith & Nephew Plc : August 25, 2017",2017-08-25 21:33:49 +0000,http://finance.yahoo.com/r/59b189f7-d11c-3524-84c4-3a094ffe0a5d/etfs-with-exposure-to-smith-nephew-plc-august-25-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Smith & Nephew Plc Here are 5 ETFs with the largest exposure to SNN-US. Comparing the performance and risk of Smith & Nephew Plc with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower ... Read more
<b>(Read more...)</b>"
SNN,SNN:US,BBG000C2W4K5,[$$] Medical Tech Bounces Back in Emerging Markets,2017-08-23 19:35:00 +0000,http://finance.yahoo.com/r/b073c188-b45e-3651-9f5d-cfb98b468904/medical-tech-bounces-back-in-emerging-markets-1503516935?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss,"Wells Fargo Securities  The median constant currency growth rate of the large-cap medical-tech companies in emerging markets (EM) was around 11% in the second quarter.  The high median growth was due to nearly across the board sequential improvements in EM growth, which also drove up the average EM growth from about 9% in the first quarter to about 10% in the second quarter, The median EM growth of the large-cap med-tech companies continues to outpace the overall world-wide organic growth rate of 3.5% in the second quarter.  The year-over-year (excluding exchange rates) growth of 3.5% for the large-cap med-tech sector in the quarter was the lowest rate we’ve seen since we began tracking this metric in the calendar first-quarter of 2015."
SNN,SNN:US,BBG000C2W4K5,Anika (ANIK) Grows in Orthopedic Medicines on Positive Data,2017-08-15 13:37:55 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/S5pc2lB0mjs/anika-anik-grows-in-orthopedic-medicines-on-positive-data-cm832060,Anika Therapeutics Inc ANIK a global medical technology company specializing on integrated orthopedics medicines has made a development with its proprietary hyaluronic acid HA technology The company recently published favorable data on evaluating the usefulness of HYALOFAST
SNN,SNN:US,BBG000C2W4K5,"ETFs with exposure to Smith & Nephew Plc : August 14, 2017",2017-08-14 21:16:29 +0000,http://finance.yahoo.com/r/989de8bc-8e52-3fb3-97b6-d16b611353ae/etfs-with-exposure-to-smith-nephew-plc-august-14-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Smith & Nephew Plc Here are 5 ETFs with the largest exposure to SNN-US. Comparing the performance and risk of Smith & Nephew Plc with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower ... Read more
<b>(Read more...)</b>"
SNN,SNN:US,BBG000C2W4K5,"Smith & Nephew Plc :SNN-US: Earnings Analysis: For the six months ended June 30, 2017 : July 31, 2017",2017-07-31 18:24:41 +0000,http://finance.yahoo.com/r/89118742-a905-34f6-ab18-7f9c4e3534f0/smith-nephew-plc-snn-us-earnings-analysis-for-the-six-months-ended-june-30-2017-july-31-2017?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceGet free summary analysis Smith & Nephew Plc reports financial results for the half-year ended June 30, 2017. We analyze the earnings along side the following peers of Smith & Nephew Plc – Zimmer Biomet Holdings, Inc., Johnson & Johnson, Edwards Lifesciences Corporation, Boston Scientific Corporation, Stryker Corporation, C. R. Bard, Inc., Exactech, Inc. and ... Read more
<b>(Read more...)</b>"
SNN,SNN:US,BBG000C2W4K5,InPlay from Briefing.com,2017-07-27 08:57:53 +0000,https://finance.yahoo.com/news/inplay-briefing-com-125529772.html?.tsrc=rss,InPlay from Briefing.com
SNN,SNN:US,BBG000C2W4K5,FTSE 100 Little Changed As Pound Surges; AstraZeneca Shares Plunge,2017-07-27 06:32:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/IA2ny3lLkTw/ftse-100-little-changed-as-pound-surges-astrazeneca-shares-plunge-20170727-00471,FTSE 100 Little Changed As Pound Surges; AstraZeneca Shares Plunge
SNN,SNN:US,BBG000C2W4K5,Smith & Nephew H1 Profit Rises; Affirms FY Outlook - Quick Facts,2017-07-27 03:41:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/B4vOcmA5_h4/smith--nephew-h1-profit-rises-affirms-fy-outlook--quick-facts-20170727-00208,Smith & Nephew H1 Profit Rises; Affirms FY Outlook - Quick Facts
SNN,SNN:US,BBG000C2W4K5,Robot wars: knee surgery marks new battleground for companies,2017-07-06 14:30:35 +0000,https://finance.yahoo.com/news/robot-wars-knee-surgery-marks-143035169.html?.tsrc=rss,"The world's top medical  technology companies are turning to robots to help with complex  knee surgery, promising quicker procedures and better results in  operations that often leave patients dissatisfied.  Demand for artificial replacement joints is growing fast, as  baby boomers' knees and hips wear out, but for the past 15 years  rival firms have failed to deliver a technological advance to  gain them significant market share."
SNN,SNN:US,BBG000C2W4K5,Smith & Nephew expands NAVIO™ Robotics-assisted surgery system into Total Knee replacements,2017-06-29 12:00:00 +0000,https://finance.yahoo.com/news/smith-nephew-expands-navio-robotics-120000385.html?.tsrc=rss,"LONDON , June 29, 2017 /PRNewswire/ -- Smith & Nephew (NYSE:SNN; LSE:SN), the global medical technology business, today announces the launch of its NAVIO handheld robotics-assisted total knee arthroplasty ..."
SNN,SNN:US,BBG000C2W4K5,Training Memphis' next generation of agtech and biotech workers,2017-06-16 19:15:09 +0000,http://finance.yahoo.com/r/714417c4-d882-340d-a4e5-8792f9621344/training-memphis-next-generation-of-agtech-and.html?ana=yahoo&yptr=yahoo&.tsrc=rss,"A summer work program and a new school partnership are ways local companies and organizations are training the area's next generation of tech workers.  This summer, a group of high school students will begin the six-week AgTech work program, which is designed to give area youth an opportunity to explore agriculture and business technology while also learning workforce readiness skills.  According to program sponsors, students will be treated as employees of Agricenter International and UT-TSU Extension and paid a stipend of $12.00 per hour."
SNN,SNN:US,BBG000C2W4K5,Trice Medical Closes $19.3 Million Series C Financing To Address Increased Demand For Mi-Eye,2017-06-06 12:00:00 +0000,https://finance.yahoo.com/news/trice-medical-closes-19-3-120000828.html?.tsrc=rss,"KING OF PRUSSIA, Pa., June 6, 2017 /PRNewswire/ -- Trice Medical announced today that it closed a $19.3 million Series C financing and will use the proceeds to accelerate and expand the company's U.S. market penetration for mi-eye2™, R&D, sales, marketing and key international regulatory approvals.  Smith & Nephew (LSE:SN, NYSE:SNN), a global medical technology business dedicated to helping healthcare professionals improve people's lives, has taken a minority stake joining a consortium of current investors including Safeguard Scientifics (SFE), HealthQuest Capital, BioStar Ventures and others in this latest funding round.  To-date, Trice Medical has raised $40.9 million."
SNN,SNN:US,BBG000C2W4K5,3 Best Dividend Stocks in the Medical Device Industry,2017-06-03 19:31:04 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/AKmN7wbspHU/3-best-dividend-stocks-in-the-medical-device-industry-cm798383,Although biotech and pharmaceutical stocks get more attention there are plenty of medical device stocks that have plenty to offer to investors According to a report by strategic consulting and market research firm Lucintel the aging population and increasing health awareness are a
SNN,SNN:US,BBG000C2W4K5,3 Best Dividend Stocks in the Medical Device Industry,2017-06-03 18:04:00 +0000,http://finance.yahoo.com/r/43be8b1d-a19c-3b33-bac2-89c116e057b9/3-best-dividend-stocks-in-the-medical-device-indus.aspx?yptr=yahoo&.tsrc=rss,"Looking for solid dividend stocks in the medical device industry? Check out Abbott Labs, Medtronic, and Smith & Nephew."
SNN,SNN:US,BBG000C2W4K5,BSN Medical Luxembourg Group Holding S.a.r.l. -- Moody's withdraws BSN Medical's ratings,2017-06-01 14:59:07 +0000,http://finance.yahoo.com/r/93adb12b-0f04-3db5-b846-173af594cbcb/viewresearchdoc.aspx?docid=PR_367474&WT.mc_id=AM~WWFob29fRmluYW5jZV9TQl9SYXRpbmcgTmV3c19BbGxfRW5n~20170601_PR_367474&yptr=yahoo&.tsrc=rss,"Rating Action: Moody's withdraws BSN Medical's ratings. Global Credit Research- 01 Jun 2017. London, 01 June 2017-- Moody's Investors Service, has today withdrawn the B2 corporate family rating and B2-PD ..."
SNN,SNN:US,BBG000C2W4K5,Electrical Stimulation Therapy and E-Qure - A Potential 20x in 18 Months or Less,2017-05-25 11:30:00 +0000,https://finance.yahoo.com/news/electrical-stimulation-therapy-e-qure-113000388.html?.tsrc=rss,"NEW YORK, NY / ACCESSWIRE / May 25, 2017 / Since approximately 2009, Negative Pressure Wound Therapy (NWPT) devices have dominated the adjunctive market for wound healing in the United States. The market ..."
SNN,SNN:US,BBG000C2W4K5,InPlay from Briefing.com,2017-05-16 08:43:42 +0000,https://finance.yahoo.com/news/inplay-briefing-com-115750752.html?.tsrc=rss,InPlay from Briefing.com
SNN,SNN:US,BBG000C2W4K5,Study results demonstrate 74% reduction in surgical site infections with use of PICO™ Single use Negative Pressure Wound Therapy system,2017-05-16 07:00:00 +0000,https://finance.yahoo.com/news/study-results-demonstrate-74-reduction-070000252.html?.tsrc=rss,"Smith & Nephew , the global medical technology business, proudly supports results of an independent, randomised clinical trial1 concluding that, in the patients studied, the use of the PICO Single Use Negative Pressure Wound Therapy system significantly reduced the rate of surgical site infections by 74%, compared to standard care in patients undergoing major abdominal incisions."
SNN,SNN:US,BBG000C2W4K5,European Markets Climbed After Strong US Jobs Report,2017-05-05 12:01:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/SsmGjUAa5q0/european-markets-climbed-after-strong-us-jobs-report-20170505-00765,European Markets Climbed After Strong US Jobs Report
SNN,SNN:US,BBG000C2W4K5,InPlay from Briefing.com,2017-05-05 09:55:28 +0000,http://finance.yahoo.com/news/inplay-briefing-com-115750752.html?.tsrc=rss,InPlay from Briefing.com
