RESULT_COUNT: 174,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC to Present at the Barclays Global Healthcare Conference,2017-03-08 14:27:00 +0000,http://finance.yahoo.com/news/livanova-plc-present-barclays-global-142700741.html?.tsrc=rss,"LivaNova PLC , a market-leading medical technology and innovation company, today announced that Damien McDonald, Chief Executive Officer of LivaNova, and Vivid Sehgal, Chief Financial Officer of LivaNova, will be presenting at the Barclays Global Healthcare Conference in Miami, Fla., on Thursday, March 16, 2017 at 11:15 a.m."
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC to Present at the Barclays Global Healthcare Conference,2017-03-08 14:27:00 +0000,http://uk.finance.yahoo.com/news/livanova-plc-present-barclays-global-142700801.html,LivaNova PLC to Present at the Barclays Global Healthcare Conference
LIVN,LIVN:UW,BBG009LGHGN2,LIVANOVA PLC Financials,2017-03-07 18:04:15 +0000,http://finance.yahoo.com/q/is?s=livn,LIVANOVA PLC Financials
LIVN,LIVN:UW,BBG009LGHGN2,"LivaNova Plc :LIVN-US: Earnings Analysis: Q4, 2016 By the Numbers : March 2, 2017",2017-03-02 15:14:44 +0000,http://finance.yahoo.com/r/226dabc7-ee6a-3abe-a4d4-5a6aa108e02c/livanova-plc-livn-us-earnings-analysis-q4-2016-by-the-numbers-march-2-2017?yptr=yahoo&.tsrc=rss,"Categories:   Yahoo Finance Get free summary analysis LivaNova Plc reports financial results for the quarter ended December 31, 2016. We analyze the earnings along side the following peers of LivaNova Plc – Boston Scientific Corporation, Intuitive Surgical, Inc., CONMED Corporation and Novadaq Technologies Inc. (BSX-US, ISRG-US, CNMD-US and NVDQ-US) that have also reported for this period. Highlights Summary ... Read more    
<b>(Read more...)</b>"
LIVN,LIVN:UW,BBG009LGHGN2,"LivaNova Plc :LIVN-US: Earnings Analysis: Q4, 2016 By the Numbers : March 2, 2017",2017-03-02 15:14:44 +0000,http://www.capitalcube.com/blog/index.php/livanova-plc-livn-us-earnings-analysis-q4-2016-by-the-numbers-march-2-2017/,"LivaNova Plc :LIVN-US: Earnings Analysis: Q4, 2016 By the Numbers : March 2, 2017"
LIVN,LIVN:UW,BBG009LGHGN2,"LIVANOVA PLC Files SEC form 8-K, Results of Operations and Financial Condition, Financial Statements and Exhibits",2017-03-01 12:03:23 +0000,http://biz.yahoo.com/e/170301/livn8-k.html,"LIVANOVA PLC Files SEC form 8-K, Results of Operations and Financial Condition, Financial Statements and Exhibits"
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova Reports Fourth Quarter and Full-Year 2016 Results,2017-03-01 12:00:00 +0000,http://finance.yahoo.com/news/livanova-reports-fourth-quarter-full-120000224.html?.tsrc=rss,"LivaNova PLC , a market-leading medical technology and innovation company, today reported results for the fourth quarter and full year ended December 31, 2016."
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova Reports Fourth Quarter and Full-Year 2016 Results,2017-03-01 12:00:00 +0000,http://finance.yahoo.com/news/livanova-reports-fourth-quarter-full-120000224.html,"[Business Wire] - LivaNova PLC , a market-leading medical technology and innovation company, today reported results for the fourth quarter and full year ended December 31, 2016."
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova Reports Fourth Quarter and Full-Year 2016 Results,2017-03-01 12:00:00 +0000,http://uk.finance.yahoo.com/news/livanova-reports-fourth-quarter-full-120000836.html,LivaNova Reports Fourth Quarter and Full-Year 2016 Results
LIVN,LIVN:UW,BBG009LGHGN2,"LIVANOVA PLC Files SEC form 8-K, Change in Directors or Principal Officers, Financial Statements and Exhibits",2017-02-28 14:01:44 +0000,http://biz.yahoo.com/e/170228/livn8-k.html,"LIVANOVA PLC Files SEC form 8-K, Change in Directors or Principal Officers, Financial Statements and Exhibits"
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC Announces Its Intent to Delist from London Stock Exchange,2017-02-23 19:16:00 +0000,http://uk.finance.yahoo.com/news/livanova-plc-announces-intent-delist-191600222.html,LivaNova PLC Announces Its Intent to Delist from London Stock Exchange
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC Announces Its Intent to Delist from London Stock Exchange,2017-02-23 19:16:00 +0000,http://finance.yahoo.com/news/livanova-plc-announces-intent-delist-191600320.html?.tsrc=rss,"LivaNova PLC , a market-leading medical technology and innovation company, today announced it applied for the voluntary cancellation of its standard listing of ordinary shares with the United Kingdom Listing Authority and to the London Stock Exchange to cancel trading of those shares."
LIVN,LIVN:UW,BBG009LGHGN2,"LIVANOVA PLC Files SEC form 8-K, Other Events",2017-02-23 18:03:23 +0000,http://biz.yahoo.com/e/170223/livn8-k.html,"LIVANOVA PLC Files SEC form 8-K, Other Events"
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova Recognizes International Epilepsy Day,2017-02-13 06:01:00 +0000,http://uk.finance.yahoo.com/news/livanova-recognizes-international-epilepsy-day-060100078.html,LivaNova Recognizes International Epilepsy Day
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova Recognizes International Epilepsy Day,2017-02-13 06:01:00 +0000,http://finance.yahoo.com/news/livanova-recognizes-international-epilepsy-day-060100141.html?.tsrc=rss,"Approximately two million people in Europe with drug-resistant epilepsy continue to be treated unsuccessfully with drugs, despite the proven effectiveness of non-drug treatment options."
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova Recognizes International Epilepsy Day,2017-02-13 06:01:00 +0000,http://finance.yahoo.com/news/livanova-recognizes-international-epilepsy-day-060100141.html,"[Business Wire] - Approximately two million people in Europe with drug-resistant epilepsy continue to be treated unsuccessfully with drugs, despite the proven effectiveness of non-drug treatment options."
LIVN,LIVN:UW,BBG009LGHGN2,New Data Reinforce the Clinical Value of the Perceval Sutureless Valve as a Safe and Effective Bioprosthesis for Patients in Need of Aortic Valve Replacement,2017-01-27 18:00:00 +0000,http://uk.finance.yahoo.com/news/data-reinforce-clinical-value-perceval-180000443.html,New Data Reinforce the Clinical Value of the Perceval Sutureless Valve as a Safe and Effective Bioprosthesis for Patients in Need of Aortic Valve Replacement
LIVN,LIVN:UW,BBG009LGHGN2,New Data Reinforce the Clinical Value of the Perceval Sutureless Valve as a Safe and Effective Bioprosthesis for Patients in Need of Aortic Valve Replacement,2017-01-27 18:00:00 +0000,http://finance.yahoo.com/news/data-reinforce-clinical-value-perceval-180000254.html?.tsrc=rss,"LivaNova, PLC , a market-leading medical technology and innovation company, announced that a data presentation on the PercevalTM sutureless valve was unveiled at The Society of Thoracic Surgeons 53rd Annual Meeting , which took place January 21-25, 2017 in Houston."
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova to Host Conference Call for Fourth Quarter 2016 Results,2017-01-25 16:15:00 +0000,http://uk.finance.yahoo.com/news/livanova-host-conference-call-fourth-161500217.html,LivaNova to Host Conference Call for Fourth Quarter 2016 Results
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova to Host Conference Call for Fourth Quarter 2016 Results,2017-01-25 16:15:00 +0000,http://finance.yahoo.com/news/livanova-host-conference-call-fourth-161500451.html?.tsrc=rss,"LivaNova PLC , a market-leading medical technology company, will host a conference call to discuss its fourth quarter results on Wednesday, March 1, 2017 at 8:00 am Central Time ."
LIVN,LIVN:UW,BBG009LGHGN2,Is LivaNova PLC (LIVN) a Good Stock to Buy?,2016-12-09 23:15:02 +0000,http://finance.yahoo.com/r/f90ee205-9994-3c1f-b95e-f20e435d7ea2/is-livanova-plc-livn-a-good-stock-to-buy-502000?yptr=yahoo&.tsrc=rss,"Investing in hedge funds can bring large profits, but it’s not for everybody, since hedge funds are available only for high-net-worth individuals. They generate significant returns for investors to justify their large fees and they allocate a lot of time and employ a complex analysis to determine the best stocks to invest in. A particularly […]"
LIVN,LIVN:UW,BBG009LGHGN2,Is LivaNova PLC (LIVN) a Good Stock to Buy?,2016-12-09 23:15:02 +0000,http://www.insidermonkey.com/blog/is-livanova-plc-livn-a-good-stock-to-buy-502000/,Is LivaNova PLC (LIVN) a Good Stock to Buy?
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC to Present at the Berenberg European Conference,2016-12-01 20:22:00 +0000,http://uk.finance.yahoo.com/news/livanova-plc-present-berenberg-european-202200801.html,LivaNova PLC to Present at the Berenberg European Conference
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC to Present at the Berenberg European Conference,2016-12-01 20:22:00 +0000,http://finance.yahoo.com/news/livanova-plc-present-berenberg-european-202200103.html?.tsrc=rss,"LivaNova PLC , a market-leading medical technology and innovation company, today announced that Vivid Sehgal, Chief Financial Officer of LivaNova, will be presenting at the Berenberg European Conference in the United Kingdom on Wednesday, December 7, 2016 at 9:45 a.m."
LIVN,LIVN:UW,BBG009LGHGN2,"Hengistbury Unloads Boeing (BA), Holds Steady On Big Q3 Gainers Charter (CHTR), LivaNova (LIVN)",2016-11-21 21:09:08 +0000,http://www.insidermonkey.com/blog/hengistbury-unloads-boeing-ba-holds-steady-on-big-q3-gainers-charter-chtr-livanova-livn-487415/,"Hengistbury Unloads Boeing (BA), Holds Steady On Big Q3 Gainers Charter (CHTR), LivaNova (LIVN)"
LIVN,LIVN:UW,BBG009LGHGN2,"LIVANOVA PLC Files SEC form 8-K, Other Events",2016-11-15 17:02:33 +0000,http://biz.yahoo.com/e/161115/livn8-k.html,"LIVANOVA PLC Files SEC form 8-K, Other Events"
LIVN,LIVN:UW,BBG009LGHGN2,"ETFs with exposure to LivaNova Plc : November 14, 2016",2016-11-14 18:48:49 +0000,http://www.capitalcube.com/blog/index.php/etfs-with-exposure-to-livanova-plc-november-14-2016/,"ETFs with exposure to LivaNova Plc : November 14, 2016"
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC to Present at the Jefferies and Piper Jaffray Conferences,2016-11-11 17:28:00 +0000,http://finance.yahoo.com/news/livanova-plc-present-jefferies-piper-172800330.html?.tsrc=rss,"LivaNova PLC , a market-leading medical technology and innovation company, today announced Damien McDonald, incoming Chief Executive Officer of LivaNova, and Vivid Sehgal, Chief Financial Officer of LivaNova, will both participate in discussions at the Jefferies London Healthcare Conference in London on Wednesday, November 16, 2016 and the Piper Jaffray Healthcare Conference in New York City on Tuesday, ..."
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC to Present at the Jefferies and Piper Jaffray Conferences,2016-11-11 17:28:00 +0000,http://uk.finance.yahoo.com/news/livanova-plc-present-jefferies-piper-172800311.html,LivaNova PLC to Present at the Jefferies and Piper Jaffray Conferences
LIVN,LIVN:UW,BBG009LGHGN2,"VNS Therapy is Proven Treatment Option, but Treatment Gap Remains",2016-11-10 16:21:04 +0000,http://www.publicnow.com/view/BF5C21F52B58AD48836DF2E1D5FEED3EEFB6DEB3,"[at noodls] - HOUSTON, Nov. 10, 2016 /PRNewswire/ -- LivaNova PLC (NASDAQ:LIVN; LSE: LIVN) ('LivaNova' or the 'Company'), a market-leading medical technology and innovation company, today recognizes that more than one ..."
LIVN,LIVN:UW,BBG009LGHGN2,"VNS Therapy is Proven Treatment Option, but Treatment Gap Remains",2016-11-10 16:07:00 +0000,http://finance.yahoo.com/news/vns-therapy-proven-treatment-option-160700487.html?.tsrc=rss,"One in three people with epilepsy has the type that is not well controlled with drugs, called drug-resistant epilepsy.  ""Despite what we know about drug-resistant epilepsy, the majority of people affected by this condition will continue to be prescribed additional medications instead of being evaluated for surgery or seen in a specialized epilepsy facility,"" said Jason Richey, president of LivaNova's U.S. Region and general manager of the Neuromodulation Business Franchise."
LIVN,LIVN:UW,BBG009LGHGN2,"VNS Therapy is Proven Treatment Option, but Treatment Gap Remains",2016-11-10 16:07:00 +0000,http://finance.yahoo.com/news/vns-therapy-proven-treatment-option-160700487.html,"[PR Newswire] - HOUSTON, Nov. 10, 2016 /PRNewswire/ -- LivaNova PLC (NASDAQ:LIVN; LSE: LIVN) (""LivaNova"" or the ""Company""), a market-leading medical technology and innovation company, today recognizes ..."
LIVN,LIVN:UW,BBG009LGHGN2,"LivaNova Plc :LIVN-US: Earnings Analysis: Q3, 2016 By the Numbers : November 10, 2016",2016-11-10 16:01:35 +0000,http://www.capitalcube.com/blog/index.php/livanova-plc-livn-us-earnings-analysis-q3-2016-by-the-numbers-november-10-2016/,"LivaNova Plc :LIVN-US: Earnings Analysis: Q3, 2016 By the Numbers : November 10, 2016"
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova reports 3Q loss,2016-11-02 12:42:38 +0000,http://sg.finance.yahoo.com/news/livanova-reports-3q-loss-124238438.html,LivaNova reports 3Q loss
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC : 3rd Quarter Results,2016-11-02 12:22:01 +0000,http://finance.yahoo.com/news/livanova-plc-3rd-quarter-results-122201699.html?.tsrc=rss,"LONDON, Nov. 02, 2016 (GLOBE NEWSWIRE) -- LivaNova PLC (NASDAQ:LIVN) (LSE:LIVN) (""LivaNova"" or the ""Company""), a market-leading medical technology and innovation company, today reported ..."
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC : 3rd Quarter Results,2016-11-02 12:22:01 +0000,http://finance.yahoo.com/news/livanova-plc-3rd-quarter-results-122201699.html,"[GlobeNewswire] - LONDON, Nov. 02, 2016 (GLOBE NEWSWIRE) -- LivaNova PLC (NASDAQ:LIVN) (LSE:LIVN) (""LivaNova"" or the ""Company""), a market-leading medical technology and innovation company, today reported ..."
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova Reports Third Quarter 2016 Results,2016-11-02 12:00:07 +0000,http://www.publicnow.com/view/BFAC049441AF30344D952CDEADAB7EE74D43660C,[at noodls] - LivaNova Reports Third Quarter 2016 Results The text version of this document is not available at the moment. The original content was posted at original link . Livanova plc published this content on 02 ...
LIVN,LIVN:UW,BBG009LGHGN2,"LIVANOVA PLC Files SEC form 8-K, Results of Operations and Financial Condition, Financial Statements and Exhibits",2016-11-02 11:50:09 +0000,http://biz.yahoo.com/e/161102/livn8-k.html,"LIVANOVA PLC Files SEC form 8-K, Results of Operations and Financial Condition, Financial Statements and Exhibits"
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC Announces CEO Transition: Damien McDonald to Succeed André-Michel Ballester,2016-11-02 10:40:12 +0000,http://www.publicnow.com/view/972C45EA47C63BA8D0EEAB12DB740EC3029FE140,"[at noodls] - LONDON, Nov. 02, 2016 (GLOBE NEWSWIRE) -- LivaNova PLC (NASDAQ:LIVN) (LSE:LIVN) ('LivaNova' or the 'Company'), a market-leading medical technology and innovation company, today named Damien McDonald as ..."
LIVN,LIVN:UW,BBG009LGHGN2,Highlights From Third Avenue’s Investor Letters,2016-10-29 18:21:53 +0000,http://www.insidermonkey.com/blog/highlights-from-third-avenues-investor-letters-483904/,Highlights From Third Avenue’s Investor Letters
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC to Present at the Credit Suisse Annual Healthcare Conference,2016-10-24 14:01:01 +0000,http://finance.yahoo.com/news/livanova-plc-present-credit-suisse-140101324.html,"[GlobeNewswire] - LONDON, Oct. 24, 2016 (GLOBE NEWSWIRE) -- LivaNova PLC (NASDAQ:LIVN) (LSE:LIVN) (""LivaNova"" or the ""Company""), a market-leading medical technology and innovation company, today announced ..."
LIVN,LIVN:UW,BBG009LGHGN2,"ETF’s with exposure to LivaNova Plc : October 19, 2016",2016-10-19 16:42:36 +0000,http://www.capitalcube.com/blog/index.php/etfs-with-exposure-to-livanova-plc-october-19-2016/,"ETF’s with exposure to LivaNova Plc : October 19, 2016"
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova to Host Conference Call for Third-Quarter 2016 Results,2016-10-16 08:03:04 +0000,http://www.publicnow.com/view/008519CB2D8CA671FB134C9CF3B5D3789026594A,"[at noodls] - London, October 4, 2016 - LivaNova PLC (NASDAQ:LIVN; LSE: LIVN) ('LivaNova' or the 'Company'), a market-leading medical technology company, will host a conference call to discuss its third quarter results ..."
LIVN,LIVN:UW,BBG009LGHGN2,[$$] CDC Links Bacterial Infection in Patients to LivaNova Surgical Device,2016-10-14 04:27:16 +0000,http://www.wsj.com/articles/cdc-links-bacterial-infection-in-patients-to-livanova-surgical-device-1476378132?ru=yahoo?mod=yahoo_itp,[$$] CDC Links Bacterial Infection in Patients to LivaNova Surgical Device
LIVN,LIVN:UW,BBG009LGHGN2,U.S. health officials warn of infection risk from heart surgery device,2016-10-13 19:01:30 +0000,http://uk.finance.yahoo.com/news/u-health-officials-warn-infection-190130590.html,U.S. health officials warn of infection risk from heart surgery device
LIVN,LIVN:UW,BBG009LGHGN2,[$$] CDC Links Bacterial Infection in Patients to LivaNova Surgical Device,2016-10-13 18:48:29 +0000,http://www.wsj.com/articles/cdc-links-bacterial-infection-in-patients-to-livanova-surgical-device-1476378132?mod=yahoo_hs,[$$] CDC Links Bacterial Infection in Patients to LivaNova Surgical Device
LIVN,LIVN:UW,BBG009LGHGN2,CDC issues infection warning for devices used in cardiac surgery,2016-10-13 18:12:30 +0000,http://finance.yahoo.com/news/cdc-issues-infection-warning-devices-181230751.html,CDC issues infection warning for devices used in cardiac surgery
LIVN,LIVN:UW,BBG009LGHGN2,CDC Links Bacterial Infection in Patients to LivaNova Surgical Device,2016-10-13 13:35:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/_Ipa4bisy_M/cdc-links-bacterial-infection-in-patients-to-livanova-surgical-device-20161013-00881,CDC Links Bacterial Infection in Patients to LivaNova Surgical Device
LIVN,LIVN:UW,BBG009LGHGN2,"ETF’s with exposure to LivaNova Plc : October 7, 2016",2016-10-07 14:52:01 +0000,http://www.capitalcube.com/blog/index.php/etfs-with-exposure-to-livanova-plc-october-7-2016/,"ETF’s with exposure to LivaNova Plc : October 7, 2016"
LIVN,LIVN:UW,BBG009LGHGN2,"Noteworthy ETF Outflows: VXF, LBTYA, ALV, LIVN",2016-10-06 16:42:59 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/femUuBlLILE/noteworthy-etf-outflows-vxf-lbtya-alv-livn-cm689817,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the Vanguard Extended Market ETF Symbol VXF where we have detected an approximate 72 7 million dollar outflow that s a 1 8 decrease week over week from 44 133
LIVN,LIVN:UW,BBG009LGHGN2,"LivaNova Plc breached its 50 day moving average in a Bearish Manner : LIVN-US : October 6, 2016",2016-10-06 12:37:29 +0000,http://www.capitalcube.com/blog/index.php/livanova-plc-breached-its-50-day-moving-average-in-a-bearish-manner-livn-us-october-6-2016/,"LivaNova Plc breached its 50 day moving average in a Bearish Manner : LIVN-US : October 6, 2016"
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova to Host Conference Call for Third-Quarter 2016 Results,2016-10-04 15:01:01 +0000,http://finance.yahoo.com/news/livanova-host-conference-call-third-150101766.html,"[GlobeNewswire] - LONDON, Oct. 04, 2016 (GLOBE NEWSWIRE) -- LivaNova PLC (NASDAQ:LIVN) (LSE:LIVN) (""LivaNova"" or the ""Company""), a market-leading medical technology company, will host a conference call ..."
LIVN,LIVN:UW,BBG009LGHGN2,How The Pieces Add Up: RFG Targets $136,2016-09-30 14:22:02 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/NtZZn1f_sPE/how-the-pieces-add-up-rfg-targets-136-cm687064,Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel we have compared the trading price of each holding against the average analyst 12 month forward target price and computed the weighted average implied analyst target price for the ETF itself For
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC Announces Participation in 30th EACTS Annual Meeting,2016-09-30 14:01:01 +0000,http://finance.yahoo.com/news/livanova-plc-announces-participation-30th-140101103.html,"[GlobeNewswire] - LONDON, Sept. 30, 2016 (GLOBE NEWSWIRE) -- LivaNova PLC (NASDAQ:LIVN) (LSE:LIVN) (""LivaNova"" or the ""Company""), a market-leading medical technology company, announced today its participation ..."
LIVN,LIVN:UW,BBG009LGHGN2,Third Value Fund Avenue Buys 3 Stocks in 3rd Quarter,2016-09-27 23:10:10 +0000,http://finance.yahoo.com/news/whitmans-third-avenue-buys-3-231010539.html,Third Value Fund Avenue Buys 3 Stocks in 3rd Quarter
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova Growing Through New Medical Devices,2016-09-23 22:28:19 +0000,http://finance.yahoo.com/news/livanova-growing-medical-devices-222606417.html,LivaNova Growing Through New Medical Devices
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova Launches Next Generation ICD and CRT-D Devices in the United States,2016-09-22 13:31:01 +0000,http://finance.yahoo.com/news/livanova-launches-next-generation-icd-133101074.html,"[GlobeNewswire] - The new PLATINIUM range of devices featuring the world`s longest projected longevity 1 will help patients avoid replacement surgeries and associated risks LONDON, Sept. 22, 2016 (GLOBE NEWSWIRE) -- LivaNova ..."
LIVN,LIVN:UW,BBG009LGHGN2,Third Avenue Fund Comments on LivaNova,2016-09-15 18:17:37 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Ffi-EqDfoa4/third-avenue-fund-comments-on-livanova-cm680175,Livallova Investor neglect can be a source of new ideas while also providing an element of downside protection We found this combination to be compelling in our purchase of Livallova NASDAQ LIVN which is the new name for Sorin and Cyberonics post their late 5 merger We
LIVN,LIVN:UW,BBG009LGHGN2,Third Avenue Fund Comments on LivaNova,2016-09-14 22:40:31 +0000,http://finance.yahoo.com/news/third-avenue-fund-comments-livanova-224031507.html,Third Avenue Fund Comments on LivaNova
LIVN,LIVN:UW,BBG009LGHGN2,Third Avenue Value Fund 3rd Quarter Letter,2016-09-14 17:15:14 +0000,http://finance.yahoo.com/news/third-avenue-value-fund-3rd-171514218.html,Third Avenue Value Fund 3rd Quarter Letter
LIVN,LIVN:UW,BBG009LGHGN2,"VXF, LBTYA, ALV, LIVN: Large Outflows Detected at ETF",2016-09-12 16:31:09 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Hjiy7BrCZ9A/vxf-lbtya-alv-livn-large-outflows-detected-at-etf-cm677993,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the Vanguard Extended Market ETF Symbol VXF where we have detected an approximate 125 1 million dollar outflow that s a 3 0 decrease week over week
LIVN,LIVN:UW,BBG009LGHGN2,"Notable ETF Inflow Detected - VXF, LBTYA, ALV, LIVN",2016-09-02 16:16:44 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/S9lcNbnpRTY/notable-etf-inflow-detected-vxf-lbtya-alv-livn-cm674063,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the Vanguard Extended Market ETF Symbol VXF where we have detected an approximate 127 6 million dollar inflow that s a 3 1 increase week over week in
LIVN,LIVN:UW,BBG009LGHGN2,"ETF’s with exposure to LivaNova Plc : August 31, 2016",2016-08-31 15:34:41 +0000,http://www.capitalcube.com/blog/index.php/etfs-with-exposure-to-livanova-plc-august-31-2016/,"ETF’s with exposure to LivaNova Plc : August 31, 2016"
LIVN,LIVN:UW,BBG009LGHGN2,SonR™: Long Term Clinical Update Confirms Risk Reduction in Heart Failure Hospitalization,2016-08-28 19:13:02 +0000,http://www.publicnow.com/view/527F4B5E5F5714FD877CA36D11A271A846AF2626,"[at noodls] - LONDON, Aug. 28, 2016 (GLOBE NEWSWIRE) -- LivaNova PLC (NASDAQ:LIVN) (LSE:LIVN) ('LivaNova' or the 'Company'), a market-leading medical technology company, today announced long term results from the RESPOND-CRT ..."
LIVN,LIVN:UW,BBG009LGHGN2,SonR(TM): Long Term Clinical Update Confirms Risk Reduction in Heart Failure Hospitalization,2016-08-28 18:49:01 +0000,http://finance.yahoo.com/news/sonr-tm-long-term-clinical-184901236.html,"[GlobeNewswire] - RESPOND-CRT landmark trial confirms significant long term risk reduction in heart failure hospitalization with LivaNova`s exclusive SonR sensor-based CRT optimization system. LONDON, Aug. 28, 2016 (GLOBE ..."
LIVN,LIVN:UW,BBG009LGHGN2,Long Term Update Confirms Risk Reduction In Heart Failure Hospitalization,2016-08-28 15:07:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Nsq_FF_ruSE/long-term-update-confirms-risk-reduction-in-heart-failure-hospitalization-20160828-00017,Long Term Update Confirms Risk Reduction In Heart Failure Hospitalization
LIVN,LIVN:UW,BBG009LGHGN2,Health companies label thousands of patient deaths as 'injuries',2016-08-19 17:58:34 +0000,http://www.cnbc.com/id/103881139?__source=yahoo%7cfinance%7cheadline%7cheadline%7cstory&par=yahoo&doc=103881139,Health companies label thousands of patient deaths as 'injuries'
LIVN,LIVN:UW,BBG009LGHGN2,Increased oversight of medical devices needed?,2016-08-18 18:32:00 +0000,http://finance.yahoo.com/video/increased-oversight-medical-devices-needed-183200153.html,Increased oversight of medical devices needed?
LIVN,LIVN:UW,BBG009LGHGN2,Martin Whitman's Third Avenue Management Purchases 8 Stocks,2016-08-13 04:33:40 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/TSt5xR7jh0M/martin-whitmans-third-avenue-management-purchases-8-stocks-cm664996,"Martin Whitman ( Trades , Portfolio )AAAs investment firm Third Avenue Management ( Trades , Portfolio ) bought eight new stocks in the second quarter. They have a portfolio of 114 positions that together have a value of $2.45"
LIVN,LIVN:UW,BBG009LGHGN2,Martin Whitman's Third Avenue Management Purchases 8 Stocks,2016-08-12 22:11:57 +0000,http://finance.yahoo.com/news/martin-whitmans-third-avenue-management-221157391.html,Martin Whitman's Third Avenue Management Purchases 8 Stocks
LIVN,LIVN:UW,BBG009LGHGN2,"ETF’s with exposure to LivaNova Plc : August 11, 2016",2016-08-11 16:54:33 +0000,http://www.capitalcube.com/blog/index.php/etfs-with-exposure-to-livanova-plc-august-11-2016/,"ETF’s with exposure to LivaNova Plc : August 11, 2016"
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC to Present at the Morgan Stanley Global Healthcare Conference,2016-08-11 16:31:03 +0000,http://www.publicnow.com/view/D552E11971F6121E6F1146CBE76861ACABF4B2C0,"[at noodls] - LONDON, Aug. 11, 2016 (GLOBE NEWSWIRE) -- LivaNova PLC (NASDAQ:LIVN) (LSE:LIVN) ('LivaNova' or the 'Company'), a market-leading medical technology and innovation company, today announced that André-Michel ..."
LIVN,LIVN:UW,BBG009LGHGN2,Layne Christensen To Present At Jefferies Conference; Webcast At 1:00 PM ET,2016-08-11 12:00:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/hv_Qbqb4ho4/layne-christensen-to-present-at-jefferies-conference-webcast-at-100-pm-et-20160811-00739,Layne Christensen To Present At Jefferies Conference; Webcast At 1:00 PM ET
LIVN,LIVN:UW,BBG009LGHGN2,"LivaNova Plc :LIVN-US: Earnings Analysis: Q2, 2016 By the Numbers : August 10, 2016",2016-08-10 15:11:28 +0000,http://www.capitalcube.com/blog/index.php/livanova-plc-livn-us-earnings-analysis-q2-2016-by-the-numbers-august-10-2016/,"LivaNova Plc :LIVN-US: Earnings Analysis: Q2, 2016 By the Numbers : August 10, 2016"
LIVN,LIVN:UW,BBG009LGHGN2,5 Healthcare Stocks Near the Top of Cheyne Capital’s Portfolio,2016-08-10 12:48:57 +0000,http://www.insidermonkey.com/blog/5-healthcare-stocks-near-the-top-of-cheyne-capitals-portfolio-468025/,5 Healthcare Stocks Near the Top of Cheyne Capital’s Portfolio
LIVN,LIVN:UW,BBG009LGHGN2,"LIVANOVA PLC Files SEC form 8-K, Change in Directors or Principal Officers, Financial Statements and Exhibits",2016-08-05 16:35:47 +0000,http://biz.yahoo.com/e/160805/livn8-k.html,"LIVANOVA PLC Files SEC form 8-K, Change in Directors or Principal Officers, Financial Statements and Exhibits"
