RESULT_COUNT: 545,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
UHS,UHS:US,BBG000CB8Q50,"Universal Health Services, Inc. breached its 50 day moving average in a Bullish Manner : UHS-US : October 20, 2017",2017-10-20 12:09:14 +0000,http://finance.yahoo.com/r/4bb7e4e1-0757-3e40-ba38-60b4c4a807b0/universal-health-services-inc-breached-its-50-day-moving-average-in-a-bullish-manner-uhs-us-october-20-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Universal Health Services, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bullish Closing Price above/below 200 Day Moving Average ... Read more
<b>(Read more...)</b>"
UHS,UHS:US,BBG000CB8Q50,"Universal Health Services, Inc. Announces Date For Third Quarter 2017 Earnings Release And Conference Call",2017-10-18 15:41:00 +0000,https://finance.yahoo.com/news/universal-health-services-inc-announces-154100821.html?.tsrc=rss,"KING OF PRUSSIA, Pa. , Oct. 18, 2017 /PRNewswire/ -- Universal Health Services, Inc. (NYSE: UHS) announced today that it will report results for its third quarter ended September 30, 2017 after the market ..."
UHS,UHS:US,BBG000CB8Q50,See what the IHS Markit Score report has to say about Universal Health Services Inc.,2017-10-18 12:01:07 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120107857.html?.tsrc=rss,Universal Health Services Inc NYSE:UHS
UHS,UHS:US,BBG000CB8Q50,Tenet Healthcare Sells Hospital Unit to Streamline Business,2017-10-12 15:05:03 +0000,https://finance.yahoo.com/news/tenet-healthcare-sells-hospital-unit-150503192.html?.tsrc=rss,Tenet Healthcare (THC) sells its hospital unit to focus on core growth areas.
UHS,UHS:US,BBG000CB8Q50,"ETFs with exposure to Universal Health Services, Inc. : October 11, 2017",2017-10-11 16:09:18 +0000,http://finance.yahoo.com/r/30d4232a-f6e6-3767-98dc-aae9b2073ef3/etfs-with-exposure-to-universal-health-services-inc-october-11-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Universal Health Services, Inc. Here are 5 ETFs with the largest exposure to UHS-US. Comparing the performance and risk of Universal Health Services, Inc. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower ... Read more
<b>(Read more...)</b>"
UHS,UHS:US,BBG000CB8Q50,Universal Health Services' Independence Physician Management Implements DocASAP to Improve Patient Access Through Intelligent Patient Navigation,2017-10-04 12:00:00 +0000,https://finance.yahoo.com/news/universal-health-services-independence-physician-120000949.html?.tsrc=rss,"Physician Practice Management Unit of Fortune 500 Health System Enables Patient-Provider Matching and Simplified Access Through Online Scheduling NEW YORK , Oct. 4, 2017 /PRNewswire/ -- DocASAP today announced ..."
UHS,UHS:US,BBG000CB8Q50,Interested In The Real Estate Industry? Take A Look At Universal Health Realty Income Trust (UHT),2017-09-28 13:00:12 +0000,https://finance.yahoo.com/news/interested-real-estate-industry-look-130012973.html?.tsrc=rss,"Universal Health Realty Income Trust (NYSE:UHT), a USD$998.07M small-cap, operates in the real estate industry which is the most prevalent industry in the global economy, and as an asset class,Read More..."
UHS,UHS:US,BBG000CB8Q50,See what the IHS Markit Score report has to say about Universal Health Services Inc.,2017-09-26 12:01:25 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120125857.html?.tsrc=rss,Universal Health Services Inc NYSE:UHS
UHS,UHS:US,BBG000CB8Q50,"Agree To Buy Universal Health Services At $95, Earn 4.5% Annualized Using Options",2017-09-20 19:38:02 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/6QI1yC-QHZU/agree-to-buy-universal-health-services-at-95-earn-45-annualized-using-options-cm848628,Investors eyeing a purchase of Universal Health Services Inc Symbol UHS stock but tentative about paying the going market price of 108 88 share might benefit from considering selling puts among the alternative strategies at their disposal One interesting put contract in particular is
UHS,UHS:US,BBG000CB8Q50,Should You Buy Universal Health Services Inc (UHS)?,2017-09-13 17:55:27 +0000,https://finance.yahoo.com/news/buy-universal-health-services-inc-175527237.html?.tsrc=rss,"Let’s talk about the popular Universal Health Services Inc (NYSE:UHS). The company’s shares See our latest analysis for UHS Is UHS still cheap? Good news, investors! UHS is still aRead More..."
UHS,UHS:US,BBG000CB8Q50,Is Universal Health Realty Income Trust (UHT) A Buy At Its Current Price?,2017-09-13 17:49:31 +0000,https://finance.yahoo.com/news/universal-health-realty-income-trust-174931667.html?.tsrc=rss,"Universal Health Realty Income Trust (NYSE:UHT) is currently trading at a trailing P/E of 23.1x, which is lower than the industry average of 49.8x. Although some investors may jump toRead More..."
UHS,UHS:US,BBG000CB8Q50,See what the IHS Markit Score report has to say about Universal Health Services Inc.,2017-09-13 12:01:01 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120101886.html?.tsrc=rss,Universal Health Services Inc NYSE:UHS
UHS,UHS:US,BBG000CB8Q50,"HCA Healthcare Rides on Acquisitions, Weak Volumes Bother",2017-09-12 16:38:27 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/HTdAal8W5cQ/hca-healthcare-rides-on-acquisitions-weak-volumes-bother-cm844391,HCA Healthcare Inc HCA one of the most diversified hospital companies in the United States has achieved growth via a number of acquisitions made over the past many years Since its IPO in March 2011 and through the second quarter of 2017 the company spent more than 4 4 billion
UHS,UHS:US,BBG000CB8Q50,See what the IHS Markit Score report has to say about Universal Health Services Inc.,2017-09-12 12:00:55 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120104536.html?.tsrc=rss,Universal Health Services Inc NYSE:UHS
UHS,UHS:US,BBG000CB8Q50,"Universal Health (UHS) Grows on Buyouts, Expenses a Drag",2017-09-11 15:42:07 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/izs-9HhtoH4/universal-health-uhs-grows-on-buyouts-expenses-a-drag-cm843734,Universal Health Services Inc s UHS is well positioned for long term growth on the back of its solid inorganic strategy This has been contributing to the company s growth story since long The acquisition of the adult services division of Cambian Group in 2016 is worth a mention
UHS,UHS:US,BBG000CB8Q50,See what the IHS Markit Score report has to say about Universal Health Services Inc.,2017-09-11 14:06:02 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-140602028.html?.tsrc=rss,Universal Health Services Inc NYSE:UHS
UHS,UHS:US,BBG000CB8Q50,"Universal Health (UHS) Grows on Buyouts, Expenses a Drag",2017-09-11 13:15:01 +0000,https://finance.yahoo.com/news/universal-health-uhs-grows-buyouts-131501194.html?.tsrc=rss,"Despite solid revenue growth backed by inorganic strategies, Universal Health&apos;s (UHS) rising level of debt and expenses continue to weigh on margins."
UHS,UHS:US,BBG000CB8Q50,Validea John Neff Strategy Daily Upgrade Report - 9/7/2017,2017-09-07 08:48:49 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/7tnLa4T0fEU/validea-john-neff-strategy-daily-upgrade-report-972017-cm842031,The following are today s upgrades for Validea s Low PE Investor model based on the published strategy of John Neff This strategy looks for firms with persistent earnings growth that trade at a discount relative to their earnings growth and dividend yield The following are today s upgrades
UHS,UHS:US,BBG000CB8Q50,The Biggest Loser: Envision Healthcare Tumbles 4.2%,2017-09-06 20:50:00 +0000,http://finance.yahoo.com/r/d77317f7-b58f-306d-a6df-3e3df0d649e4/the-biggest-loser-envision-healthcare-tumbles-4-2-1504731005?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss,Envision Healthcare (EVHC) tumbled to the bottom of the S&P 500 today as investors dumped hospital stocks exposed to Hurricane Irma. RBC's Frank Morgan and team note that Envision is just one of many hospitals ...
UHS,UHS:US,BBG000CB8Q50,Tenet Healthcare (THC) Shuffles Top Brass: What to Expect?,2017-09-01 15:53:20 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/S8z6Naw-XX4/tenet-healthcare-thc-shuffles-top-brass-what-to-expect-cm840256,Tenet Healthcare Corporation THC has announced that its chairman and CEO Trevor Fetter will quit his position of director and chief executive officer This will be effective Mar 15 2018 or earlier when the company finds a suitable replacement Though Mr Fetter will remain in his role he
UHS,UHS:US,BBG000CB8Q50,Acadia Healthcare (ACHC) Up 42% This Year: Is Upside Left?,2017-09-01 15:52:47 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ZTeGZr23w40/acadia-healthcare-achc-up-42-this-year-is-upside-left-cm840253,Continued strong demand for mental and behavioral health and support from government for increased funding for opioid addiction programs along with strong fundamentals have driven growth at Acadia Healthcare Co Inc ACHC The same is reflected in the company s share price which has gained
UHS,UHS:US,BBG000CB8Q50,"Universal Health Services, Inc. To Present At The Baird's 2017 Global Healthcare Conference",2017-08-31 20:30:00 +0000,https://finance.yahoo.com/news/universal-health-services-inc-present-203000045.html?.tsrc=rss,"KING OF PRUSSIA, Pa. , Aug. 31, 2017 /PRNewswire/ -- Universal Health Services, Inc. (NYSE: UHS) announced today that Steve Filton , Executive Vice President and Chief Financial Officer will present at ..."
UHS,UHS:US,BBG000CB8Q50,"Universal Health Services, Inc. (UHS) Ex-Dividend Date Scheduled for August 30, 2017",2017-08-29 13:19:32 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Fx3SAoM7gVM/universal-health-services-inc-uhs-ex-dividend-date-scheduled-for-august-30-2017-cm838378,Universal Health Services Inc UHS will begin trading ex dividend on August 30 2017 A cash dividend payment of 0 1 per share is scheduled to be paid on September 15 2017 Shareholders who purchased UHS prior to the ex dividend date are eligible for the cash dividend payment This
UHS,UHS:US,BBG000CB8Q50,"Ex-Dividend Reminder: Universal Health Services, Bank of America and Nelnet",2017-08-28 15:51:54 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/MVFzSwXts9A/ex-dividend-reminder-universal-health-services-bank-of-america-and-nelnet-cm837962,Looking at the universe of stocks we cover at Dividend Channel on 8 30 17 Universal Health Services Inc Symbol UHS Bank of America Corp Symbol BAC and Nelnet Inc Symbol NNI will all trade ex dividend for their respective upcoming dividends Universal Health Services Inc will
UHS,UHS:US,BBG000CB8Q50,"Better Buy: Welltower Inc. vs. Universal Health Services, Inc.",2017-08-26 16:37:46 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/hCxuW4R_Wls/better-buy-welltower-inc-vs-universal-health-services-inc-cm837559,America is getting older and the demographic shift is driving up demand for healthcare facilities and services This long term trend should supply the nursing homes in Welltower Inc s NYSE HCN portfolio and the hospitals that Universal Health Services Inc NYSE UHS
UHS,UHS:US,BBG000CB8Q50,"Better Buy: Welltower Inc. vs. Universal Health Services, Inc.",2017-08-26 14:37:00 +0000,http://finance.yahoo.com/r/95af9356-9a71-371b-b33c-0d76f1afa93d/better-buy-welltower-inc-vs-universal-health-servi.aspx?yptr=yahoo&.tsrc=rss,See how the real estate investment trust stacks up to the big-hospital company.
UHS,UHS:US,BBG000CB8Q50,Why Is Universal Health (UHS) Down 14.3% Since the Last Earnings Report?,2017-08-25 09:45:32 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/y599cNZjbKo/why-is-universal-health-uhs-down-143-since-the-last-earnings-report-cm836929,It has been about a month since the last earnings report for Universal Health Services Inc UHS Shares have lost about 14 3 in that time frame underperforming the market Will the recent negative trend continue leading up to the stock s next earnings release or is it due for a
UHS,UHS:US,BBG000CB8Q50,Why Is Universal Health (UHS) Down 14.3% Since the Last Earnings Report?,2017-08-25 07:53:07 +0000,https://finance.yahoo.com/news/why-universal-health-uhs-down-075307800.html?.tsrc=rss,Universal Health (UHS) reported earnings 30 days ago. What&apos;s next for the stock? We take a look at earnings estimates for some clues.
UHS,UHS:US,BBG000CB8Q50,Weak patient admissions to bug hospital operators through 2018,2017-08-23 11:28:46 +0000,https://finance.yahoo.com/news/weak-patient-admissions-bug-hospital-112846682.html?.tsrc=rss,"Weak patient admissions that plagued U.S.  hospital operators in the June quarter are likely to persist  through 2018, as patients fret about soaring out-of-pocket costs  and the future of Obamacare remains uncertain.  Companies including HCA Healthcare Inc, the largest  for-profit hospital operator, and Tenet Healthcare Corp  have reported dismal quarterly results and cut their forecasts  for the year.  Tenet saw weakness in elective procedures including  orthopedics, Eric Evans, the company's president of hospital  operations, said earlier this month."
UHS,UHS:US,BBG000CB8Q50,"ETFs with exposure to Universal Health Services, Inc. : August 21, 2017",2017-08-21 21:20:56 +0000,http://finance.yahoo.com/r/d0372b27-cf06-3f80-8f3d-01454f86255e/etfs-with-exposure-to-universal-health-services-inc-august-21-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Universal Health Services, Inc. Here are 5 ETFs with the largest exposure to UHS-US. Comparing the performance and risk of Universal Health Services, Inc. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower ... Read more
<b>(Read more...)</b>"
UHS,UHS:US,BBG000CB8Q50,See what the IHS Markit Score report has to say about Universal Health Services Inc.,2017-08-18 12:00:47 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120047397.html?.tsrc=rss,This could indicate that investors who seek to profit from falling equity prices are not currently targeting UHS.  UHS credit default swap spreads are within the middle of their range for the last three years.
UHS,UHS:US,BBG000CB8Q50,See what the IHS Markit Score report has to say about Universal Health Services Inc.,2017-08-14 12:00:46 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120046093.html?.tsrc=rss,Universal Health Services Inc NYSE:UHS
UHS,UHS:US,BBG000CB8Q50,See what the IHS Markit Score report has to say about Universal Health Services Inc.,2017-08-12 12:01:19 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120119194.html?.tsrc=rss,Universal Health Services Inc NYSE:UHS
UHS,UHS:US,BBG000CB8Q50,Edited Transcript of UHS earnings conference call or presentation 26-Jul-17 1:00pm GMT,2017-08-12 04:21:14 +0000,https://finance.yahoo.com/news/edited-transcript-uhs-earnings-conference-232353719.html?.tsrc=rss,Q2 2017 Universal Health Services Inc Earnings Call
UHS,UHS:US,BBG000CB8Q50,"Universal Health Services, Inc. :UHS-US: Earnings Analysis: Q2, 2017 By the Numbers : August 9, 2017",2017-08-09 17:32:15 +0000,http://finance.yahoo.com/r/96ce8a4d-296d-30ad-9e7c-a9c50676f141/universal-health-services-inc-uhs-us-earnings-analysis-q2-2017-by-the-numbers-august-9-2017?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceGet free summary analysis Universal Health Services, Inc. reports financial results for the quarter ended June 30, 2017. We analyze the earnings along side the following peers of Universal Health Services, Inc. – Community Health Systems, Inc., LifePoint Health, Inc., Tenet Healthcare Corporation, HCA Healthcare Inc, Select Medical Holdings Corporation, HealthSouth Corporation, MEDNAX, Inc., Acadia ... Read more
<b>(Read more...)</b>"
UHS,UHS:US,BBG000CB8Q50,"Universal Health Services, Inc. – Value Analysis (NYSE:UHS) : August 8, 2017",2017-08-08 22:22:58 +0000,http://finance.yahoo.com/r/9e1d01df-d97b-32ea-bcef-5bb1a491659d/universal-health-services-inc-value-analysis-nyseuhs-august-8-2017?yptr=yahoo&.tsrc=rss,"Categories:  Fundamental Analysis Yahoo FinanceClick here to see latest analysis Capitalcube gives Universal Health Services, Inc. a score of 72. Our analysis is based on comparing Universal Health Services, Inc. with the following peers – Community Health Systems, Inc., LifePoint Health, Inc., Tenet Healthcare Corporation, HCA Healthcare Inc, Select Medical Holdings Corporation, HealthSouth Corporation, SunLink Health Systems, Inc., MEDNAX, ... Read more
<b>(Read more...)</b>"
UHS,UHS:US,BBG000CB8Q50,Earnings Review and Free Research Report: Universal Health Services’ Quarterly Revenue Grew 7.5%,2017-08-03 11:10:00 +0000,https://finance.yahoo.com/news/earnings-review-free-research-report-111000144.html?.tsrc=rss,"LONDON, UK / ACCESSWIRE / August 3, 2017 / Pro-Trader Daily has just published a free post-earnings coverage on Universal Health Services, Inc. (NYSE: UHS ), which can be viewed by registering at http://protraderdaily.com/optin/?symbol=UHS ..."
UHS,UHS:US,BBG000CB8Q50,"LifePoint misses revenue estimates, cuts FY forecasts",2017-08-01 13:55:29 +0000,https://finance.yahoo.com/news/hospital-operator-lifepoints-quarterly-revenue-115035839.html?.tsrc=rss,"LifePoint Health Inc's quarterly revenue  fell short of analysts' estimates due to fewer-than-expected  patient visits and the hospital operator cut its full-year  forecasts.  Hospital operators have reported fewer patient visits so far  in the quarter, with the largest hospital operator HCA  Healthcare Inc last week noting its results were  challenged by softer growth in patient numbers.  Shares of hospital operators have been volatile as President  Donald Trump and Republicans have so far failed in their efforts  to repeal the Affordable Care Act, which benefited the companies  by expanding insurance coverage."
UHS,UHS:US,BBG000CB8Q50,Universal Health Services Becomes Oversold (UHS),2017-07-27 17:59:36 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Nt28Z7EjzU0/universal-health-services-becomes-oversold-uhs-cm822700,Legendary investor Warren Buffett advises to be fearful when others are greedy and be greedy when others are fearful One way we can try to measure the level of fear in a given stock is through a technical analysis indicator called the Relative Strength Index or RSI which measures momentum on
UHS,UHS:US,BBG000CB8Q50,"Universal Health Services, Inc. breached its 50 day moving average in a Bearish Manner : UHS-US : July 27, 2017",2017-07-27 13:08:36 +0000,http://finance.yahoo.com/r/cd7d9f1c-37da-3fbc-b71d-007a7430f810/universal-health-services-inc-breached-its-50-day-moving-average-in-a-bearish-manner-uhs-us-july-27-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Universal Health Services, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bearish Closing Price above/below 200 Day Moving Average ... Read more
<b>(Read more...)</b>"
UHS,UHS:US,BBG000CB8Q50,"Wednesday Sector Laggards: Hospital & Medical Practitioners, Rubber & Plastics",2017-07-26 18:58:57 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/VE7t8j6O4Mk/wednesday-sector-laggards-hospital-medical-practitioners-rubber-plastics-cm821924,In trading on Wednesday hospital amp medical practitioners shares were relative laggards down on the day by about 1 9 Helping drag down the group were shares of Kindred Healthcare KND down about 14 3 and shares of Universal Health Services UHS off about 6 4 on the day
UHS,UHS:US,BBG000CB8Q50,Universal Health Services Breaks Below 200-Day Moving Average - Notable for UHS,2017-07-26 16:59:41 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/RFJVlOAqfjo/universal-health-services-breaks-below-200-day-moving-average-notable-for-uhs-cm821812,In trading on Wednesday shares of Universal Health Services Inc Symbol UHS crossed below their 200 day moving average of 118 87 changing hands as low as 111 17 per share Universal Health Services Inc shares are currently trading off about 7 on the day The chart below shows the
UHS,UHS:US,BBG000CB8Q50,"S&P 500 Movers: AKAM, AMD",2017-07-26 16:01:05 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/PI9YD1yS6hU/sp-500-movers-akam-amd-cm821670,In early trading on Wednesday shares of Advanced Micro Devices AMD topped the list of the day s best performing components of the S amp P 500 index trading up 8 7 Year to date Advanced Micro Devices registers a 35 2 gain And the worst performing S amp P 500 component thus far
