RESULT_COUNT: 258,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
LPNT,LPNT:UW,BBG000BC1HB9,"LifePoint Health, Inc. breached its 50 day moving average in a Bullish Manner : LPNT-US : October 20, 2017",2017-10-20 12:08:30 +0000,http://finance.yahoo.com/r/093eb209-0aea-323d-813d-033e426e6c8a/lifepoint-health-inc-breached-its-50-day-moving-average-in-a-bullish-manner-lpnt-us-october-20-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for LifePoint Health, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bullish Closing Price above/below 200 Day Moving Average Bearish ... Read more
<b>(Read more...)</b>"
LPNT,LPNT:UW,BBG000BC1HB9,"ETFs with exposure to LifePoint Health, Inc. : October 17, 2017",2017-10-17 13:49:59 +0000,http://finance.yahoo.com/r/85dd7d26-ad7a-3e66-a086-8c5946f924c4/etfs-with-exposure-to-lifepoint-health-inc-october-17-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to LifePoint Health, Inc. Here are 5 ETFs with the largest exposure to LPNT-US. Comparing the performance and risk of LifePoint Health, Inc. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker ... Read more
<b>(Read more...)</b>"
LPNT,LPNT:UW,BBG000BC1HB9,LifePoint Health To Broadcast Its Third Quarter 2017 Conference Call Live On The Internet,2017-10-13 15:00:00 +0000,https://finance.yahoo.com/news/lifepoint-health-broadcast-third-quarter-150000781.html?.tsrc=rss,"Brentwood, Tenn., Oct. 13, 2017-- LifePoint Health, Inc. announced today that it will provide an online Web simulcast of its third quarter 2017 conference call on Friday, October 27, 2017. The Company’ ..."
LPNT,LPNT:UW,BBG000BC1HB9,"ETFs with exposure to LifePoint Health, Inc. : October 6, 2017",2017-10-06 14:56:45 +0000,http://finance.yahoo.com/r/d673dcdc-5695-3090-bb32-6bbe81e443ee/etfs-with-exposure-to-lifepoint-health-inc-october-6-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to LifePoint Health, Inc. Here are 5 ETFs with the largest exposure to LPNT-US. Comparing the performance and risk of LifePoint Health, Inc. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker ... Read more
<b>(Read more...)</b>"
LPNT,LPNT:UW,BBG000BC1HB9,LifePoint (LPNT) Sells Unit to Focus on High-Growth Markets,2017-10-03 14:59:03 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/EMz2vOvHRVo/lifepoint-lpnt-sells-unit-to-focus-on-high-growth-markets-cm854561,LifePoint Health Inc LPNT has completed the sale of its ownership interest in Rockdale Medical Center and associated assets to Piedmont Healthcare an Atlanta based healthcare delivery system 160 LifePoint Health now operates more than 70 hospital campuses and regional health
LPNT,LPNT:UW,BBG000BC1HB9,LifePoint Health Completes Sale of Rockdale Medical Center,2017-10-02 20:30:00 +0000,https://finance.yahoo.com/news/lifepoint-health-completes-sale-rockdale-203000576.html?.tsrc=rss,"LifePoint Health, Inc., today announced the completion of a transaction with Piedmont Healthcare, in which the Company sold its ownership interest in Rockdale Medical Center and associated assets to the Atlanta-based healthcare delivery system."
LPNT,LPNT:UW,BBG000BC1HB9,"LifePoint Health, Inc. breached its 50 day moving average in a Bullish Manner : LPNT-US : September 29, 2017",2017-09-29 12:07:46 +0000,http://finance.yahoo.com/r/8afb38c6-635e-3469-ba29-ee6120c2fa55/lifepoint-health-inc-breached-its-50-day-moving-average-in-a-bullish-manner-lpnt-us-september-29-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for LifePoint Health, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bullish Closing Price above/below 200 Day Moving Average Bearish ... Read more
<b>(Read more...)</b>"
LPNT,LPNT:UW,BBG000BC1HB9,"Rite Aid Posts Adj. Loss In Q2, Comps. Down 3.4%; Names Kermit Crawford COO",2017-09-28 07:19:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/_jlYurukMuo/rite-aid-posts-adj-loss-in-q2-comps-down-34-names-kermit-crawford-coo-20170928-00365,"Rite Aid Posts Adj. Loss In Q2, Comps. Down 3.4%; Names Kermit Crawford COO"
LPNT,LPNT:UW,BBG000BC1HB9,Should Value Investors Consider LifePoint Health (LPNT) Stock?,2017-09-26 15:55:58 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/VTGLzVcgIe0/should-value-investors-consider-lifepoint-health-lpnt-stock-cm851008,Value investing is easily one of the most popular ways to find great stocks in any market environment After all who wouldn t want to find stocks that are either flying under the radar and are compelling buys or offer up tantalizing discounts when compared to fair value One way to find
LPNT,LPNT:UW,BBG000BC1HB9,"ETFs with exposure to LifePoint Health, Inc. : September 26, 2017",2017-09-26 14:56:15 +0000,http://finance.yahoo.com/r/41dc944e-335e-326a-9b7d-ce8502d8603d/etfs-with-exposure-to-lifepoint-health-inc-september-26-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to LifePoint Health, Inc. Here are 5 ETFs with the largest exposure to LPNT-US. Comparing the performance and risk of LifePoint Health, Inc. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker ... Read more
<b>(Read more...)</b>"
