RESULT_COUNT: 284,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
PEN,PEN:US,BBG001BP92V1,"Penumbra, Inc. Announces Participation at Upcoming Investor Conferences",2017-08-24 20:05:00 +0000,https://finance.yahoo.com/news/penumbra-inc-announces-participation-upcoming-200500863.html?.tsrc=rss,"ALAMEDA, Calif. , Aug. 24, 2017 /PRNewswire/ -- Penumbra, Inc. (NYSE: PEN) today announced that its management team is scheduled to present at the following upcoming investor conferences:  Event:         ..."
PEN,PEN:US,BBG001BP92V1,"Penumbra, Inc. breached its 50 day moving average in a Bullish Manner : PEN-US : August 24, 2017",2017-08-24 12:28:11 +0000,http://finance.yahoo.com/r/cde5755a-df30-3b4f-bb84-b6e31b33e6cc/penumbra-inc-breached-its-50-day-moving-average-in-a-bullish-manner-pen-us-august-24-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Penumbra, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bullish Closing Price above/below 200 Day Moving Average Bullish 50 ... Read more
<b>(Read more...)</b>"
PEN,PEN:US,BBG001BP92V1,See what the IHS Markit Score report has to say about Penumbra Inc.,2017-08-21 12:03:04 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120304348.html?.tsrc=rss,Penumbra Inc NYSE:PEN
PEN,PEN:US,BBG001BP92V1,See what the IHS Markit Score report has to say about Penumbra Inc.,2017-08-17 12:05:48 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120548314.html?.tsrc=rss,Penumbra Inc NYSE:PEN
PEN,PEN:US,BBG001BP92V1,"Carret Asset Management, Llc Buys Citigroup Inc, Analog Devices Inc, Global X MLP, Sells Bunge, ...",2017-08-16 08:34:43 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/60HQOR-r5RM/carret-asset-management-llc-buys-citigroup-inc-analog-devices-inc-global-x-mlp-sells-bunge-cm832554,Carret Asset Management Llc New Purchases ADI MLPA PFF AKAM XLF VWO PKI AVGO YUM WPC Added Positions C JNJ CSCO INTC MSFT AAPL HIG CVS CVX DHI Reduced Positions PEN BGEPF GS CHD EWH HRL APC LOW M GOOGL Sold Out BUD HP
PEN,PEN:US,BBG001BP92V1,See what the IHS Markit Score report has to say about Penumbra Inc.,2017-08-14 12:07:16 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120716009.html?.tsrc=rss,Penumbra Inc NYSE:PEN
PEN,PEN:US,BBG001BP92V1,Edited Transcript of PEN earnings conference call or presentation 8-Aug-17 8:30pm GMT,2017-08-13 16:30:58 +0000,https://finance.yahoo.com/news/edited-transcript-pen-earnings-conference-120131228.html?.tsrc=rss,Q2 2017 Penumbra Inc Earnings Call
PEN,PEN:US,BBG001BP92V1,See what the IHS Markit Score report has to say about Penumbra Inc.,2017-08-12 12:04:19 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120419309.html?.tsrc=rss,Penumbra Inc NYSE:PEN
PEN,PEN:US,BBG001BP92V1,"Penumbra, Inc. breached its 50 day moving average in a Bullish Manner : PEN-US : August 10, 2017",2017-08-10 12:24:04 +0000,http://finance.yahoo.com/r/692e365b-9a0f-3f4e-b3d5-9389c4e46f9b/penumbra-inc-breached-its-50-day-moving-average-in-a-bullish-manner-pen-us-august-10-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Penumbra, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bullish Closing Price above/below 200 Day Moving Average Bullish 50 ... Read more
<b>(Read more...)</b>"
PEN,PEN:US,BBG001BP92V1,IHS Markit Score Update: Drop in demand for ETFs holding Penumbra Inc is a negative sign for its shares,2017-08-10 12:02:39 +0000,https://finance.yahoo.com/news/ihs-markit-score-drop-demand-120239148.html?.tsrc=rss,Penumbra Inc NYSE:PEN
PEN,PEN:US,BBG001BP92V1,"Penumbra (PEN) Loss Meets Estimates, Revenues Beat in Q2",2017-08-09 13:38:20 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/X8ReNTX7iCA/penumbra-pen-loss-meets-estimates-revenues-beat-in-q2-cm829377,Penumbra Inc 160 PEN reported second quarter 2017 loss per share of 5 cents comparing unfavorably with earnings of 9 cents in the year ago quarter The loss figure was in line with the Zacks Consensus Estimate Revenues in the reported quarter rose 23 8 year over year up 24 6 at
PEN,PEN:US,BBG001BP92V1,"Penumbra (PEN) Loss Meets Estimates, Revenues Beat in Q2",2017-08-09 12:32:12 +0000,https://finance.yahoo.com/news/penumbra-pen-loss-meets-estimates-123212827.html?.tsrc=rss,Penumbra (PEN) witnessed strong growth across all its geographies and product lines in Q2. New product launches raise hope.
PEN,PEN:US,BBG001BP92V1,"IHS Markit Score upgrades Penumbra Inc to 47 out of 100, despite ranking positively in only one IHS Markit category.",2017-08-09 12:04:47 +0000,https://finance.yahoo.com/news/ihs-markit-score-upgrades-penumbra-120447299.html?.tsrc=rss,"Short interest is moderate for PEN with between 5 and 10% of shares outstanding currently on loan.  Investors are committing new capital to ETFs that hold PEN at an increasing rate, with the one-month net inflow having reached $510 million."
PEN,PEN:US,BBG001BP92V1,Penumbra reports 2Q loss,2017-08-08 21:37:31 +0000,https://finance.yahoo.com/news/penumbra-reports-2q-loss-213731075.html?.tsrc=rss,"The Alameda, California-based company said it had a loss of 5 cents per share. The results matched Wall Street expectations. The average estimate of three analysts surveyed by Zacks Investment Research ..."
PEN,PEN:US,BBG001BP92V1,"Penumbra, Inc. Reports Second Quarter 2017 Financial Results",2017-08-08 20:05:00 +0000,https://finance.yahoo.com/news/penumbra-inc-reports-second-quarter-200500832.html?.tsrc=rss,"ALAMEDA, Calif. , Aug. 8, 2017 /PRNewswire/ -- Penumbra, Inc. (NYSE: PEN), a global healthcare company focused on interventional therapies, today reported financial results for the second quarter ended ..."
PEN,PEN:US,BBG001BP92V1,"Investor Network: Penumbra, Inc. to Host Earnings Call",2017-08-08 15:10:00 +0000,https://finance.yahoo.com/news/investor-network-penumbra-inc-host-151000025.html?.tsrc=rss,"NEW YORK, NY / ACCESSWIRE / August 8, 2017 / Penumbra, Inc. (NYSE: PEN) will be discussing their earnings results in their Q2 Earnings Call to be held on Tuesday, August 08, 2017 at 4:30 PM Eastern Time. ..."
PEN,PEN:US,BBG001BP92V1,"Med-Product Stocks Aug 8 Earnings Roster: HSIC, AGIO & More",2017-08-07 15:42:31 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Xiyp8_RO5jw/med-product-stocks-aug-8-earnings-roster-hsic-agio-more-cm828085,We are at the last lap of Q2 earnings season and per the Earnings Preview till Aug 4 around 420 S amp P 500 members 86 7 of the Index s total market cap have reported their quarterly numbers Putting together these results we can see that the pace of earnings and revenue growth is
PEN,PEN:US,BBG001BP92V1,"Med-Product Stocks Aug 8 Earnings Roster: HSIC, AGIO & More",2017-08-07 13:34:01 +0000,https://finance.yahoo.com/news/med-product-stocks-aug-8-133401746.html?.tsrc=rss,"Long-term tailwinds including M&A, emerging markets, positive demographic trends and new product innovation might bode well for the medical device industry."
PEN,PEN:US,BBG001BP92V1,Is a Surprise in Store for Penumbra (PEN) in Q2 Earnings?,2017-08-02 16:57:41 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/7BAWEGS81Tw/is-a-surprise-in-store-for-penumbra-pen-in-q2-earnings-cm825828,Penumbra Inc PEN is scheduled to release second quarter 2017 results on Aug 8 after market close The four quarter average earnings beat is 35 7 However the company posted a negative earnings surprise of 66 7 in the last quarter Let s see how things are shaping up for this
PEN,PEN:US,BBG001BP92V1,Is a Surprise in Store for Penumbra (PEN) in Q2 Earnings?,2017-08-02 15:10:03 +0000,https://finance.yahoo.com/news/surprise-store-penumbra-pen-q2-151003683.html?.tsrc=rss,Penumbra&apos;s (PEN) escalating costs and expenses may keep margins under pressure in the yet-to-be-reported second quarter.
PEN,PEN:US,BBG001BP92V1,"Penumbra, Inc. – Value Analysis (NYSE:PEN) : July 31, 2017",2017-07-31 23:06:28 +0000,http://finance.yahoo.com/r/f77621f2-fbe6-3a89-b485-d6f1c241f7c4/penumbra-inc-value-analysis-nysepen-july-31-2017?yptr=yahoo&.tsrc=rss,"Categories:  Fundamental Analysis Yahoo FinanceClick here to see latest analysis Capitalcube gives Penumbra, Inc. a score of 93. Our analysis is based on comparing Penumbra, Inc. with the following peers – Nu-Med Plus, Inc., NuVasive, Inc., NEMAURA MEDICAL INC and Nephros, Inc. (NUMD-US, NUVA-US, NMRD-US and NEPH-US). Investment Outlook Penumbra, Inc. has a fundamental score of 93 and has ... Read more
<b>(Read more...)</b>"
PEN,PEN:US,BBG001BP92V1,"Penumbra, Inc. breached its 50 day moving average in a Bullish Manner : PEN-US : July 26, 2017",2017-07-26 12:52:30 +0000,http://finance.yahoo.com/r/39222572-8589-3d6f-8fb7-00e888d71228/penumbra-inc-breached-its-50-day-moving-average-in-a-bullish-manner-pen-us-july-26-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Penumbra, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bullish Closing Price above/below 200 Day Moving Average Bullish 50 ... Read more
<b>(Read more...)</b>"
PEN,PEN:US,BBG001BP92V1,"Penumbra, Inc. Schedules Second Quarter 2017 Earnings Release and Conference Call for August 8, 2017 at 4:30 PM Eastern Time",2017-07-25 20:05:00 +0000,https://finance.yahoo.com/news/penumbra-inc-schedules-second-quarter-200500094.html?.tsrc=rss,"ALAMEDA, Calif. , July 25, 2017 /PRNewswire/ -- Penumbra, Inc.(NYSE: PEN) today announced that it will host a conference call to discuss financial results for the second quarter 2017 after market close ..."
PEN,PEN:US,BBG001BP92V1,"Penumbra, Inc. to Present at the Canaccord Genuity 37th Annual Growth Conference",2017-07-25 20:05:00 +0000,https://finance.yahoo.com/news/penumbra-inc-present-canaccord-genuity-200500551.html?.tsrc=rss,"ALAMEDA, Calif. , July 25, 2017 /PRNewswire/ -- Penumbra, Inc. (NYSE: PEN) today announced that its management team is scheduled to present at the Canaccord Genuity 37th Annual Growth Conference in Boston, ..."
PEN,PEN:US,BBG001BP92V1,"ETFs with exposure to Penumbra, Inc. : July 21, 2017",2017-07-21 17:57:15 +0000,http://finance.yahoo.com/r/0b547c03-2b7f-33bd-a195-bd5a33812db5/etfs-with-exposure-to-penumbra-inc-july-21-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Penumbra, Inc. Here are 5 ETFs with the largest exposure to PEN-US. Comparing the performance and risk of Penumbra, Inc. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker Fund Name ... Read more
<b>(Read more...)</b>"
PEN,PEN:US,BBG001BP92V1,"Penumbra, Inc. breached its 50 day moving average in a Bearish Manner : PEN-US : July 14, 2017",2017-07-14 13:08:51 +0000,http://finance.yahoo.com/r/84d21003-f354-3c80-845b-9435436b04a9/penumbra-inc-breached-its-50-day-moving-average-in-a-bearish-manner-pen-us-july-14-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Penumbra, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bearish Closing Price above/below 200 Day Moving Average Bullish 50 ... Read more
<b>(Read more...)</b>"
PEN,PEN:US,BBG001BP92V1,"ETFs with exposure to Penumbra, Inc. : July 10, 2017",2017-07-10 19:02:17 +0000,http://finance.yahoo.com/r/ee8c466b-e589-3dd1-b48b-82e1fcfb67e6/etfs-with-exposure-to-penumbra-inc-july-10-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Penumbra, Inc. Here are 5 ETFs with the largest exposure to PEN-US. Comparing the performance and risk of Penumbra, Inc. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker Fund Name ... Read more
<b>(Read more...)</b>"
PEN,PEN:US,BBG001BP92V1,InPlay from Briefing.com,2017-07-05 20:55:19 +0000,https://finance.yahoo.com/news/inplay-briefing-com-125529772.html?.tsrc=rss,InPlay from Briefing.com
PEN,PEN:US,BBG001BP92V1,"Penumbra, Inc. Promotes Daniel Davis to Chief Commercial Officer",2017-07-05 20:05:00 +0000,https://finance.yahoo.com/news/penumbra-inc-promotes-daniel-davis-200500100.html?.tsrc=rss,"ALAMEDA, Calif., July 5, 2017 /PRNewswire/ – Penumbra, Inc. (PEN) today announced that Daniel Davis has been promoted and will add the title of Chief Commercial Officer to his existing title of President, North America.  Mr. Davis joined Penumbra in 2007 as one of the first members of the Company's sales team and has advanced within the organization through various roles with increasing levels of responsibility.  Starting in 2011, Mr. Davis served in senior roles on the marketing and sales management teams based out of the Company's headquarters in Alameda."
PEN,PEN:US,BBG001BP92V1,"Penumbra, Inc. breached its 50 day moving average in a Bearish Manner : PEN-US : June 28, 2017",2017-06-28 13:06:38 +0000,http://finance.yahoo.com/r/24b74713-1ecc-3993-bd00-cc0e6a6053ce/penumbra-inc-breached-its-50-day-moving-average-in-a-bearish-manner-pen-us-june-28-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Penumbra, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bearish Closing Price above/below 200 Day Moving Average Bullish 50 ... Read more
<b>(Read more...)</b>"
PEN,PEN:US,BBG001BP92V1,Penumbra (PEN) at 52-Week High: What's Driving the Stock?,2017-06-27 15:55:55 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/7YVsbUNqqWQ/penumbra-pen-at-52-week-high-whats-driving-the-stock-cm808828,Share price of Penumbra Inc PEN headquartered in Alameda CA scaled a new 52 week high of 91 on Jun 26 eventually closing a little lower at 86 95 The company has witnessed a consistent rally in its share price since the announcement of impressive revenue performance in the first
PEN,PEN:US,BBG001BP92V1,Penumbra (PEN) at 52-Week High: What&apos;s Driving the Stock?,2017-06-27 13:31:01 +0000,https://finance.yahoo.com/news/penumbra-pen-52-week-high-133101469.html?.tsrc=rss,"Share price of Penumbra, Inc. (PEN), headquartered in Alameda, CA, scaled a new 52-week high of $91 on Jun 26, eventually closing a little lower at $86.95."
PEN,PEN:US,BBG001BP92V1,"ETFs with exposure to Penumbra, Inc. : June 26, 2017",2017-06-26 20:40:20 +0000,http://finance.yahoo.com/r/46e4eac0-c152-373b-8213-989b15970f98/etfs-with-exposure-to-penumbra-inc-june-26-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Penumbra, Inc. Here are 5 ETFs with the largest exposure to PEN-US. Comparing the performance and risk of Penumbra, Inc. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker Fund Name ... Read more
<b>(Read more...)</b>"
PEN,PEN:US,BBG001BP92V1,"ETFs with exposure to Penumbra, Inc. : June 12, 2017",2017-06-12 18:20:26 +0000,http://finance.yahoo.com/r/6f308205-2646-335e-a47d-32a6aa9bf672/etfs-with-exposure-to-penumbra-inc-june-12-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Penumbra, Inc. Here are 5 ETFs with the largest exposure to PEN-US. Comparing the performance and risk of Penumbra, Inc. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker Fund Name ... Read more
<b>(Read more...)</b>"
PEN,PEN:US,BBG001BP92V1,"Penumbra, Inc. breached its 50 day moving average in a Bearish Manner : PEN-US : June 12, 2017",2017-06-12 13:31:43 +0000,http://finance.yahoo.com/r/e3a738e7-0ff8-3b82-8a1c-16a9a30131b0/penumbra-inc-breached-its-50-day-moving-average-in-a-bearish-manner-pen-us-june-12-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Penumbra, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bearish Closing Price above/below 200 Day Moving Average Bullish 50 ... Read more
<b>(Read more...)</b>"
PEN,PEN:US,BBG001BP92V1,"Penumbra, Inc. :PEN-US: Earnings Analysis: Q1, 2017 By the Numbers : June 6, 2017",2017-06-06 13:22:35 +0000,http://finance.yahoo.com/r/37b81535-cc69-3069-892f-4a4ffd2f7676/penumbra-inc-pen-us-earnings-analysis-q1-2017-by-the-numbers-june-6-2017?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceGet free summary analysis Penumbra, Inc. reports financial results for the quarter ended March 31, 2017. We analyze the earnings along side the following peers of Penumbra, Inc. – NuVasive, Inc. and Nephros, Inc. (NUVA-US and NEPH-US) that have also reported for this period. Highlights Summary numbers: Revenues of USD 73.21 million, Net Earnings of ... Read more
<b>(Read more...)</b>"
PEN,PEN:US,BBG001BP92V1,Meet the highest-paid Bay Area executives under 40 in 2017,2017-06-05 19:30:13 +0000,http://finance.yahoo.com/r/d3f96c90-4552-39e3-b06b-e818caeb3050/meet-the-highest-paid-bay-area-executives-under-40.html?ana=yahoo&yptr=yahoo&.tsrc=rss,"Everyone knows that Silicon Valley executives rake in tons of cash — but what about Bay Area executives outside of the Valley?  The Business Times has put together our annual list of the Bay Area's highest-paid executives, but this year we are focusing on companies outside of Silicon Valley.  The data was complied by  Equilar, an executive compensation research firm , and based on total compensation for the most recent fiscal year, in most cases 2016."
PEN,PEN:US,BBG001BP92V1,"Penumbra, Inc. breached its 50 day moving average in a Bearish Manner : PEN-US : June 1, 2017",2017-06-01 12:42:59 +0000,http://finance.yahoo.com/r/907c8b39-f86e-31c7-b986-c1089e50a635/penumbra-inc-breached-its-50-day-moving-average-in-a-bearish-manner-pen-us-june-1-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Penumbra, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bearish Closing Price above/below 200 Day Moving Average ... Read more
<b>(Read more...)</b>"
PEN,PEN:US,BBG001BP92V1,"Penumbra, Inc. – Value Analysis (NYSE:PEN) : May 19, 2017",2017-05-19 18:36:19 +0000,http://finance.yahoo.com/r/aa6de37a-c692-3b12-93ad-ebd539c28f73/penumbra-inc-value-analysis-nysepen-may-19-2017?yptr=yahoo&.tsrc=rss,"Categories:  Fundamental Analysis Yahoo FinanceClick here to see latest analysis Capitalcube gives Penumbra, Inc. a score of 93. Our analysis is based on comparing Penumbra, Inc. with the following peers – Nu-Med Plus, Inc., NuVasive, Inc., NEMAURA MEDICAL INC and Nephros, Inc. (NUMD-US, NUVA-US, NMRD-US and NEPH-US). Investment Outlook Penumbra, Inc. has a fundamental score of 93 and has ... Read more
<b>(Read more...)</b>"
