RESULT_COUNT: 455,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
XON,XON:US,BBG000QL8VH9,Intrexon CEO to Participate in World Food Prize Leadership Panel on Global Hunger,2017-10-19 12:00:00 +0000,https://finance.yahoo.com/news/intrexon-ceo-participate-world-food-120000561.html?.tsrc=rss,"GERMANTOWN, Md., Oct.19, 2017 /PRNewswire/ -- Intrexon Corporation (XON), a leader in the engineering and industrialization of biology to improve the quality of life and health of the planet, today announced that Randal J. Kirk, Chairman and Chief Executive Officer, will participate in a CEO panel titled ""Consolidation, Innovation, and the Road to Feeding 9 Billion by 2050"" at the Borlaug Dialogue on October 19th at 3:15 pm CT.  Intrexon is committed to utilizing engineered biology to address current and future challenges in feeding a growing population in a sustainable manner."
XON,XON:US,BBG000QL8VH9,Intrexon inks $100M funding deal with billionaire founder Randal Kirk,2017-10-17 19:49:28 +0000,http://finance.yahoo.com/r/36c74890-c882-36c7-9835-74a7719b26a2/intrexon-inks-100m-funding-deal-with-billionaire.html?ana=yahoo&yptr=yahoo&.tsrc=rss,"Germantown-based bioengineering company Intrexon Corp. will have access to up to $100 million of new capital through a deal with an affiliate company controlled by its founder and chairman, Randal ""RJ"" Kirk.  Intrexon (XON) announced Monday the company entered into what it called a preferred stock equity facility with Kapital Joe LLC, an entity managed by Third Security LLC, a venture capital firm founded by Kirk.  Kirk, a biotech billionaire, is already Intrexon's biggest backer."
XON,XON:US,BBG000QL8VH9,Intrexon Corporation Enters into $100 Million Preferred Stock Equity Facility,2017-10-16 20:13:00 +0000,https://finance.yahoo.com/news/intrexon-corporation-enters-100-million-201300606.html?.tsrc=rss,"GERMANTOWN, Md. , Oct. 16, 2017 /PRNewswire/ --  Intrexon Corporation (NYSE: XON), a leader in the engineering and industrialization of biology to improve the quality of life and health of the planet, ..."
XON,XON:US,BBG000QL8VH9,Intrexon Crop Protection Achieves Milestone in Development of Pioneering Self-Limiting Fall Armyworm Solution,2017-10-16 12:00:00 +0000,https://finance.yahoo.com/news/intrexon-crop-protection-achieves-milestone-120000656.html?.tsrc=rss,"OXFORD, England, Oct. 16, 2017 /PRNewswire/ -- Intrexon Corporation (XON), a leader in the engineering and industrialization of biology to improve the quality of life and health of the planet, today announced the achievement of a key milestone in the development of its innovative solution for control of the agricultural pest fall armyworm (Spodoptera frugiperda) in collaboration with a leading agricultural company.  Intrexon Crop Protection's targeted, biologically-based approach utilizing Oxitec's self-limiting insect technology holds substantial promise to control this major agricultural pest and prevent widespread crop losses, thereby benefitting farmers and enhancing food sustainability."
XON,XON:US,BBG000QL8VH9,ZIOPHARM Oncology Announces First Patient Dosed in New Phase 1 Study of Ad-RTS-hIL-12 plus Veledimex for the Treatment of Pediatric Brain Tumors,2017-10-16 11:00:00 +0000,https://finance.yahoo.com/news/ziopharm-oncology-announces-first-patient-110000538.html?.tsrc=rss,"BOSTON, Oct. 16, 2017-- ZIOPHARM Oncology, Inc., a biopharmaceutical company developing new gene and cell-based immunotherapies for cancer, today announced that the first patient has been dosed in a new ..."
XON,XON:US,BBG000QL8VH9,ZIOPHARM Announces Three Presentations at the 2017 Annual Meeting of the Society for Neuro-Oncology,2017-10-12 11:00:00 +0000,https://finance.yahoo.com/news/ziopharm-announces-three-presentations-2017-110000633.html?.tsrc=rss,"BOSTON, Oct. 12, 2017-- ZIOPHARM Oncology, Inc., a biopharmaceutical company focused on developing gene and cell-based immunotherapies for cancer, today announced that three abstracts highlighting data ..."
XON,XON:US,BBG000QL8VH9,Oxitec do Brasil Receives Prestigious Award for Innovation and Impact,2017-10-11 12:41:00 +0000,https://finance.yahoo.com/news/oxitec-brasil-receives-prestigious-award-124100295.html?.tsrc=rss,"Oxitec do Brasil, a subsidiary of Oxitec Ltd, UK, has been presented with the Empreendetec Award in the enterprise category recognizing the results of Oxitec's technology and its contribution to the Piracicaba community and Brazil.  The awarding body, ESALQTec from Esalq/USP (Luiz de Queiroz Agriculture College from University of São Paulo), is a technological incubator that brings together companies with innovative projects in the areas of agriculture, biology and information technology."
XON,XON:US,BBG000QL8VH9,See what the IHS Markit Score report has to say about Intrexon Corp.,2017-10-09 12:03:58 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120358398.html?.tsrc=rss,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Index (PMI) data, output in the Healthcare sector is rising."
XON,XON:US,BBG000QL8VH9,3 Stocks That Could Lose You a Lot of Money,2017-10-08 16:51:52 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/vb8ygPV7Ou4/3-stocks-that-could-lose-you-a-lot-of-money-cm856779,Even the most successful investors swing and miss from time to time It s a big messy world out there and no one has all the information they need to scout out only winning stocks for their portfolios All individual investors can easily relate That said it s probably best to
XON,XON:US,BBG000QL8VH9,Intrexon Corporation (XON): How Does It Impact Your Portfolio?,2017-10-07 00:19:12 +0000,https://finance.yahoo.com/news/intrexon-corporation-xon-does-impact-001912710.html?.tsrc=rss,"For Intrexon Corporation’s (NYSE:XON) shareholders, and also potential investors in the stock, understanding how the stock’s risk and return characteristics can impact your portfolio is important. The beta measures XON’sRead More..."
XON,XON:US,BBG000QL8VH9,Analysts Are Expecting Gas Fermentation to Be Huge for Intrexon. Here's Why They're Wrong.,2017-10-06 16:44:54 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/CvNBff3cDvM/analysts-are-expecting-gas-fermentation-to-be-huge-for-intrexon-heres-why-theyre-wrong-cm856327,Although most of the market cap awarded to synthetic biology conglomerate Intrexon NYSE XON is derived from its potential in healthcare analysts are beginning to eye the potential for perhaps its leading non pharma development stage technology platform gas fermentation
XON,XON:US,BBG000QL8VH9,"ETFs with exposure to Intrexon Corp. : October 6, 2017",2017-10-06 15:11:47 +0000,http://finance.yahoo.com/r/4cdd9486-f67e-3362-b1de-e95363d2dd14/etfs-with-exposure-to-intrexon-corp-october-6-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Intrexon Corp. Here are 5 ETFs with the largest exposure to XON-US. Comparing the performance and risk of Intrexon Corp. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker Fund Name ... Read more
<b>(Read more...)</b>"
XON,XON:US,BBG000QL8VH9,Analysts Are Expecting Gas Fermentation to Be Huge for Intrexon. Here&apos;s Why They&apos;re Wrong.,2017-10-06 15:05:00 +0000,http://finance.yahoo.com/r/645bb3fb-b052-3e3b-b21a-d21130c990c6/analysts-are-expecting-gas-fermentation-to-be-huge.aspx?yptr=yahoo&.tsrc=rss,Intrexon has been touting the potential of a new technology platform to alter global chemical production.
XON,XON:US,BBG000QL8VH9,"Intrexon Corp. breached its 50 day moving average in a Bullish Manner : XON-US : October 5, 2017",2017-10-05 12:09:53 +0000,http://finance.yahoo.com/r/634c04af-be5c-39f2-a382-3b150cd93d21/intrexon-corp-breached-its-50-day-moving-average-in-a-bullish-manner-xon-us-october-5-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Intrexon Corp.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bullish Closing Price above/below 200 Day Moving Average Bearish 50 ... Read more
<b>(Read more...)</b>"
XON,XON:US,BBG000QL8VH9,Transfer of Regulatory Jurisdiction for Oxitec's Self-limiting Friendly™ Aedes in the United States,2017-10-04 17:00:00 +0000,https://finance.yahoo.com/news/transfer-regulatory-jurisdiction-oxitecs-self-170000903.html?.tsrc=rss,"OXFORD, England , October 4, 2017 /PRNewswire/ -- FDA issues final Guidance for Industry , transferring regulatory authority to EPA   Following new Guidance issued by the U.S. Food and Drug Administration's ..."
XON,XON:US,BBG000QL8VH9,See what the IHS Markit Score report has to say about Intrexon Corp.,2017-10-03 12:03:43 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120343191.html?.tsrc=rss,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Index (PMI) data, output in the Healthcare sector is rising."
XON,XON:US,BBG000QL8VH9,Fibrocell to Present at 2017 Cell & Gene Meeting on the Mesa,2017-10-02 20:30:00 +0000,https://finance.yahoo.com/news/fibrocell-present-2017-cell-gene-203000754.html?.tsrc=rss,"EXTON, Pa., Oct. 02, 2017-- Fibrocell Science, Inc., today announced that John Maslowski, President and Chief Executive Officer of Fibrocell, will present at 3:00 pm PDT on Wednesday, October 4 at the ..."
XON,XON:US,BBG000QL8VH9,5 Incredible Synthetic Biology Holy Grails That Could Change the World,2017-10-01 12:29:56 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/N3tFN3hOE8k/5-incredible-synthetic-biology-holy-grails-that-could-change-the-world-cm853527,Biotechnology has come a long way since 1978 when Herbert Boyer successfully demonstrated that human insulin could be produced from bacteria engineered with recombinant DNA The breakthrough technology pushed a little known company called Genentech into the spotlight and forever
XON,XON:US,BBG000QL8VH9,5 Incredible Synthetic Biology Holy Grails That Could Change the World,2017-10-01 11:03:00 +0000,http://finance.yahoo.com/r/9c508371-9af4-3393-b0f6-95de1ce84390/5-incredible-synthetic-biology-holy-grails-that-co.aspx?yptr=yahoo&.tsrc=rss,"Investors are still waiting for next-generation biotech to deliver on its enormous promise and potential, but just one of these Holy Grails would make the wait worth it."
XON,XON:US,BBG000QL8VH9,"ZIOPHARM Oncology Appoints David Mauney, M.D., as Executive Vice President and Chief Business Officer",2017-09-28 20:32:29 +0000,https://finance.yahoo.com/news/ziopharm-oncology-appoints-david-mauney-203229374.html?.tsrc=rss,"BOSTON, Sept. 28, 2017-- ZIOPHARM Oncology, Inc., a biopharmaceutical company focusing on new immunotherapies, announces the appointment of David Mauney, M.D., as Executive Vice President and Chief Business ..."
XON,XON:US,BBG000QL8VH9,Fibrocell Reports Interim Results of Phase 1/2 Clinical Trial of FCX-007 Gene Therapy for Recessive Dystrophic Epidermolysis Bullosa,2017-09-26 12:00:00 +0000,https://finance.yahoo.com/news/fibrocell-reports-interim-results-phase-120000582.html?.tsrc=rss,–FCX-007 well-tolerated through 12 weeks post-administration with encouraging safety and positive early trends noted in wound healing and pharmacology signals–. –Data Safety Monitoring Board recommends ...
