RESULT_COUNT: 268,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
HYH,HYH:US,BBG005L86G05,"ETFs with exposure to Halyard Health, Inc. : October 13, 2017",2017-10-13 14:55:26 +0000,http://finance.yahoo.com/r/ca44e8ab-54ae-3009-82cd-d88d73282ca1/etfs-with-exposure-to-halyard-health-inc-october-13-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Halyard Health, Inc. Here are 5 ETFs with the largest exposure to HYH-US. Comparing the performance and risk of Halyard Health, Inc. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker ... Read more
<b>(Read more...)</b>"
HYH,HYH:US,BBG005L86G05,See what the IHS Markit Score report has to say about Halyard Health Inc.,2017-10-13 12:04:29 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120429282.html?.tsrc=rss,Halyard Health Inc NYSE:HYH
HYH,HYH:US,BBG005L86G05,See what the IHS Markit Score report has to say about Halyard Health Inc.,2017-10-12 12:05:32 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120532384.html?.tsrc=rss,Halyard Health Inc NYSE:HYH
HYH,HYH:US,BBG005L86G05,See what the IHS Markit Score report has to say about Halyard Health Inc.,2017-10-11 12:04:28 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120428617.html?.tsrc=rss,Halyard Health Inc NYSE:HYH
HYH,HYH:US,BBG005L86G05,"Halyard Health, Inc. breached its 50 day moving average in a Bearish Manner : HYH-US : October 10, 2017",2017-10-10 12:26:15 +0000,http://finance.yahoo.com/r/e177f71b-58f9-37c6-8881-8e5dde2b5ecb/halyard-health-inc-breached-its-50-day-moving-average-in-a-bearish-manner-hyh-us-october-10-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Halyard Health, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bearish Closing Price above/below 200 Day Moving Average Bullish ... Read more
<b>(Read more...)</b>"
HYH,HYH:US,BBG005L86G05,See what the IHS Markit Score report has to say about Halyard Health Inc.,2017-10-10 12:05:34 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120534240.html?.tsrc=rss,Short interest is moderate for HYH with between 5 and 10% of shares outstanding currently on loan.  This represents an increase in short interest as investors who seek to profit from falling equity prices added to their short positions on October 4.  ETFs that hold HYH had net inflows of $3.18 billion over the last one-month.
HYH,HYH:US,BBG005L86G05,See what the IHS Markit Score report has to say about Halyard Health Inc.,2017-10-06 12:05:42 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120542272.html?.tsrc=rss,Halyard Health Inc NYSE:HYH
HYH,HYH:US,BBG005L86G05,See what the IHS Markit Score report has to say about Halyard Health Inc.,2017-10-05 12:05:39 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120539798.html?.tsrc=rss,"Short interest is low for HYH with fewer than 5% of shares on loan.  Additionally, this was an improvement in sentiment as investors who seek to profit from falling equity prices reduced their short positions on October 3.  Over the last month, ETFs holding HYH are favorable, with net inflows of $4.41 billion."
HYH,HYH:US,BBG005L86G05,See what the IHS Markit Score report has to say about Halyard Health Inc.,2017-10-04 12:05:13 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120513676.html?.tsrc=rss,Halyard Health Inc NYSE:HYH
HYH,HYH:US,BBG005L86G05,See what the IHS Markit Score report has to say about Halyard Health Inc.,2017-10-03 12:05:21 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120521491.html?.tsrc=rss,Halyard Health Inc NYSE:HYH
HYH,HYH:US,BBG005L86G05,"ETFs with exposure to Halyard Health, Inc. : October 2, 2017",2017-10-02 14:53:57 +0000,http://finance.yahoo.com/r/e4a45825-2353-3301-8118-6e1810a3742b/etfs-with-exposure-to-halyard-health-inc-october-2-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Halyard Health, Inc. Here are 5 ETFs with the largest exposure to HYH-US. Comparing the performance and risk of Halyard Health, Inc. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker ... Read more
<b>(Read more...)</b>"
HYH,HYH:US,BBG005L86G05,"Halyard Health, Inc. :HYH-US: Earnings Analysis: Q2, 2017 By the Numbers : September 29, 2017",2017-09-29 13:06:09 +0000,http://finance.yahoo.com/r/369b5c9b-395f-3c99-9f10-4c25c126a26e/halyard-health-inc-hyh-us-earnings-analysis-q2-2017-by-the-numbers-september-29-2017?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceGet free summary analysis Halyard Health, Inc. reports financial results for the quarter ended June 30, 2017. Highlights Summary numbers: Revenues of USD 399.20 million, Net Earnings of USD 17.10 million. Gross margins widened from 35.18% to 36.22% compared to the same period last year, operating (EBITDA) margins now 13.70% from 12.63%. Change in operating ... Read more
<b>(Read more...)</b>"
HYH,HYH:US,BBG005L86G05,See what the IHS Markit Score report has to say about Halyard Health Inc.,2017-09-26 12:06:28 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120628392.html?.tsrc=rss,"Short interest is low for HYH with fewer than 5% of shares on loan.  Additionally, this was an improvement in sentiment as investors who seek to profit from falling equity prices reduced their short positions on September 21.  The net inflows of $1.94 billion over the last one-month into ETFs that hold HYH are not among the highest of the last year and have been slowing."
HYH,HYH:US,BBG005L86G05,See what the IHS Markit Score report has to say about Halyard Health Inc.,2017-09-25 12:04:50 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120450512.html?.tsrc=rss,"Short interest is low for HYH with fewer than 5% of shares on loan.  Additionally, this was an improvement in sentiment as investors who seek to profit from falling equity prices reduced their short positions on September 21.  Over the last month, ETFs holding HYH are favorable, with net inflows of $3.25 billion."
HYH,HYH:US,BBG005L86G05,See what the IHS Markit Score report has to say about Halyard Health Inc.,2017-09-22 12:05:48 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120450378.html?.tsrc=rss,Halyard Health Inc NYSE:HYH
