RESULT_COUNT: 282,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
MSA,MSA:US,BBG000BPDXF8,Allegion (ALLE) at a 52-Week High: Can It Scale Higher?,2017-07-06 15:50:30 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/TngXGVSzoTg/allegion-alle-at-a-52-week-high-can-it-scale-higher-cm812448,On Jul 5 shares of Allegion plc ALLE rallied to a new 52 week high of 82 90 The stock pulled back to end the trading session at 82 14 The provider of security solutions has seen its shares rise roughly 28 3 so far this year as compared with a 10 2 increase for the Protection
MSA,MSA:US,BBG000BPDXF8,Allegion (ALLE) at a 52-Week High: Can It Scale Higher?,2017-07-06 13:14:01 +0000,https://finance.yahoo.com/news/allegion-alle-52-week-high-131401755.html?.tsrc=rss,"On Jul 5, shares of Allegion plc (ALLE) rallied to a new 52-week high of $82.90. The stock pulled back to end the trading session at $82.14."
MSA,MSA:US,BBG000BPDXF8,"MSA Safety, Inc. breached its 50 day moving average in a Bearish Manner : MSA-US : July 6, 2017",2017-07-06 12:35:18 +0000,http://finance.yahoo.com/r/7aeb76fd-366f-3bc1-8191-c2fd2ecffe0a/msa-safety-inc-breached-its-50-day-moving-average-in-a-bearish-manner-msa-us-july-6-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for MSA Safety, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bearish Closing Price above/below 200 Day Moving Average Bullish ... Read more
<b>(Read more...)</b>"
MSA,MSA:US,BBG000BPDXF8,MSA Safety buying Globe for $215M,2017-06-28 15:35:11 +0000,http://finance.yahoo.com/r/a39431e5-0617-3c5e-afee-9e8f29498012/msa-safety-buying-globe-for-215m.html?ana=yahoo&yptr=yahoo&.tsrc=rss,"MSA Safety Inc. on Wednesday said it has entered into a definitive agreement to acquire Globe Holding Co. LLC for $215 million.  The all-cash transaction is expected to be completed in the third quarter, subject to closing conditions and regulatory approvals.  Globe, based in Pittsfield, N.H., is an innovator and provider of firefighter protective clothing and boots."
MSA,MSA:US,BBG000BPDXF8,"Fortune Brands' (FBHS) Growth Prospects Solid, Runs Risks",2017-06-28 14:06:27 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/beVHZbG8UVs/fortune-brands-fbhs-growth-prospects-solid-runs-risks-cm809329,We issued an updated research report on Fortune Brands Home amp Security Inc FBHS on Jun 27 Though the company boasts strong growth prospects in the near and long term we believe that exposure to headwinds might restrict its growth momentum in the quarters ahead It currently carries
MSA,MSA:US,BBG000BPDXF8,"Fortune Brands&apos; (FBHS) Growth Prospects Solid, Runs Risks",2017-06-28 12:38:12 +0000,https://finance.yahoo.com/news/fortune-brands-apos-fbhs-growth-123812288.html?.tsrc=rss,"We issued an updated research report on Fortune Brands Home & Security, Inc. (FBHS) on Jun 27."
MSA,MSA:US,BBG000BPDXF8,MSA to Acquire Firefighter Turnout Gear Manufacturer Globe Manufacturing Company,2017-06-28 12:00:00 +0000,https://finance.yahoo.com/news/msa-acquire-firefighter-turnout-gear-120000718.html?.tsrc=rss,"PITTSBURGH, June 28, 2017 /PRNewswire/ -- MSA Safety Incorporated (MSA) today announced that it has entered into a definitive agreement to acquire Globe Holding Company, LLC (""Globe"") in an all-cash transaction valued at $215 million.  Based in Pittsfield, NH, Globe is a leading innovator and provider of firefighter protective clothing and boots, with annual revenue of approximately $110 million and 420 employees at four U.S. locations."
MSA,MSA:US,BBG000BPDXF8,MSA Safety To Acquire Globe Holding Company In $215 Mln Deal,2017-06-28 08:05:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Kdmb-taOmW0/msa-safety-to-acquire-globe-holding-company-in-215-mln-deal-20170628-00419,MSA Safety To Acquire Globe Holding Company In $215 Mln Deal
MSA,MSA:US,BBG000BPDXF8,What Drove Fortune Brands (FBHS) to a New 52-Week High?,2017-06-27 13:54:06 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/fGSauL1ymvY/what-drove-fortune-brands-fbhs-to-a-new-52-week-high-cm808762,Shares of Fortune Brands Home amp Security Inc FBHS reached a new 52 week high of 66 35 during its trading session on Jun 26 This apex improved upon the last 52 week high of 66 09 on Jun 23 In the last three months the stock has yielded 8 64 return outperforming the gain of just 3
MSA,MSA:US,BBG000BPDXF8,5 Dividend Aristocrats Where Analysts See Capital Gains,2017-06-23 14:53:18 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/nPHmLDuDvHQ/5-dividend-aristocrats-where-analysts-see-capital-gains-cm807323,To become a Dividend Aristocrat a dividend paying company must accomplish an incredible feat consistently increase shareholder dividends every year for at least 20 consecutive years Companies with this kind of track record tend to attract a lot of investor attention and
MSA,MSA:US,BBG000BPDXF8,What Makes Ituran (ITRN) an Attractive Pick Right Now,2017-06-20 16:24:58 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/05Rm26nN__A/what-makes-ituran-itrn-an-attractive-pick-right-now-cm805726,Ituran Location and Control Ltd ITRN provides location based services consisting predominantly of stolen vehicle recovery and tracking services as well as wireless communications products used in connection with its location based services and various other applications This Zacks Rank
MSA,MSA:US,BBG000BPDXF8,What Makes Ituran (ITRN) an Attractive Pick Right Now,2017-06-20 14:08:02 +0000,https://finance.yahoo.com/news/makes-ituran-itrn-attractive-pick-140802615.html?.tsrc=rss,"Ituran Location and Control Ltd. (ITRN), a Zacks Rank #2 (Buy) company, has impressive prospects and should make a valuable addition to your portfolio."
MSA,MSA:US,BBG000BPDXF8,MSA To Present At Stifel Industrials Conference; Webcast At 9:10 AM ET,2017-06-15 08:10:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/XJUQnrNTg7g/msa-to-present-at-stifel-industrials-conference-webcast-at-910-am-et-20170615-00444,MSA To Present At Stifel Industrials Conference; Webcast At 9:10 AM ET
MSA,MSA:US,BBG000BPDXF8,MSA to Present at Stifel Industrials Conference,2017-06-12 16:47:00 +0000,https://finance.yahoo.com/news/msa-present-stifel-industrials-conference-164700037.html?.tsrc=rss,"PITTSBURGH , June 12, 2017 /PRNewswire/ -- MSA Safety (NYSE: MSA), the global leader in the development, manufacture and supply of safety products that protect people and facility infrastructures, today ..."
MSA,MSA:US,BBG000BPDXF8,Thomas W. Giacomini Elected to MSA Board of Directors,2017-06-08 20:30:00 +0000,https://finance.yahoo.com/news/thomas-w-giacomini-elected-msa-203000584.html?.tsrc=rss,"PITTSBURGH, June 8, 2017 /PRNewswire/ -- The Board of Directors of global safety equipment manufacturer MSA Safety Incorporated (NYSE: MSA) today announced that Thomas W. Giacomini, Chairman, President ..."
MSA,MSA:US,BBG000BPDXF8,Alarm.Com Holdings Hits New 52-Week High on Improved View,2017-06-08 13:28:54 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/jMRX22CJD_w/alarmcom-holdings-hits-new-52-week-high-on-improved-view-cm800481,Shares of Alarm Com Holdings Inc ALRM reached a new 52 week high of 35 99 during its trading session on Jun 7 This apex improved upon the last 52 week high of 35 91 on Jun 5 In the last three months shares of the company yielded 20 91 return outperforming the gain of just 3 03 seen
MSA,MSA:US,BBG000BPDXF8,MSA Safety Appoints Nishan Vartanian To Newly-created Role Of President And COO,2017-06-07 00:40:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/7qWuses7zt8/msa-safety-appoints-nishan-vartanian-to-newlycreated-role-of-president-and-coo-20170607-00011,MSA Safety Appoints Nishan Vartanian To Newly-created Role Of President And COO
MSA,MSA:US,BBG000BPDXF8,MSA Safety's Nishan J. Vartanian Elected President and Chief Operating Officer,2017-06-06 20:30:00 +0000,https://finance.yahoo.com/news/msa-safetys-nishan-j-vartanian-203000572.html?.tsrc=rss,"PITTSBURGH, June 6, 2017 /PRNewswire/ -- Global safety equipment manufacturer MSA Safety Incorporated (MSA) today announced the election by the MSA Board of Directors of Nishan J. Vartanian to the newly-created position of President and Chief Operating Officer of the company.  Mr. Vartanian, 57, had served as Senior Vice President and President of MSA's business in the Americas since May 2015.  As President and COO, Mr. Vartanian will oversee the continued implementation of the strategic initiatives across MSA's global portfolio.  With this election, William M. Lambert will continue to serve as the company's Chairman and Chief Executive Officer."
MSA,MSA:US,BBG000BPDXF8,Here's Why You Should Add Allegion Stock to Your Portfolio,2017-06-06 15:06:08 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/c_4uF3waaFo/heres-why-you-should-add-allegion-stock-to-your-portfolio-cm799324,The U S housing market is gradually recovering Steady job and wage growth a recovering economy moderating home price gains historically low interest mortgage rates rising rentals and rapidly increasing household formation all point at continually strong demand in 2017 Apart from
MSA,MSA:US,BBG000BPDXF8,"MSA Safety, Inc. : MSA-US: Dividend Analysis : May 23rd, 2017 (record date) : By the numbers : May 23, 2017",2017-05-23 15:11:41 +0000,http://finance.yahoo.com/r/f7abce1b-6670-31e8-bc8a-5f987de9d5a6/msa-safety-inc-msa-us-dividend-analysis-may-23rd-2017-record-date-by-the-numbers-may-23-2017?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceGet free summary analysis Our analysis is based on comparing MSA Safety, Inc. with the following peers – Matthews International Corporation Class A, EnPro Industries, Inc., Hillenbrand, Inc. and Fitbit, Inc. Class A (MATW-US, NPO-US, HI-US and FIT-US). MSA Safety, Inc.’s dividend yield is 1.68 percent and its dividend payout is 53.44 percent. This compares ... Read more
<b>(Read more...)</b>"
MSA,MSA:US,BBG000BPDXF8,MSA Safety Shareholders Re-Elect Three Directors at Annual Meeting,2017-05-18 16:19:00 +0000,https://finance.yahoo.com/news/msa-safety-shareholders-elect-three-161900260.html?.tsrc=rss,"PITTSBURGH, May 18, 2017 /PRNewswire/ -- At its annual meeting of shareholders, held yesterday in Cranberry Township, Pa., global safety equipment manufacturer MSA Safety Incorporated (NYSE: MSA) announced ..."
MSA,MSA:US,BBG000BPDXF8,"MSA Safety Incorporporated (MSA) Ex-Dividend Date Scheduled for May 19, 2017",2017-05-18 13:13:26 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/RfFxbihWin4/msa-safety-incorporporated-msa-ex-dividend-date-scheduled-for-may-19-2017-cm791098,MSA Safety Incorporporated MSA will begin trading ex dividend on May 19 2017 A cash dividend payment of 0 35 per share is scheduled to be paid on June 10 2017 Shareholders who purchased MSA prior to the ex dividend date are eligible for the cash dividend payment This represents an 6
MSA,MSA:US,BBG000BPDXF8,MSA's Stephanie Sciullo Recognized with Inaugural 2017 In-House Counsel Award,2017-05-17 18:46:00 +0000,https://finance.yahoo.com/news/msas-stephanie-sciullo-recognized-inaugural-184600011.html?.tsrc=rss,"PITTSBURGH, May 17, 2017 /PRNewswire/ -- Stephanie Sciullo, Deputy General Counsel and Director of Litigation for global safety equipment manufacturer MSA Safety (MSA), has been recognized by the Pittsburgh Business Times as one of the 10 most accomplished in-house attorneys in the Western Pennsylvania region.  Ms. Sciullo will accept her In-House Counsel General Excellence award at a formal reception at the Westin Convention Center Hotel in downtown Pittsburgh on May 17.  ""Stephanie is an integral and invaluable part of MSA's legal team – and MSA overall – and we are incredibly proud of her for being recognized with this well-deserved distinction,"" said Douglas McClaine, MSA's Senior Vice President, Secretary and Chief Legal Officer."
MSA,MSA:US,BBG000BPDXF8,"Ex-Dividend Reminder: Microchip Technology, Alaska Air Group and MSA Safety",2017-05-17 15:13:42 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/GeCrGst-Qc0/ex-dividend-reminder-microchip-technology-alaska-air-group-and-msa-safety-cm790602,Looking at the universe of stocks we cover at Dividend Channel on 5 19 17 Microchip Technology Inc Symbol MCHP Alaska Air Group Inc Symbol ALK and MSA Safety Inc Symbol MSA will all trade ex dividend for their respective upcoming dividends Microchip Technology Inc will pay
MSA,MSA:US,BBG000BPDXF8,InPlay from Briefing.com,2017-05-12 15:55:36 +0000,http://finance.yahoo.com/news/inplay-briefing-com-115750752.html?.tsrc=rss,InPlay from Briefing.com
MSA,MSA:US,BBG000BPDXF8,MSA Increases Quarterly Dividend,2017-05-12 15:33:00 +0000,http://finance.yahoo.com/news/msa-increases-quarterly-dividend-153300258.html?.tsrc=rss,"PITTSBURGH, May 12, 2017 /PRNewswire/ -- The Board of Directors of MSA (NYSE: MSA) today declared a second quarter dividend of 35 cents per share on common stock, payable June 10, 2017 to shareholders ..."
MSA,MSA:US,BBG000BPDXF8,5 Dividend Aristocrats Where Analysts See Capital Gains,2017-05-11 15:04:19 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/l_NQr6tiFx4/5-dividend-aristocrats-where-analysts-see-capital-gains-cm787749,To become a Dividend Aristocrat a dividend paying company must accomplish an incredible feat consistently increase shareholder dividends every year for at least 20 consecutive years Companies with this kind of track record tend to attract a lot of investor attention and
MSA,MSA:US,BBG000BPDXF8,Axon Enterprise (AAXN) Beats on Q1 Earnings and Revenues,2017-05-10 13:04:17 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/NHeBZdCvylM/axon-enterprise-aaxn-beats-on-q1-earnings-and-revenues-cm787077,Axon Enterprise Inc s AAXN first quarter 2017 earnings came in at 7 cents per share beating the Zacks Consensus Estimate of 3 cents by 133 3 This Scottsdale AZ based company s earnings also improved 16 7 year over year The upside was mainly driven by higher gross profit as well
MSA,MSA:US,BBG000BPDXF8,Axon Enterprise (AAXN) Beats on Q1 Earnings and Revenues,2017-05-10 10:41:10 +0000,http://finance.yahoo.com/news/axon-enterprise-aaxn-beats-q1-104110514.html?.tsrc=rss,"Axon Enterprise, Inc.&apos;s (AAXN) first-quarter 2017 earnings came in at 7 cents per share, beating the Zacks Consensus Estimate of 3 cents by 133.3%."
MSA,MSA:US,BBG000BPDXF8,MSA Puts Spotlight on Worker Safety During OSHA's National Safety Stand-Down Week,2017-05-08 14:00:00 +0000,http://finance.yahoo.com/news/msa-puts-spotlight-worker-safety-140000883.html?.tsrc=rss,"PITTSBURGH, May 8, 2017 /PRNewswire/ -- According to the Bureau of Labor Statistics, the percentage of construction industry deaths from falls has continued to rise, and currently stands at 38.8%.  This means that out of 937 total deaths in the construction industry, 364 of them were caused by a fall.  And that is just one of the many reasons why global safety equipment manufacturer MSA Safety Incorporated (MSA) will host fall protection demonstrations throughout the U.S. May 8-12, 2017 during OSHA's National Safety Stand-Down.  MSA is proud to participate in OSHA's Safety Stand-Down, which is now in its fourth year, to remind and educate employers and workers in the construction industry about the serious dangers of falls and injuries due to falling objects.  As part of the week-long safety ""blitz,"" MSA will provide free, OSHA-compliant fall protection demonstrations at construction jobsites across the U.S.  The program, featuring MSA's fleet of mobile training vehicles, will highlight basic fall protection principles and necessary personal protective products through demos and hands-on training, covering topics such as ANSI/OSHA standards compliance, components of a fall-arrest system and equipment inspection."
MSA,MSA:US,BBG000BPDXF8,Axon Enterprise (AAXN) Q1 Earnings: Stock to Disappoint?,2017-05-05 13:25:14 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/JF-7nl-WgeQ/axon-enterprise-aaxn-q1-earnings-stock-to-disappoint-cm784759,Axon Enterprise Inc AAXN will release first quarter 2017 financial results on May 9 after the market closes Last quarter the company posted a positive earnings surprise of 9 09 In the trailing four quarters the company has recorded an average positive surprise of 70 61 Let s
MSA,MSA:US,BBG000BPDXF8,Why MSA Safety Incorporated Rose 10% in April,2017-05-04 17:14:53 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/j_1WXjy61Ek/why-msa-safety-incorporated-rose-10-in-april-cm784325,What happened Share of MSA Safety Incorporated NYSE MSA rose just over 10 in April All of that gain came in the last few days of the month leading up to and directly after the safety equipment maker s earnings release on April 25 The April advance leaves MSA Safety down just
MSA,MSA:US,BBG000BPDXF8,Why MSA Safety Incorporated Rose 10% in April,2017-05-04 15:45:00 +0000,http://finance.yahoo.com/r/b31ff1a6-22e5-3d62-9f77-f08271dfe0fe/why-msa-safety-incorporated-rose-10-in-april.aspx?yptr=yahoo&.tsrc=rss,MSA Safety&apos;s first-quarter results drove solid upside last month.
MSA,MSA:US,BBG000BPDXF8,"MSA Safety, Inc. :MSA-US: Earnings Analysis: Q1, 2017 By the Numbers : May 1, 2017",2017-05-01 14:41:17 +0000,http://finance.yahoo.com/r/237de572-fb1f-34d8-bfa4-60159505772e/msa-safety-inc-msa-us-earnings-analysis-q1-2017-by-the-numbers-may-1-2017?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceGet free summary analysis MSA Safety, Inc. reports financial results for the quarter ended March 31, 2017. We analyze the earnings along side the following peers of MSA Safety, Inc. – Matthews International Corporation Class A (MATW-US) that have also reported for this period. Highlights Summary numbers: Revenues of USD 265.77 million, Net Earnings of ... Read more
<b>(Read more...)</b>"
MSA,MSA:US,BBG000BPDXF8,Edited Transcript of MSA earnings conference call or presentation 26-Apr-17 12:30pm GMT,2017-04-29 01:45:54 +0000,http://finance.yahoo.com/news/edited-transcript-msa-earnings-conference-191640298.html?.tsrc=rss,Q1 2017 MSA Safety Inc Earnings Call
MSA,MSA:US,BBG000BPDXF8,"MSA Safety, Inc.: Leads amongst peers with strong fundamentals",2017-04-27 18:20:58 +0000,http://finance.yahoo.com/r/92f1c3cf-aead-3a04-8463-ad46c7757263/msa-safety-inc-leads-amongst-peers-with-strong-fundamentals?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceMSA Safety, Inc. relative valuation is NEUTRAL and it has a fundamental analysis score of 78. Our analysis is based on comparing MSA Safety, Inc. with the following peers – Matthews International Corporation Class A, EnPro Industries, Inc., Hillenbrand, Inc. and Fitbit, Inc. Class A (MATW-US, NPO-US, HI-US and FIT-US). MSA Safety, Inc. has shown ... Read more
<b>(Read more...)</b>"
MSA,MSA:US,BBG000BPDXF8,MSA Advocates for Firefighter Cancer Awareness and Prevention,2017-04-27 13:00:00 +0000,http://finance.yahoo.com/news/msa-advocates-firefighter-cancer-awareness-130000860.html?.tsrc=rss,"Since 2005, FCSN has provided assistance and one-on-one mentoring to thousands of cancer-stricken firefighters and their families.  They also deliver extensive training about firefighter cancer awareness and prevention nationwide.  To aid in these support, awareness and prevention efforts, MSA will donate $50,000 over the life of the partnership."
MSA,MSA:US,BBG000BPDXF8,"MSA Safety, Inc. – Value Analysis (NYSE:MSA) : April 26, 2017",2017-04-26 20:21:04 +0000,http://finance.yahoo.com/r/b3713df7-bc3e-3bca-a5f6-f361e8e1d82e/msa-safety-inc-value-analysis-nysemsa-april-26-2017?yptr=yahoo&.tsrc=rss,"Categories:  Fundamental Analysis Yahoo FinanceClick here to see latest analysis Capitalcube gives MSA Safety, Inc. a score of 78. Our analysis is based on comparing MSA Safety, Inc. with the following peers – Matthews International Corporation Class A, EnPro Industries, Inc., Hillenbrand, Inc. and Fitbit, Inc. Class A (MATW-US, NPO-US, HI-US and FIT-US). Investment Outlook MSA Safety, Inc. has ... Read more
<b>(Read more...)</b>"
MSA,MSA:US,BBG000BPDXF8,MSA Safety Inc's Earnings Surge Due to Cost Savings,2017-04-26 16:07:32 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/xXE-xo1Q2Z0/msa-safety-incs-earnings-surge-due-to-cost-savings-cm779536,MSA Safety NYSE MSA was up against a tough comparable quarter because of several large orders last year However while revenue fell against last year s result earnings surged thanks to the company s efforts to streamline its cost structure Meanwhile the company noted that
MSA,MSA:US,BBG000BPDXF8,MSA Safety Inc&apos;s Earnings Surge Due to Cost Savings,2017-04-26 14:00:00 +0000,http://finance.yahoo.com/r/0477e214-eff9-356e-b31d-12e127dac448/msa-safety-incs-earnings-surge-due-to-cost-savings.aspx?yptr=yahoo&.tsrc=rss,The leading global safety equipment manufacturer continues to see improvements in its business.
MSA,MSA:US,BBG000BPDXF8,MSA Safety Q1 17 Earnings Conference Call At 8:30 AM ET,2017-04-26 07:30:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/eXHEkwcDZQ0/msa-safety-q1-17-earnings-conference-call-at-830-am-et-20170426-00530,MSA Safety Q1 17 Earnings Conference Call At 8:30 AM ET
MSA,MSA:US,BBG000BPDXF8,MSA Safety tops 1Q profit forecasts,2017-04-25 21:38:52 +0000,http://finance.yahoo.com/news/msa-safety-tops-1q-profit-213852360.html?.tsrc=rss,"The Cranberry Township, Pennsylvania-based company said it had net income of 37 cents per share. Earnings, adjusted for non-recurring costs, were 58 cents per share. The results beat Wall Street expectations. ..."
MSA,MSA:US,BBG000BPDXF8,MSA Announces First Quarter Results,2017-04-25 21:30:00 +0000,http://finance.yahoo.com/news/msa-announces-first-quarter-results-213000063.html?.tsrc=rss,"PITTSBURGH, April 25, 2017 /PRNewswire/ -- Global safety equipment manufacturer MSA Safety Incorporated (NYSE: MSA) today reported results for the first quarter of 2017. Quarterly Highlights Reported revenue ..."
MSA,MSA:US,BBG000BPDXF8,MSA Safety Inc. Q1 Earnings Rise 24%,2017-04-25 17:45:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/719zAipssmA/msa-safety-inc-q1-earnings-rise-24-20170425-01830,MSA Safety Inc. Q1 Earnings Rise 24%
MSA,MSA:US,BBG000BPDXF8,"MSA Safety, Inc. breached its 50 day moving average in a Bullish Manner : MSA-US : April 25, 2017",2017-04-25 12:11:35 +0000,http://finance.yahoo.com/r/852d711a-28c2-3c0e-8088-d48fce704f03/msa-safety-inc-breached-its-50-day-moving-average-in-a-bullish-manner-msa-us-april-25-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for MSA Safety, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bullish Closing Price above/below 200 Day Moving ... Read more
<b>(Read more...)</b>"
MSA,MSA:US,BBG000BPDXF8,MSA Announces Availability of 'Game-Changing' S5000 and Ultima® X5000 Gas Detection Systems,2017-04-24 16:32:00 +0000,http://finance.yahoo.com/news/msa-announces-availability-game-changing-163200699.html?.tsrc=rss,"PITTSBURGH, April 24, 2017 /PRNewswire/ -- Global safety equipment manufacturer MSA Safety Incorporated (MSA) today announced it is redefining expectations for gas detection technology with the launch of a new line of advanced gas detection monitors.  The S5000 and Ultima® X5000 gas monitors – known collectively as MSA's Series 5000 Transmitters – enhance facility and worker safety while significantly simplifying and minimizing system maintenance requirements.  The S5000 and Ultima X5000 systems are the result of a four-year research and development effort involving three MSA global design centers."
MSA,MSA:US,BBG000BPDXF8,MSA Schedules First Quarter Earnings Webcast,2017-04-18 14:00:00 +0000,http://finance.yahoo.com/news/msa-schedules-first-quarter-earnings-140000833.html?.tsrc=rss,"PITTSBURGH, April 18, 2017 /PRNewswire/ -- MSA (NYSE: MSA), the global leader in the development, manufacture and supply of safety products that protect people and facility infrastructures, today announced ..."
MSA,MSA:US,BBG000BPDXF8,MSA's Rebecca Stehle Recognized with Emerging Leader STEP Ahead Award,2017-04-12 17:46:00 +0000,http://finance.yahoo.com/news/msas-rebecca-stehle-recognized-emerging-174600905.html?.tsrc=rss,"PITTSBURGH, April 12, 2017 /PRNewswire/ -- Rebecca Stehle, Supplier Quality and Development Manager for MSA Safety (MSA) has been recognized by the Manufacturing Institute as one of 130 U.S. women who are making meaningful contributions to the manufacturing industry.  Ms. Stehle will accept her Emerging Leader STEP Ahead Award at a formal reception and gala held in Washington D.C. on April 20.  ""All of us at MSA are extraordinarily proud of Becky for this well-deserved recognition,"" said Anne Herman, Vice President, Global Operational Excellence and Chief Customer Officer for MSA.  ""Her dedication to our customers, and her commitment to being a leader and mentor within her peer group, are qualities to emulate."
MSA,MSA:US,BBG000BPDXF8,5 Dividend Growth Stocks With Upside To Analyst Targets,2017-04-10 13:55:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/kz3Q_gP_EHw/5-dividend-growth-stocks-with-upside-to-analyst-targets-cm771950,To become a Dividend Aristocrat a dividend paying company must accomplish an incredible feat consistently increase shareholder dividends every year for at least 20 consecutive years Companies with this kind of track record tend to attract a lot of investor attention and
MSA,MSA:US,BBG000BPDXF8,MSA Moves Full Speed at FDIC to Deploy New Thermal Imaging Technology to Fire Departments,2017-04-10 13:00:00 +0000,http://finance.yahoo.com/news/msa-moves-full-speed-fdic-130000619.html?.tsrc=rss,"PITTSBURGH, April 10, 2017 /PRNewswire/ -- As the only manufacturer to offer a true thermal imaging camera (TIC) integrated directly into a firefighter's self-contained breathing apparatus (SCBA), MSA Safety Incorporated (MSA) is moving full speed to deploy this game changing technology to fire departments around the world.  Today, the company announced that it plans to equip 60 well-deserving firefighters with their G1 Integrated Thermal Imaging Camera (G1 iTIC), free of charge, at the annual Fire Department Instructor's Conference (FDIC) in Indianapolis, Ind., scheduled for later this month."
MSA,MSA:US,BBG000BPDXF8,"MSA Safety, Inc. breached its 50 day moving average in a Bullish Manner : MSA-US : April 3, 2017",2017-04-03 12:04:51 +0000,http://www.capitalcube.com/blog/index.php/msa-safety-inc-breached-its-50-day-moving-average-in-a-bullish-manner-msa-us-april-3-2017/,"MSA Safety, Inc. breached its 50 day moving average in a Bullish Manner : MSA-US : April 3, 2017"
MSA,MSA:US,BBG000BPDXF8,"MSA Safety, Inc. breached its 50 day moving average in a Bullish Manner : MSA-US : April 3, 2017",2017-04-03 12:04:51 +0000,http://finance.yahoo.com/r/44f70174-2944-3d65-8316-d7af2080e11c/msa-safety-inc-breached-its-50-day-moving-average-in-a-bullish-manner-msa-us-april-3-2017?yptr=yahoo&.tsrc=rss,"Categories:   ETFs Yahoo Finance Click here to see latest analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for MSA Safety, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bullish Closing Price above/below 200 Day Moving ... Read more    
<b>(Read more...)</b>"
MSA,MSA:US,BBG000BPDXF8,"MSA Safety, Inc. : MSA-US: Dividend Analysis : February 14th, 2017 (record date) : By the numbers : March 23, 2017",2017-03-23 15:17:34 +0000,http://finance.yahoo.com/r/2eaea49a-4e8c-3d2c-b617-18dd2c7cce15/msa-safety-inc-msa-us-dividend-analysis-february-14th-2017-record-date-by-the-numbers-march-23-2017?yptr=yahoo&.tsrc=rss,"Categories:   Yahoo Finance Get free summary analysis Our analysis is based on comparing MSA Safety, Inc. with the following peers – Matthews International Corporation Class A, EnPro Industries, Inc., Hillenbrand, Inc. and Fitbit, Inc. Class A (MATW-US, NPO-US, HI-US and FIT-US). MSA Safety, Inc.’s dividend yield is 1.93 percent and its dividend payout is 54.13 percent. This compares ... Read more    
<b>(Read more...)</b>"
MSA,MSA:US,BBG000BPDXF8,"MSA Safety, Inc. : MSA-US: Dividend Analysis : February 14th, 2017 (record date) : By the numbers : March 23, 2017",2017-03-23 15:17:34 +0000,http://www.capitalcube.com/blog/index.php/msa-safety-inc-msa-us-dividend-analysis-february-14th-2017-record-date-by-the-numbers-march-23-2017/,"MSA Safety, Inc. : MSA-US: Dividend Analysis : February 14th, 2017 (record date) : By the numbers : March 23, 2017"
