RESULT_COUNT: 274,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
ACHC,ACHC:UW,BBG0027GFCF3,Acadia Healthcare Announces Date for Third Quarter 2017 Earnings Release,2017-10-18 14:45:00 +0000,https://finance.yahoo.com/news/acadia-healthcare-announces-date-third-144500248.html?.tsrc=rss,"FRANKLIN, Tenn., Oct. 18, 2017-- Acadia Healthcare Company, Inc. today announced that it will release its third quarter 2017 earnings on Tuesday, October 24, 2017, after the close of the market. Acadia ..."
ACHC,ACHC:UW,BBG0027GFCF3,See what the IHS Markit Score report has to say about Acadia Healthcare Company Inc.,2017-10-16 12:02:53 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120253545.html?.tsrc=rss,Acadia Healthcare Company Inc NASDAQ/NGS:ACHC
ACHC,ACHC:UW,BBG0027GFCF3,Acadia Healthcare Company Becomes Oversold,2017-10-13 22:17:54 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Lz_QVeObHwM/acadia-healthcare-company-becomes-oversold-cm859725,Legendary investor Warren Buffett advises to be fearful when others are greedy and be greedy when others are fearful One way we can try to measure the level of fear in a given stock is through a technical analysis indicator called the Relative Strength Index or RSI which measures momentum on
ACHC,ACHC:UW,BBG0027GFCF3,See what the IHS Markit Score report has to say about Acadia Healthcare Company Inc.,2017-10-13 12:03:08 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120411534.html?.tsrc=rss,Short interest is extremely high for ACHC with more than 20% of shares on loan.  This means that investors who seek to profit from falling equity prices are currently targeting ACHC.  ETFs that hold ACHC had net inflows of $2.26 billion over the last one-month.
ACHC,ACHC:UW,BBG0027GFCF3,Acadia Healthcare Company (ACHC) Shares Cross Below 200 DMA,2017-10-09 16:50:58 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/GGbrbs6nOJs/acadia-healthcare-company-achc-shares-cross-below-200-dma-cm857043,In trading on Monday shares of Acadia Healthcare Company Inc Symbol ACHC crossed below their 200 day moving average of 44 24 changing hands as low as 43 82 per share Acadia Healthcare Company Inc shares are currently trading off about 3 9 on the day The chart below shows the one
ACHC,ACHC:UW,BBG0027GFCF3,See what the IHS Markit Score report has to say about Acadia Healthcare Company Inc.,2017-10-02 12:03:07 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120307749.html?.tsrc=rss,Acadia Healthcare Company Inc NASDAQ/NGS:ACHC
ACHC,ACHC:UW,BBG0027GFCF3,Do We Need To Worry About Healthcare Reform Yet Again?,2017-09-20 14:18:00 +0000,http://finance.yahoo.com/r/1a6d8fa1-e32a-3c2c-9672-f44e7de25c09/do-we-need-to-worry-about-healthcare-reform-yet-again-1505917080?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss,"Healthcare names sold off yesterday, on investor fears that Republican senators were gaining some ground in one more attempt to repeal the Affordable Care Act. Jefferies' Brian Tanquilut and his team write that while it's difficult to say at the moment what the likelihood of this latest bill passing actually is, a number of the stocks that fell yesterday shouldn't have.  Tanquilut writes that ""last-gasp"" efforts to repeal the ACA have seemingly picked up steam in the past few days, but he still thinks that the new bill is a long shot given the lack of support, a tight deadline, and a lack of a score from the CBO."
ACHC,ACHC:UW,BBG0027GFCF3,See what the IHS Markit Score report has to say about Acadia Healthcare Company Inc.,2017-09-15 12:02:14 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120214675.html?.tsrc=rss,Short interest is extremely high for ACHC with more than 20% of shares on loan.  This means that investors who seek to profit from falling equity prices are currently targeting ACHC.  The net inflows of $538 million over the last one-month into ETFs that hold ACHC are among the lowest of the last year and appear to be slowing.
ACHC,ACHC:UW,BBG0027GFCF3,See what the IHS Markit Score report has to say about Acadia Healthcare Company Inc.,2017-09-11 12:04:23 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120423893.html?.tsrc=rss,Short interest is extremely high for ACHC with more than 20% of shares on loan.  This means that investors who seek to profit from falling equity prices are currently targeting ACHC.  ETFs that hold ACHC had net inflows of $1.65 billion over the last one-month.
ACHC,ACHC:UW,BBG0027GFCF3,4 Healthy Stocks from an Ailing Hospital Industry,2017-09-05 19:51:34 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/rjnI2ds6WoY/4-healthy-stocks-from-an-ailing-hospital-industry-cm841193,The U S hospital industry of late has been suffering from weak patient admissions soaring costs high bad debts regulatory hurdles etc Headwinds Faced by the Industry The industry is suffering from low admissions as patients are increasingly choosing to stay away from hospitals due
