RESULT_COUNT: 478,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
RDY,RDY:US,BBG000NJ96L6,DEADLINE TUESDAY: Lundin Law PC Announces Securities Class Action Lawsuit against Dr. Reddy's Laboratories Limited and Encourages Investors with Losses to Contact the Firm,2017-10-21 03:31:00 +0000,https://finance.yahoo.com/news/deadline-tuesday-lundin-law-pc-033100169.html?.tsrc=rss,"LOS ANGELES, CA / ACCESSWIRE / October 20, 2017 / Lundin Law PC , a shareholder rights firm, announces a class action lawsuit against Dr. Reddy's Laboratories Limited (''Dr. Reddy's'' or the ''Company'') ..."
RDY,RDY:US,BBG000NJ96L6,"DR. REDDY’S 96 HOUR DEADLINE ALERT: Approximately 96 Hours Remain; Former Louisiana Attorney General and Kahn Swick & Foti, LLC Remind Investors of Deadline in Class Action Lawsuit Against Dr. Reddy’s Laboratories Ltd. – (RDY)",2017-10-21 02:50:00 +0000,https://finance.yahoo.com/news/dr-reddy-96-hour-deadline-025000612.html?.tsrc=rss,"Kahn Swick & Foti, LLC and KSF partner, the former Attorney General of Louisiana, Charles C. Foti, Jr., remind investors with large financial interests that they have only until October 24, 2017 to file lead plaintiff applications in a securities class action lawsuit against Dr."
RDY,RDY:US,BBG000NJ96L6,"DEADLINE ALERT: Bronstein, Gewirtz & Grossman, LLC Reminds Investors of Class Action Against Dr. Reddy's Laboratories Ltd. (RDY) & Lead Plaintiff Deadline: October 24, 2017",2017-10-20 14:44:00 +0000,https://finance.yahoo.com/news/deadline-alert-bronstein-gewirtz-grossman-144400265.html?.tsrc=rss,"NEW YORK, NY / ACCESSWIRE / October 20, 2017 / Bronstein, Gewirtz & Grossman, LLC notifies investors that a class action lawsuit has been filed against Dr. Reddy's Laboratories Ltd. (""Dr. Reddy's"" ..."
RDY,RDY:US,BBG000NJ96L6,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Reminds Shareholders of Dr. Reddy's Laboratories Ltd. of Commencement of a Class Action Lawsuit and a Lead Plaintiff Deadline of October 24, 2017 - RDY",2017-10-20 13:44:00 +0000,https://finance.yahoo.com/news/shareholder-alert-levi-korsinsky-llp-134400193.html?.tsrc=rss,"NEW YORK, NY / ACCESSWIRE / October 20, 2017 / The following statement is being issued by Levi & Korsinsky, LLP: To: All persons or entities who purchased or otherwise acquired securities of Dr. Reddy's ..."
RDY,RDY:US,BBG000NJ96L6,SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Dr. Reddy's Laboratories Ltd. - RDY,2017-10-19 21:20:00 +0000,https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-212000804.html?.tsrc=rss,"NEW YORK, NY / ACCESSWIRE / October 19, 2017 / Pomerantz LLP is investigating claims on behalf of investors of Dr. Reddy's Laboratories Ltd. (""Dr. Reddy's"" or the ""Company"") (NYSE: ..."
RDY,RDY:US,BBG000NJ96L6,"RDY SHAREHOLDER ALERT: The Law Offices of Vincent Wong Reminds Investors of a Class Action Involving Dr. Reddy's Laboratories Ltd. and a Lead Plaintiff Deadline of October 24, 2017",2017-10-19 15:41:00 +0000,https://finance.yahoo.com/news/rdy-shareholder-alert-law-offices-154100807.html?.tsrc=rss,"NEW YORK, NY / ACCESSWIRE / October 19, 2017 / The Law Offices of Vincent Wong announce that a class action lawsuit has been commenced in the United States District Court for the District of New Jersey ..."
RDY,RDY:US,BBG000NJ96L6,5-DAY DEADLINE: Khang & Khang LLP Announces Securities Class Action Lawsuit against Dr. Reddy's Laboratories Limited and Reminds Investors with Losses to Contact the Firm,2017-10-19 14:23:00 +0000,https://finance.yahoo.com/news/5-day-deadline-khang-khang-142300479.html?.tsrc=rss,"IRVINE, CA / ACCESSWIRE / October 19, 2017 / Khang & Khang LLP (the ""Firm"") announces a securities class action lawsuit against Dr. Reddy's Laboratories Limited (""Dr. Reddy's"" or the ..."
RDY,RDY:US,BBG000NJ96L6,"Scott+Scott, Attorneys at Law, LLP Reminds Investors of October 24th Lead Plaintiff Deadline in Securities Class Action Against Dr. Reddy’s Laboratories Limited (RDY)",2017-10-19 14:10:00 +0000,https://finance.yahoo.com/news/scott-scott-attorneys-law-llp-141000238.html?.tsrc=rss,"Scott+Scott, Attorneys at Law, LLP , a national shareholder and consumer rights litigation firm, reminds investors that October 24th is the deadline for lead plaintiff motions in the securities class action against Dr. Reddy’s Laboratories Limited (“Dr."
RDY,RDY:US,BBG000NJ96L6,"DR. REDDY'S INVESTOR ALERT: Faruqi & Faruqi, LLP Encourages Investors Who Suffered Losses Exceeding $100,000 in Dr. Reddy's Laboratories Limited to Contact the Firm",2017-10-18 21:17:00 +0000,https://finance.yahoo.com/news/dr-reddys-investor-alert-faruqi-211700262.html?.tsrc=rss,"Faruqi & Faruqi, LLP, a leading national securities law firm, reminds investors in Dr. Reddy's Laboratories Limited of the October 24, 2017 deadline to seek the role of lead plaintiff in a federal securities class action that has been filed against the Company."
RDY,RDY:US,BBG000NJ96L6,EQUITY ALERT: Goldberg Law PC Announces a Securities Class Action Lawsuit against Dr. Reddy's Laboratories Limited,2017-10-18 19:52:00 +0000,https://finance.yahoo.com/news/equity-alert-goldberg-law-pc-195200937.html?.tsrc=rss,"LOS ANGELES , Oct. 18, 2017 /PRNewswire/ --  Goldberg Law PC , a national shareholder rights litigation firm, announces the filing of a class action lawsuit against Dr. Reddy's Laboratories Limited (""Dr. ..."
RDY,RDY:US,BBG000NJ96L6,"Glancy Prongay & Murray Reminds Investors of the October 24th Deadline in the Class Action Lawsuit Against Dr. Reddy’s Laboratories, Ltd. (RDY)",2017-10-18 19:06:00 +0000,https://finance.yahoo.com/news/glancy-prongay-murray-reminds-investors-190600226.html?.tsrc=rss,"Glancy Prongay & Murray LLP  reminds investors of the October 24, 2017 deadline to file a lead plaintiff motion in the class action filed on behalf of investors that purchased Dr."
RDY,RDY:US,BBG000NJ96L6,"EQUITY ALERT: Levi & Korsinsky, LLP Reminds Shareholders of Dr. Reddy's Laboratories Ltd. of a Class Action Lawsuit and a Lead Plaintiff Deadline of October 24, 2017 - RDY",2017-10-18 16:20:00 +0000,https://finance.yahoo.com/news/equity-alert-levi-korsinsky-llp-162000738.html?.tsrc=rss,"NEW YORK, NY / ACCESSWIRE / October 18, 2017 / The following statement is being issued by Levi & Korsinsky, LLP: To: All persons or entities who purchased or otherwise acquired securities of Dr. Reddy's ..."
RDY,RDY:US,BBG000NJ96L6,DEADLINE REMINDER: Lundin Law PC Announces Securities Class Action Lawsuit against Dr. Reddy's Laboratories Limited and Encourages Investors with Losses to Contact the Firm,2017-10-18 14:47:00 +0000,https://finance.yahoo.com/news/deadline-reminder-lundin-law-pc-144700953.html?.tsrc=rss,"LOS ANGELES, CA / ACCESSWIRE / October 18, 2017 / Lundin Law PC , a shareholder rights firm, announces a class action lawsuit against Dr. Reddy's Laboratories Limited (""Dr. Reddy's"" or the ""Company"") ..."
