RESULT_COUNT: 575,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
MOH,MOH:US,BBG000MBHNC8,Molina Healthcare Reaches Analyst Target Price,2017-10-19 14:48:38 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/24Y6Q4dQMaA/molina-healthcare-reaches-analyst-target-price-cm861880,In recent trading shares of Molina Healthcare Inc Symbol MOH have crossed above the average analyst 12 month target price of 63 00 changing hands for 63 09 share When a stock reaches the target an analyst has set the analyst logically has two ways to react downgrade on valuation
MOH,MOH:US,BBG000MBHNC8,"Molina Healthcare, Inc. – Value Analysis (NYSE:MOH) : October 17, 2017",2017-10-17 14:15:31 +0000,http://finance.yahoo.com/r/5ba94d0f-9e61-395c-b569-08944034c8a2/molina-healthcare-inc-value-analysis-nysemoh-october-17-2017?yptr=yahoo&.tsrc=rss,"Categories:  Fundamental Analysis Yahoo FinanceClick here to see latest analysis Capitalcube gives Molina Healthcare, Inc. a score of 43. Our analysis is based on comparing Molina Healthcare, Inc. with the following peers – Humana Inc., WellCare Health Plans, Inc., Centene Corporation, UnitedHealth Group Incorporated and Triple-S Management Corporation Class B (HUM-US, WCG-US, CNC-US, UNH-US and GTS-US). Fundamental Overview Molina ... Read more
<b>(Read more...)</b>"
MOH,MOH:US,BBG000MBHNC8,Trump says Obamacare is ‘dead’,2017-10-16 17:01:11 +0000,http://finance.yahoo.com/r/7abef955-8912-3e62-bcc7-3545f35304a9/Story.aspx?guid=13E42440-B28F-11E7-B158-683ECF325DAA&siteid=yhoof2&yptr=yahoo&.tsrc=rss,"At a cabinet meeting Monday, President Donald Trump said his announcement that he will end cost-sharing payments to insurers has effectively ended the landmark legislation of his predecessor."
MOH,MOH:US,BBG000MBHNC8,"Molina Healthcare, Inc. breached its 50 day moving average in a Bearish Manner : MOH-US : October 16, 2017",2017-10-16 12:32:14 +0000,http://finance.yahoo.com/r/5063aa75-d20a-31a1-afff-f4978abfeb4d/molina-healthcare-inc-breached-its-50-day-moving-average-in-a-bearish-manner-moh-us-october-16-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Molina Healthcare, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bearish Closing Price above/below 200 Day Moving Average Bullish ... Read more
<b>(Read more...)</b>"
MOH,MOH:US,BBG000MBHNC8,"Sorry Everybody, But Trump Hasn't Instigated The Obamacare Apocalypse",2017-10-14 23:49:00 +0000,http://finance.yahoo.com/r/f6e7f456-9bb8-3c3d-8209-76feee7055ce/sorry-everbody-but-trump-hasnt-instigated-the-obamacare-apocalypse?utm_source=yahoo&utm_medium=partner&utm_campaign=yahootix&partner=yahootix&yptr=yahoo&.tsrc=rss,"The Trump White House has issued two Obamacare-related policy announcements this week: announcements that some characterize as “gutting” or “sabotaging” the health care law. But a sober, factual analysis reveals that the Trump decisions will be fairly modest—and largely positive—in their effect."
MOH,MOH:US,BBG000MBHNC8,[$$] Major Health Insurers Anticipated End of Subsidies,2017-10-14 03:18:35 +0000,http://finance.yahoo.com/r/6cd0cfd7-8a4d-31d2-b58c-8e28ae64b7d3/health-insurers-face-big-financial-hit-after-trump-move-to-end-aca-subsidies-1507902956?ru=yahoo?mod=yahoo_itp&yptr=yahoo&.tsrc=rss,"Several major insurers said they intend to provide health plans on the Affordable Care Act’s exchanges for the rest of this year and for 2018, despite a financial blow from President Donald Trump’s cancellation ..."
MOH,MOH:US,BBG000MBHNC8,[$$] Major Health Insurers Anticipated End of Subsidies,2017-10-13 22:46:41 +0000,http://finance.yahoo.com/r/6cd0cfd7-8a4d-31d2-b58c-8e28ae64b7d3/health-insurers-face-big-financial-hit-after-trump-move-to-end-aca-subsidies-1507902956?mod=yahoo_hs&yptr=yahoo&.tsrc=rss,"Several major insurers said they intend to provide health plans on the Affordable Care Act’s exchanges for the rest of this year and for 2018, despite a financial blow from President Donald Trump’s cancellation ..."
MOH,MOH:US,BBG000MBHNC8,U.S. states plan suit to block Trump Obamacare subsidies cut,2017-10-13 17:57:52 +0000,https://finance.yahoo.com/news/trump-nails-obamacare-decision-cut-055108997.html?.tsrc=rss,"A coalition of U.S. states  lined up on Friday to sue to block President Donald Trump's move  to scrap a key component of Obamacare, subsidies to health  insurers that help low-income Americans pay out-of-pocket  medical expenses.  One day after the administration announced plans to end the  payments, Trump said he would dismantle Obamacare ""step by  step,"" even as his latest action raised concerns about chaos in  insurance markets."
MOH,MOH:US,BBG000MBHNC8,"U.S. hospital, insurer stocks drop after Trump ends subsidies",2017-10-13 13:27:28 +0000,https://finance.yahoo.com/news/u-hospital-insurer-stocks-drop-132728027.html?.tsrc=rss,"Shares of U.S. hospital  companies and health insurers fell on Friday after President  Donald Trump decided to cut off Obamacare subsidies to health  insurance companies for low-income patients in a move that  sparked threats of legal action and concern about chaos in  insurance markets.  The White House said late Thursday it could no longer  lawfully pay the ""cost-sharing reduction"" subsidies, which were  guaranteed to insurers under former President Barack Obama's  2010 Affordable Care Act to help lower out-of-pocket medical  expenses for low-income consumers.  Trump, like most of his fellow Republicans a strong critic  of Obamacare, has made the payments each month since taking  office in January, even as he attacked them as a ""bailout"" for  insurance companies."
MOH,MOH:US,BBG000MBHNC8,"Frustrated by Congress, Trump signs order to weaken Obamacare",2017-10-12 22:17:33 +0000,https://finance.yahoo.com/news/trump-sign-order-circumventing-obamacare-143521947.html?.tsrc=rss,"President Donald Trump on  Thursday signed an order to make it easier for Americans to buy  bare-bones health insurance plans, using his presidential powers  to undermine Obamacare after fellow Republicans in Congress  failed to repeal the 2010 law.  Trump issued the executive order aimed at letting small  businesses band together across state lines to buy cheaper, less  regulated health plans for their employees with fewer benefits."
