RESULT_COUNT: 852,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
ALGN,ALGN:UW,BBG000BRNWJ1,"Cramer's lightning round: In the era of Instagram, Align ...",2017-10-20 23:04:00 +0000,https://finance.yahoo.com/video/cramers-lightning-round-era-instagram-230400001.html?.tsrc=rss,"Jim Cramer gives callers his take on their favorite stocks, including one biotechnology name."
ALGN,ALGN:UW,BBG000BRNWJ1,"Cramer's lightning round: In the era of Instagram, Align Technology's a winner",2017-10-20 22:49:03 +0000,http://finance.yahoo.com/r/6a3cb533-0162-3c83-9f30-3fb17019e552/104786423?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=104786423&yptr=yahoo&.tsrc=rss,"Jim Cramer gives callers his take on their favorite stocks, including one biotechnology name."
ALGN,ALGN:UW,BBG000BRNWJ1,Will Invisalign Drive Align Technology's (ALGN) Q3 Earnings?,2017-10-20 17:06:06 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/MiGYHWVXdZM/will-invisalign-drive-align-technologys-algn-q3-earnings-cm862704,We expect 160 Align Technology Inc ALGN to beat expectations when it reports third quarter 2017 earnings on Oct 26 after market close Last quarter the company posted a positive earnings surprise of 16 44 Align Technology has outperformed the Zacks Consensus Estimate in three of
ALGN,ALGN:UW,BBG000BRNWJ1,Stocks To Watch Ahead Of Earnings: Inogen,2017-10-20 16:06:38 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/KoOtcLtsysc/stocks-to-watch-ahead-of-earnings-inogen-cm862728,With its next quarterly earnings report scheduled for around Nov 3 Inogen INGN is currently about 9 below a 105 45 entry The current formation is a first stage flat base ibd display video id 2102289 width 50 float left autostart true Buying a stock
ALGN,ALGN:UW,BBG000BRNWJ1,ETFs & Stocks Gaining from S&P 500&apos;s Record Run,2017-10-20 15:20:03 +0000,https://finance.yahoo.com/news/etfs-stocks-gaining-p-500-152003105.html?.tsrc=rss,"The S&P 500 index hasn&apos;t seen a decline of at least 3% since Nov 7, 2016, which is ""the longest stretch since 1996."" These ETFs and stocks are the beneficiaries of this winning trend."
ALGN,ALGN:UW,BBG000BRNWJ1,Will Invisalign Drive Align Technology&apos;s (ALGN) Q3 Earnings?,2017-10-20 14:30:02 +0000,https://finance.yahoo.com/news/invisalign-drive-align-technology-apos-143002444.html?.tsrc=rss,Align Technology (ALGN) is poised to gain from strength in the Invisalign space in Q3.
ALGN,ALGN:UW,BBG000BRNWJ1,"Align Technology, Inc. Is Still a High-Growth Engine",2017-10-20 13:42:01 +0000,https://finance.yahoo.com/news/align-technology-inc-still-high-134201703.html?.tsrc=rss,"While ALGN stock has been a darling of Wall Street for a while now, that affection has grown stronger in recent weeks as Washington has moved from healthcare to tax reform.  Since Invisalign isn’t covered by insurance, customers have to pay out of pocket, so extra spending money would certainly be an inducement.  ALGN stock has been very successful as the company rolled out newer versions of its Invisalign technology to appeal to a much broader market."
ALGN,ALGN:UW,BBG000BRNWJ1,Baxter International (BAX) Q3 Earnings: What's in Store?,2017-10-20 12:49:19 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/yUHD6CieaqE/baxter-international-bax-q3-earnings-whats-in-store-cm862426,Baxter International Inc BAX is scheduled to report third quarter 2017 earnings on Oct 25 before the opening bell In the last reported quarter the company delivered a positive earnings surprise of 10 5 taking the four quarter average to 15 3 Let s see how things are shaping up prior
ALGN,ALGN:UW,BBG000BRNWJ1,Varian Medical (VAR) Q4 Earnings: Is a Surprise in Store?,2017-10-20 12:49:15 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/bs1hhA32B4I/varian-medical-var-q4-earnings-is-a-surprise-in-store-cm862425,Varian Medical Systems Inc VAR is scheduled to report fourth quarter fiscal 2017 earnings on Oct 25 after the market closes Last quarter the company delivered earnings of 1 04 per share which beat the Zacks Consensus Estimate of 95 cents However adjusted earnings declined from 1
ALGN,ALGN:UW,BBG000BRNWJ1,Walgreens Boots (WBA) to Report Q4 Earnings: What's in Store?,2017-10-19 18:47:52 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/CzDBA78S71A/walgreens-boots-wba-to-report-q4-earnings-whats-in-store-cm862173,Walgreens Boots Alliance Inc WBA is slated to release fourth quarter and full year fiscal 2017 results before the market opens on Oct 25 Last quarter the company had posted a positive earnings surprise of 1 53 It is worth noting that Walgreens has outperformed the Zacks Consensus
ALGN,ALGN:UW,BBG000BRNWJ1,"SmileDirectClub Continues to Disrupt the Status Quo, Fights for Consumer Access",2017-10-18 20:35:00 +0000,https://finance.yahoo.com/news/smiledirectclub-continues-disrupt-status-quo-203500365.html?.tsrc=rss,"NASHVILLE, Tenn., Oct. 18, 2017 /PRNewswire/ -- SmileDirectClub, the leader in consumer access to teledentistry for straight teeth and healthy smiles, is fighting back after becoming a target of a well-funded lobbying and public relations effort by the American Association of Orthodontics (AAO), the largest orthodontist industry group, which is seeking to shut down pioneers of innovative, affordable teledentistry services.  ""If industry lobbyists have their way, millions of Americans will be denied access to a healthy smile through teledentistry,"" said Alex Fenkell, co-founder of SmileDirectClub."
