RESULT_COUNT: 559,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
CLVS,CLVS:UW,BBG001S2DKJ3,Is a Beat in the Cards for Vertex (VRTX) in Q3 Earnings?,2017-10-20 17:05:32 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/D5gzbKs51c0/is-a-beat-in-the-cards-for-vertex-vrtx-in-q3-earnings-cm862675,We expect Vertex Pharmaceuticals Inc VRTX to beat expectations when it reports its third quarter 2017 results on Oct 25 after the market closes Year to date Vertex s shares have soared 109 9 while the industry has recorded an increase of 12 1 Vertex s track record has
CLVS,CLVS:UW,BBG001S2DKJ3,AstraZeneca's sNDA for Two Cancer Drugs Gets Priority Review,2017-10-19 15:49:27 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LH0cVOpVksY/astrazenecas-snda-for-two-cancer-drugs-gets-priority-review-cm861975,AstraZeneca plc AZN and partner Merck MRK announced that the FDA has granted priority review to its supplemental New Drug Application sNDA for Lynparza With this sNDA AstraZeneca and Merck are looking to expand the label of Lynparza presently marketed for advanced ovarian cancer to
CLVS,CLVS:UW,BBG001S2DKJ3,Gilead Sciences on the Street: Analyst Recommendations in October,2017-10-17 12:39:06 +0000,http://finance.yahoo.com/r/0e7aeab2-fa2e-31f9-8688-7e92569f163a/gilead-sciences-on-the-street-analyst-recommendations-in-october?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"Of the 28 analysts tracking Gilead Sciences in October 2017, three have recommended a “strong buy,” while 11 have recommended a “buy."""
CLVS,CLVS:UW,BBG001S2DKJ3,See what the IHS Markit Score report has to say about Clovis Oncology Inc.,2017-10-17 12:05:30 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120530454.html?.tsrc=rss,Clovis Oncology Inc NASDAQ/NGS:CLVS
CLVS,CLVS:UW,BBG001S2DKJ3,See what the IHS Markit Score report has to say about Clovis Oncology Inc.,2017-10-16 12:04:50 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120450501.html?.tsrc=rss,Short interest is moderate for CLVS with between 5 and 10% of shares outstanding currently on loan.  The net inflows of $2.64 billion over the last one-month into ETFs that hold CLVS are not among the highest of the last year and have been slowing.
CLVS,CLVS:UW,BBG001S2DKJ3,SPDR S&P Biotech ETF Experiences Big Outflow,2017-10-13 16:12:07 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Y2YeC8dLonY/spdr-sp-biotech-etf-experiences-big-outflow-cm859407,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the SPDR S amp P Biotech ETF Symbol XBI where we have detected an approximate 65 4 million dollar outflow that s a 1 5 decrease week over week from 49 500 000
CLVS,CLVS:UW,BBG001S2DKJ3,"Biotech Stock Roundup: Amgen&apos;s Imlygic Data Promising, Regeneron Scores Win in PCSK9 Lawsuit",2017-10-11 12:07:12 +0000,https://finance.yahoo.com/news/biotech-stock-roundup-amgen-apos-120712520.html?.tsrc=rss,"With third quarter earnings round the corner, it was a relatively slow week with key updates including Regeneron (REGN) and partner Sanofi&apos;s win in the PCSK9 litigation."
CLVS,CLVS:UW,BBG001S2DKJ3,Clovis (CLVS) Submits sNDA for Ovarian Cancer Drug Rubraca,2017-10-10 14:50:02 +0000,https://finance.yahoo.com/news/clovis-clvs-submits-snda-ovarian-145002989.html?.tsrc=rss,Clovis submitted a sNDA to the FDA for expansion of Rubraca&apos;s label in maintenance treatment for ovarian cancer patients who are in a partial or complete response to platinum-based chemotherapy.
CLVS,CLVS:UW,BBG001S2DKJ3,"CLVS Seeks New Use For Rubraca, TNDM Effects Reverse Stock Split, MDXG On Watch",2017-10-10 01:09:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/pJZqDJtQ2_Q/clvs-seeks-new-use-for-rubraca-tndm-effects-reverse-stock-split-mdxg-on-watch-20171010-00022,"CLVS Seeks New Use For Rubraca, TNDM Effects Reverse Stock Split, MDXG On Watch"
CLVS,CLVS:UW,BBG001S2DKJ3,Clovis Oncology Submits Supplemental New Drug Application for Rucaparib as Maintenance Treatment for Patients with Platinum-Sensitive Recurrent Ovarian Cancer,2017-10-09 20:05:00 +0000,https://finance.yahoo.com/news/clovis-oncology-submits-supplemental-drug-200500835.html?.tsrc=rss,"Clovis Oncology announced today that the company has submitted a supplemental New Drug Application to the U.S. Food and Drug Administration for rucaparib as maintenance treatment of patients with recurrent epithelial ovarian, fallopian tube, or primary peritoneal cancer who are in a complete or partial response to platinum-based chemotherapy."
CLVS,CLVS:UW,BBG001S2DKJ3,See what the IHS Markit Score report has to say about Clovis Oncology Inc.,2017-10-06 12:03:33 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120333157.html?.tsrc=rss,Clovis Oncology Inc NASDAQ/NGS:CLVS
CLVS,CLVS:UW,BBG001S2DKJ3,"XBI, CLVS, SRPT, PBYI: Large Inflows Detected at ETF",2017-10-05 16:49:22 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/gunbgtXORhM/xbi-clvs-srpt-pbyi-large-inflows-detected-at-etf-cm855842,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the SPDR S amp P Biotech ETF Symbol XBI where we have detected an approximate 101 6 million dollar inflow that s a 2 4 increase week over week in outstanding
CLVS,CLVS:UW,BBG001S2DKJ3,See what the IHS Markit Score report has to say about Clovis Oncology Inc.,2017-10-05 12:03:28 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120328021.html?.tsrc=rss,Clovis Oncology Inc NASDAQ/NGS:CLVS
CLVS,CLVS:UW,BBG001S2DKJ3,Cancer-Cure Makers Make Great Takeover Stocks,2017-10-04 15:40:00 +0000,http://finance.yahoo.com/r/1e7d01db-ac15-3e75-87c8-b95756b3c226/cancer-cure-makers-make-great-takeover-stocks?utm_source=yahoo&utm_medium=partner&utm_campaign=yahoofeed&partner=yahoomag&yptr=yahoo&.tsrc=rss,This company's impressive technology portfolio make it a great acquisition candidate.
CLVS,CLVS:UW,BBG001S2DKJ3,These Biotechs Slump As Report Suggests Discounting Their Drugs,2017-10-03 20:22:45 +0000,http://finance.yahoo.com/r/dfdfffc8-8026-3874-9313-8a5181066323/these-biotechs-slump-as-report-suggests-discounting-their-drugs?src=A00220&yptr=yahoo&.tsrc=rss,"AstraZeneca and Tesaro stocks were in a slump Tuesday, a day after an institute doubted the cost-effectiveness of their cancer drugs."
CLVS,CLVS:UW,BBG001S2DKJ3,Clovis Oncology Scores Relative Strength Rating Upgrade,2017-09-28 14:44:42 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ExXVg4f2oQA/clovis-oncology-scores-relative-strength-rating-upgrade-cm852533,Clovis Oncology CLVS saw a positive improvement to its Relative Strength RS Rating on Thursday with an upgrade from 88 to 92 ibd display video id 449419 width 50 float left autostart true IBD s unique RS Rating identifies market leadership by showing how
CLVS,CLVS:UW,BBG001S2DKJ3,Clovis Oncology Scores Relative Strength Rating Upgrade,2017-09-28 07:00:00 +0000,http://finance.yahoo.com/r/dc296099-ca30-3e0b-a1ca-b07a37522471/clovis-oncology-scores-relative-strength-rating-upgrade?src=A00220&yptr=yahoo&.tsrc=rss,A Relative Strength Rating upgrade for Clovis Oncology shows improving technical performance.
CLVS,CLVS:UW,BBG001S2DKJ3,"XBI, CLVS, EXEL, SRPT: Large Outflows Detected at ETF",2017-09-27 16:55:10 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/jW-pUueK1X8/xbi-clvs-exel-srpt-large-outflows-detected-at-etf-cm851981,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the SPDR S amp P Biotech ETF Symbol XBI where we have detected an approximate 49 9 million dollar outflow that s a 1 2 decrease week over week from 48 950 000
CLVS,CLVS:UW,BBG001S2DKJ3,See what the IHS Markit Score report has to say about Clovis Oncology Inc.,2017-09-26 12:03:46 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120346731.html?.tsrc=rss,Short interest is moderate for CLVS with between 5 and 10% of shares outstanding currently on loan.  The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.
CLVS,CLVS:UW,BBG001S2DKJ3,"Clovis Oncology, Inc. breached its 50 day moving average in a Bullish Manner : CLVS-US : September 25, 2017",2017-09-25 12:10:11 +0000,http://finance.yahoo.com/r/5b46fac7-b668-36b4-bcb3-566e62e8a1d4/clovis-oncology-inc-breached-its-50-day-moving-average-in-a-bullish-manner-clvs-us-september-25-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Clovis Oncology, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bullish Closing Price above/below 200 Day Moving Average Bullish ... Read more
<b>(Read more...)</b>"
CLVS,CLVS:UW,BBG001S2DKJ3,Clovis Oncology (CLVS) in Focus: Stock Moves 10.5% Higher,2017-09-19 14:41:54 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Tt1W2X58cbQ/clovis-oncology-clvs-in-focus-stock-moves-105-higher-cm847648,Clovis Oncology Inc CLVS was a big mover last session as the company saw its shares rise nearly 11 on the day The move came on solid volume too with far more shares changing hands than in a normal session This breaks the recent trend of the company as the stock is now trading above
CLVS,CLVS:UW,BBG001S2DKJ3,Clovis Oncology (CLVS) in Focus: Stock Moves 10.5% Higher,2017-09-19 12:51:12 +0000,https://finance.yahoo.com/news/clovis-oncology-clvs-focus-stock-125112535.html?.tsrc=rss,"Clovis Oncology (CLVS) was a big mover last session, as the company saw its shares rise nearly 11% on the day amid huge volumes."
CLVS,CLVS:UW,BBG001S2DKJ3,Today's Research Reports on Stocks to Watch: Dimension Therapeutics and Clovis Oncology,2017-09-19 12:10:00 +0000,https://finance.yahoo.com/news/todays-research-reports-stocks-watch-121000236.html?.tsrc=rss,"NEW YORK, NY / ACCESSWIRE / September 19, 2017 / Dimension Therapeutics and Clovis Oncology both saw big gains on Monday. It was takeover buzz that set Clovis shares moving north while Dimension soared ..."
CLVS,CLVS:UW,BBG001S2DKJ3,"NBRV Leaps On Study Data, CSII Takes A Hit, CLVS Abuzz, New Dimension For DMTX",2017-09-18 23:09:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/JFcEx12x7zc/nbrv-leaps-on-study-data-csii-takes-a-hit-clvs-abuzz-new-dimension-for-dmtx-20170918-01351,"NBRV Leaps On Study Data, CSII Takes A Hit, CLVS Abuzz, New Dimension For DMTX"
CLVS,CLVS:UW,BBG001S2DKJ3,"Health Care Sector Update for 09/18/2017: CLVS,LLY,ITUS,AEMD",2017-09-18 20:36:49 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/L8MIskxQnAY/health-care-sector-update-for-09182017-clvsllyitusaemd-cm847389,Top Health Care StocksTop Health Care Stocks JNJ 0 74 JNJ 0 74 PFE 0 35 PFE 0 35 ABT 0 56 ABT 0 56 MRK 0 30 MRK 0 30 AMGN 0 46 AMGN 0 46 Health care stocks were ending little changed this afternoon with the NYSE Health Care Index rising less than 0 1 while shares of health
CLVS,CLVS:UW,BBG001S2DKJ3,Clovis Up 10% On Double Normal Volume,2017-09-18 20:02:00 +0000,http://finance.yahoo.com/r/761d0110-e26a-3e01-9146-dec8b4babedf/clovis-up-10-on-double-normal-volume?utm_source=yahoo&utm_medium=partner&utm_campaign=yahootix&partner=yahootix&yptr=yahoo&.tsrc=rss,"Last month, Todd Hagopian named Clovis Oncology as 1 of 3 takeover candidates. Today CLVS is trading around $76, up more than 10% on double its' normal daily volume making it the third largest position in Todd's Biotech fund."
CLVS,CLVS:UW,BBG001S2DKJ3,"So Much PARP Inhibitor Deal Hype, So Little Payoff",2017-09-18 19:44:30 +0000,http://finance.yahoo.com/r/cf22bce6-072b-38d5-8b81-cbe2c0c70467/clovis-deal-rumors-so-much-parp-inhibitor-hype-so-little-payoff?utm_source=yahoo&utm_medium=bd&utm_campaign=headline&cmpId=yhoo.headline&yptr=yahoo&.tsrc=rss,"After a year of hype with little payoff, an FDA ruling means M&A makes even less sense."
CLVS,CLVS:UW,BBG001S2DKJ3,TESARO Ovarian Cancer Drug Zejula Gets Positive CHMP Opinion,2017-09-18 16:41:40 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/WMbS6WM3VRU/tesaro-ovarian-cancer-drug-zejula-gets-positive-chmp-opinion-cm847213,TESARO Inc 160 TSRO announced that the Committee for Medicinal Products for Human Use CHMP has recommended marketing approval of its ovarian cancer drug Zejula niraparib TESARO is seeking approval of the oral once daily poly ADP ribose polymerase PARP inhibitor as monotherapy
CLVS,CLVS:UW,BBG001S2DKJ3,Clovis Oncology Inc. (CLVS) Has Broken Out Of Today's Range,2017-09-18 10:17:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/cgjVPuzY060/clovis-oncology-inc-clvs-has-broken-out-of-todays-range-20170918-00780,Clovis Oncology Inc. (CLVS) Has Broken Out Of Today's Range
CLVS,CLVS:UW,BBG001S2DKJ3,Clovis Oncology’s Rucaparib ARIEL3 Study Data Published in The Lancet,2017-09-13 10:00:00 +0000,https://finance.yahoo.com/news/clovis-oncology-rucaparib-ariel3-study-100000325.html?.tsrc=rss,"Clovis Oncology, Inc. announced that comprehensive data from the Phase 3 ARIEL3 study of rucaparib for maintenance treatment of advanced ovarian cancer were published online today in The Lancet."
CLVS,CLVS:UW,BBG001S2DKJ3,Should You Keep Your Portfolio Healthy with Biotech ETFs?,2017-09-12 19:08:07 +0000,https://finance.yahoo.com/news/keep-portfolio-healthy-biotech-etfs-190807308.html?.tsrc=rss,Biotech ETFs are riding high on research and developments and FDA approvals.
CLVS,CLVS:UW,BBG001S2DKJ3,Today's Research Reports on Trending Tickers: ACADIA Pharmaceuticals and Clovis Oncology,2017-09-11 12:00:00 +0000,https://finance.yahoo.com/news/todays-research-reports-trending-tickers-120000000.html?.tsrc=rss,"NEW YORK, NY / ACCESSWIRE / September 11, 2017 / U.S. markets, the dollar and bond yields posted weekly losses on the combination of weather concerns and rising geopolitical tensions between the U.S. and ..."
CLVS,CLVS:UW,BBG001S2DKJ3,"A Pill Might Control Pancreatic Cancer, Even If It Doesn't Cure It",2017-09-11 10:30:00 +0000,http://finance.yahoo.com/r/5802cdab-5f58-33a8-a568-a030d3c38294/rubraca-a-parp-inhibitor-active-in-ovarian-cancer-might-control-pancreatic-cancer-even-if-it-doesnt-cure?utm_source=yahoo&utm_medium=partner&utm_campaign=yahootix&partner=yahootix&yptr=yahoo&.tsrc=rss,Rubraca Keeps Many Ovarian Cancers In Check. Could It Work As Maintenance Treatment In Pancreatic Cancer?
CLVS,CLVS:UW,BBG001S2DKJ3,Clovis Spikes on Phase 3 Data for Ovarian Cancer Drug- Biotech Movers,2017-09-08 14:39:00 +0000,http://finance.yahoo.com/r/39525ed3-b442-31a9-90d9-7c4378635c06/clovis-rises-on-comprehensive-phase-3-data-biotech-movers.html?puc=yahoo&cm_ven=YAHOO&yptr=yahoo&.tsrc=rss,The company is scheduled Friday afternoon to present comprehensive data from its Phase 3 study of rucaparib at the European Society for Medical Oncology Congress in Madrid.
CLVS,CLVS:UW,BBG001S2DKJ3,Clovis Oncology Presents Comprehensive Dataset from Successful Phase 3 ARIEL3 Maintenance Treatment Trial of Rucaparib in Advanced Ovarian Cancer at ESMO 2017,2017-09-07 22:05:00 +0000,https://finance.yahoo.com/news/clovis-oncology-presents-comprehensive-dataset-220500689.html?.tsrc=rss,"Clovis Oncology, Inc. announced the first presentation of a comprehensive dataset from its Phase 3 ARIEL3 study of rucaparib at the 2017 European Society for Medical Oncology Congress taking place in Madrid."
CLVS,CLVS:UW,BBG001S2DKJ3,Why Clovis Oncology Fell 7.1% in August,2017-09-07 21:52:42 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/L-aYpYURTjk/why-clovis-oncology-fell-71-in-august-cm842619,What happened Shares of Clovis Oncology NASDAQ CLVS a commercial stage biotech focused on cancer fell more than 7 in August according to data from S amp P Global Market Intelligence The decline was owed to the company sharing good and bad news with investors during in
