RESULT_COUNT: 449,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
LH,LH:US,BBG000D9DMK0,What's in the Cards for LabCorp (LH) This Earnings Season?,2017-10-20 21:01:36 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/zk7eIQeybeI/whats-in-the-cards-for-labcorp-lh-this-earnings-season-cm862901,Laboratory Corporation of America Holdings LH also known as LabCorp is slated to report third quarter 2017 results before market opens on Oct 25 Last quarter the company delivered a positive earnings surprise of 3 8 It has an average earnings beat of 1 1 for three of the trailing
LH,LH:US,BBG000D9DMK0,What&apos;s in the Cards for LabCorp (LH) This Earnings Season?,2017-10-20 18:41:06 +0000,https://finance.yahoo.com/news/apos-cards-labcorp-lh-earnings-184106973.html?.tsrc=rss,LabCorp (LH) might gain from continued growth in its companion diagnostics portfolio in Q3.
LH,LH:US,BBG000D9DMK0,See what the IHS Markit Score report has to say about Laboratory Corporation of America Holdings.,2017-10-20 12:00:25 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120021663.html?.tsrc=rss,"LH credit default swap spreads are within the middle of their range for the last three years.  To the fullest extent permitted by law, IHS Markit disclaims any responsibility or liability, whether in contract, tort (including, without limitation, negligence), equity or otherwise, for any loss or damage arising from any reliance on or the use of this material in any way."
LH,LH:US,BBG000D9DMK0,See what the IHS Markit Score report has to say about Laboratory Corporation of America Holdings.,2017-10-19 12:00:19 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120019201.html?.tsrc=rss,Laboratory Corporation of America Holdings NYSE:LH
LH,LH:US,BBG000D9DMK0,See what the IHS Markit Score report has to say about Laboratory Corporation of America Holdings.,2017-10-18 12:00:22 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120022393.html?.tsrc=rss,This could indicate that investors who seek to profit from falling equity prices are not currently targeting LH.  LH credit default swap spreads are within the middle of their range for the last three years.
LH,LH:US,BBG000D9DMK0,Covance Recognized with Frost & Sullivan Asia Pacific CRO Customer Value Leadership Award,2017-10-16 12:45:00 +0000,https://finance.yahoo.com/news/covance-recognized-frost-sullivan-asia-124500395.html?.tsrc=rss,"LabCorp , a leading global life sciences company, announced today that its Covance Drug Development business has been awarded the 2017 Frost & Sullivan Asia Pacific CRO Customer Value Leadership Award."
LH,LH:US,BBG000D9DMK0,5 MedTech Momentum Picks Investors Will Love,2017-10-13 13:27:01 +0000,https://finance.yahoo.com/news/5-medtech-momentum-picks-investors-132701600.html?.tsrc=rss,"In a volatile political environment, seasoned investors should focus on momentum stocks as winning bets to tide over the uncertainty."
LH,LH:US,BBG000D9DMK0,"LabCorp (LH) Strong on Strategic Planning, Competition Rife",2017-10-12 13:34:01 +0000,https://finance.yahoo.com/news/labcorp-lh-strong-strategic-planning-133401706.html?.tsrc=rss,LabCorp (LH) grows on strong diagnostics business amid softness in the Covance drug development business.
LH,LH:US,BBG000D9DMK0,See what the IHS Markit Score report has to say about Laboratory Corporation of America Holdings.,2017-10-11 12:00:19 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120019382.html?.tsrc=rss,"This could indicate that investors who seek to profit from falling equity prices are not currently targeting LH.  Over the last one-month, outflows of investor capital in ETFs holding LH totaled $9.78 billion."
LH,LH:US,BBG000D9DMK0,See what the IHS Markit Score report has to say about Laboratory Corporation of America Holdings.,2017-10-10 12:00:19 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120019563.html?.tsrc=rss,"This could indicate that investors who seek to profit from falling equity prices are not currently targeting LH.  Over the last one-month, outflows of investor capital in ETFs holding LH totaled $7.56 billion."
LH,LH:US,BBG000D9DMK0,"National Investment Services Inc  Buys DowDuPont Inc, Virtu Financial Inc, The Estee Lauder ...",2017-10-06 16:41:14 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/1HcQzx4LtP8/national-investment-services-inc-buys-dowdupont-inc-virtu-financial-inc-the-estee-lauder-cm856369,National Investment Services Inc New Purchases DWDP EL HOMB AMN SILC ALG SPB PDCE Added Positions VIRT NBL BGS SEE ICD HTA Reduced Positions AAPL HLTH T DLTR EVHC KR SYF Sold Out TWX MYL FIZZ SGBK DFT DORM PLAB New
LH,LH:US,BBG000D9DMK0,Should Value Investors Pick Laboratory Corporation (LH) Stock?,2017-10-02 13:35:01 +0000,https://finance.yahoo.com/news/value-investors-pick-laboratory-corporation-133501039.html?.tsrc=rss,Is Laboratory Corporation (LH) a great pick from the value investor&apos;s perspective right now? Read on to know more.
LH,LH:US,BBG000D9DMK0,RYH's Underlying Holdings Imply 10% Gain Potential,2017-09-28 12:40:59 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/fu_Zzy9fwxk/ryhs-underlying-holdings-imply-10-gain-potential-cm852350,Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel we have compared the trading price of each holding against the average analyst 12 month forward target price and computed the weighted average implied analyst target price for the ETF itself For
LH,LH:US,BBG000D9DMK0,"Commit To Buy Laboratory Corporation of America Holdings At $135, Earn 4.1% Annualized Using Options",2017-09-27 16:53:31 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/hBBU5vwdwRQ/commit-to-buy-laboratory-corporation-of-america-holdings-at-135-earn-41-annualized-using-options-cm851953,Investors eyeing a purchase of Laboratory Corporation of America Holdings Symbol LH shares but cautious about paying the going market price of 150 40 share might benefit from considering selling puts among the alternative strategies at their disposal One interesting put contract
LH,LH:US,BBG000D9DMK0,See what the IHS Markit Score report has to say about Laboratory Corporation of America Holdings.,2017-09-27 12:00:13 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120013320.html?.tsrc=rss,"This could indicate that investors who seek to profit from falling equity prices are not currently targeting LH.  Over the last one-month, outflows of investor capital in ETFs holding LH totaled $3.50 billion."
LH,LH:US,BBG000D9DMK0,How proposed cuts to Medicare reimbursement rates could impact LabCorp,2017-09-26 21:40:15 +0000,http://finance.yahoo.com/r/219d3e21-8239-3a34-b9ae-1dc5d84e2f4d/how-proposed-cuts-to-medicare-reimbursement-rates.html?ana=yahoo&yptr=yahoo&.tsrc=rss,"Shares of Laboratory Corporation of America Holdings (LH) got a boost Tuesday after taking a hit earlier this week following a proposed cut to next year’s Medicare reimbursement rates.  LabCorp’s shares fell about 3 percent on Monday after the Centers for Medicare and Medicaid Services on Friday released a draft of Medicare reimbursement rates for 2018.  The rates, released on last week under the Protecting Access to Medicare Act (PAMA), were preliminary numbers, but the reduction was steeper than expected."
LH,LH:US,BBG000D9DMK0,Laboratory Corporation of America Holdings -- Moody's: Proposed Medicare Lab Rate Cuts Would be Credit Negative for LabCorp,2017-09-26 19:03:08 +0000,http://finance.yahoo.com/r/a1aeedaf-6254-3f9c-b18a-e72fdac5d74d/viewresearchdoc.aspx?docid=PR_373210&WT.mc_id=AM~WWFob29fRmluYW5jZV9TQl9SYXRpbmcgTmV3c19BbGxfRW5n~20170926_PR_373210&yptr=yahoo&.tsrc=rss,"Announcement: Moody's: Proposed Medicare Lab Rate Cuts Would be Credit Negative for LabCorp. Global Credit Research- 26 Sep 2017. New York, September 26, 2017-- Moody's Investors Service commented on the ..."
LH,LH:US,BBG000D9DMK0,See what the IHS Markit Score report has to say about Laboratory Corporation of America Holdings.,2017-09-26 12:00:34 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120034538.html?.tsrc=rss,Laboratory Corporation of America Holdings NYSE:LH
LH,LH:US,BBG000D9DMK0,The Big Loser: Quest Diagnostics Quits,2017-09-25 20:34:00 +0000,http://finance.yahoo.com/r/c7d277f4-221a-32a5-9bfc-4c4775550c82/the-big-loser-quest-diagnostics-quits-1506371670?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss,"Quest Diagnostics (DGX) isn’t the only medical testing laboratory chain that could get hit by a proposed cut to next year’s Medicare reimbursement rates.  Closing at $94.60a share, Quest lost more than 7.3% in Monday market action, making it the worst-performing name in the benchmark index.  Late Friday, the Center for Medicare and Medicare Services released draft Medicare reimbursement rates for 2018 that were far more severe than anyone expected."
LH,LH:US,BBG000D9DMK0,"Quest, LabCorp Are Big &apos;Losers&apos; Under Medicare Overhaul: Analyst",2017-09-25 20:25:53 +0000,http://finance.yahoo.com/r/f4beb9d5-5179-346c-b880-85b7998fdc03/quest-labcorp-are-big-losers-under-medicare-overhaul-analyst?src=A00220&yptr=yahoo&.tsrc=rss,Quest plunged to a seven-month low after health regulators proposed to cut lab test reimbursement rates by 9%-10% in 2018.
LH,LH:US,BBG000D9DMK0,Quest Diagnostics: Will It Fail The Test?,2017-09-25 14:40:00 +0000,http://finance.yahoo.com/r/c9776fb9-986e-3c4d-8408-d3c05316c966/quest-diagnostics-will-it-fail-the-test-1506350455?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss,"Nothing hits a healthcare services stock quite like Medicare cut.  The market for medical testing services is dominated by two players, Quest Diagnostics (DGX) and LabCorp (LH).  Late Friday, the Center for Medicare and Medicare Services released draft Medicare reimbursement rates for 2018 that were far worse than anyone expected."
LH,LH:US,BBG000D9DMK0,See what the IHS Markit Score report has to say about Laboratory Corporation of America Holdings.,2017-09-25 12:00:13 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120013726.html?.tsrc=rss,Laboratory Corporation of America Holdings NYSE:LH
LH,LH:US,BBG000D9DMK0,LabCorp Objects to Proposed PAMA 2018 Medicare Payment Rates for Clinical Laboratory Tests; Calls for Delay in Implementation to Avoid Significant Harm to Medicare Beneficiaries,2017-09-25 10:00:00 +0000,https://finance.yahoo.com/news/labcorp-objects-proposed-pama-2018-100000324.html?.tsrc=rss,"LabCorp , a leading global life sciences company, today issued the following response to the Sept. 22 publication by the Centers for Medicare and Medicaid Services of proposed 2018 Medicare reimbursement rates for clinical laboratory tests under the Clinical Lab Fee Schedule pursuant to the Protecting Access to Medicare Act ."
LH,LH:US,BBG000D9DMK0,LabCorp Objects Proposed 2018 Medicare Reimbursement Rates For Laboratory Tests,2017-09-25 06:14:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/FPRydmNHIaM/labcorp-objects-proposed-2018-medicare-reimbursement-rates-for-laboratory-tests-20170925-00207,LabCorp Objects Proposed 2018 Medicare Reimbursement Rates For Laboratory Tests
LH,LH:US,BBG000D9DMK0,"Allen Investment Management LLC Buys ServiceNow Inc, Lowe's Inc, AmerisourceBergen Corp, Sells ...",2017-09-23 16:47:01 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/vxjFEkjph6Q/allen-investment-management-llc-buys-servicenow-inc-lowes-inc-amerisourcebergen-corp-sells-cm850053,Allen Investment Management LLC New Purchases NOW TWTR BABA KMB ATVI VEEV V CRM EA RNR Added Positions LOW ABC BUD VEU TDG W LH DHR BIV MSFT Reduced Positions SLB SCHW MON PCLN MUB MCO AXP EQIX AMZN UAL Sold Out ESRX
LH,LH:US,BBG000D9DMK0,See what the IHS Markit Score report has to say about Laboratory Corporation of America Holdings.,2017-09-22 12:00:14 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120014712.html?.tsrc=rss,Laboratory Corporation of America Holdings NYSE:LH
LH,LH:US,BBG000D9DMK0,See what the IHS Markit Score report has to say about Laboratory Corporation of America Holdings.,2017-09-20 12:00:37 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120037756.html?.tsrc=rss,Laboratory Corporation of America Holdings NYSE:LH
LH,LH:US,BBG000D9DMK0,"LabCorp Presents Nine Studies, Including Novel Research on Improving Genetic Counseling Quality, at the National Society of Genetic Counselors Annual Conference",2017-09-14 19:05:00 +0000,https://finance.yahoo.com/news/labcorp-presents-nine-studies-including-190500093.html?.tsrc=rss,"LabCorp , a leading global life sciences company, announced today that Integrated Genetics, a member of the LabCorp Specialty Testing Group, is presenting the results of nine studies relating to prenatal testing, including non-invasive prenatal testing , and genetic counseling at the 36th Annual Conference of the National Society of Genetic Counselors, held Sept."
LH,LH:US,BBG000D9DMK0,"Laboratory Corp. of America Holdings breached its 50 day moving average in a Bearish Manner : LH-US : September 14, 2017",2017-09-14 14:18:20 +0000,http://finance.yahoo.com/r/7ecd5cb6-5eb0-352e-a15e-6011cf50aa36/laboratory-corp-of-america-holdings-breached-its-50-day-moving-average-in-a-bearish-manner-lh-us-september-14-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Laboratory Corp. of America Holdings. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bearish Closing Price above/below 200 Day Moving ... Read more
<b>(Read more...)</b>"
