RESULT_COUNT: 1498,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
ANTM,ANTM:US,BBG000BCG930,3 reasons Express Scripts could be headed for trouble,2017-10-21 15:15:48 +0000,http://finance.yahoo.com/r/2f2393a2-c4c7-3b2f-a97d-4cb0bd8e947f/Story.aspx?guid=7FFE07FA-B4D2-11E7-B859-4A9090A04A23&siteid=yhoof2&yptr=yahoo&.tsrc=rss,"Threatened by Amazon and having lost its biggest client, Express Scripts stock has dropped nearly 18% in three months."
ANTM,ANTM:US,BBG000BCG930,Anthem dumps Express Scripts in favor of starting its own pharmacy-benefit manager,2017-10-21 15:14:59 +0000,http://finance.yahoo.com/r/c9986b0a-afc4-3ab8-b289-4d4f8f4e7162/Story.aspx?guid=AB4CBA96-B3FB-11E7-9F17-DF71C4FC362B&siteid=yhoof2&yptr=yahoo&.tsrc=rss,Anthem’s entry is notable in a highly concentrated industry dominated by just a few large players.
ANTM,ANTM:US,BBG000BCG930,Focused Investors LLC Buys CBS Corp,2017-10-20 17:59:24 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/9vaGtfEIFSk/focused-investors-llc-buys-cbs-corp-cm862833,Focused Investors LLC Added Positions CBS Reduced Positions ZBH ANTM CVS JNJ AXP MS MCD WMT PEP MSFT Added Positions CBS Added Positions CBS Reduced Positions ZBH ANTM CVS JNJ AXP MS MCD WMT
ANTM,ANTM:US,BBG000BCG930,"Humana Expands MA Offerings, Increases Benefits for Members",2017-10-19 15:51:54 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LhnWjMf1Vms/humana-expands-ma-offerings-increases-benefits-for-members-cm861991,Humana Inc HUM recently announced that it has expanded the health plan choices for Medicare beneficiaries in six New Hampshire counties The expansion involves multiple new Humana Medicare Advantage MA plan offerings during the 2018 MA and Prescription Drug Plan Annual Enrollment Period
ANTM,ANTM:US,BBG000BCG930,Anthem scores nearly $1 million in incentives for new 21-story Atlanta IT center (SLIDESHOW),2017-10-19 14:54:00 +0000,http://finance.yahoo.com/r/385cfbeb-3c03-37c6-82d5-81eb450dac0a/anthem-could-score-850-000-in-incentives-for-new.html?ana=yahoo&yptr=yahoo&.tsrc=rss,"Health insurer  Anthem  Inc. will receive up to $850,000 in economic incentives for locating the $20 million IT center in Midtown.  Anthem  (ANTM) will  lease a new 352,000-square-foot building  at  Tech Square , where it will house about 3,000 employees and contract workers.  The custom-built office tower, called the Anthem Technology Center, will be developed by  Portman Holdings ."
ANTM,ANTM:US,BBG000BCG930,"Anthem, Inc. breached its 50 day moving average in a Bullish Manner : ANTM-US : October 19, 2017",2017-10-19 12:06:26 +0000,http://finance.yahoo.com/r/e1a3d468-e6ec-3728-92ac-e17a2d083de0/anthem-inc-breached-its-50-day-moving-average-in-a-bullish-manner-antm-us-october-19-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Anthem, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bullish Closing Price above/below 200 Day Moving Average Bullish 50 ... Read more
<b>(Read more...)</b>"
ANTM,ANTM:US,BBG000BCG930,Why Drug Makers Should Worry About Anthem's New PBM,2017-10-19 12:00:00 +0000,http://finance.yahoo.com/r/1cc0332c-0b81-306f-854d-164a1e495905/why-drug-makers-should-worry-about-anthems-new-pbm?utm_source=yahoo&utm_medium=partner&utm_campaign=yahootix&partner=yahootix&yptr=yahoo&.tsrc=rss,Insurers are closing ranks around a model that brings the PBM closer to the health plan in hopes of creating a savvier buyer of prescription medicines while seeking more transparency.
ANTM,ANTM:US,BBG000BCG930,PRESS DIGEST- New York Times business news - Oct 19,2017-10-19 04:51:44 +0000,https://finance.yahoo.com/news/press-digest-york-times-business-045144541.html?.tsrc=rss,"The following are the top stories on the New York Times business pages. Reuters has not verified these stories and does not vouch for their accuracy. - Kenneth I. Chenault, one of the longest-serving executives ..."
ANTM,ANTM:US,BBG000BCG930,[$$] Anthem to Launch Its Own Pharmacy-Benefit Manager,2017-10-19 04:01:55 +0000,http://finance.yahoo.com/r/2f19e4a9-9f23-3d9f-a404-12517411f974/anthem-signs-five-year-deal-with-cvs-for-services-to-new-pharmacy-benefit-manager-ingeniorx-1508326194?ru=yahoo?mod=yahoo_itp&yptr=yahoo&.tsrc=rss,"Anthem plans to launch its own pharmacy-benefit manager, serviced by CVS Health, in 2020 after the conclusion of its contract with Express Scripts."
ANTM,ANTM:US,BBG000BCG930,[$$] Investors Need to Watch This Nasty Drug-Price Feud,2017-10-19 04:01:29 +0000,http://finance.yahoo.com/r/980ac0c8-15ac-3f6c-a6f7-0bf2947e9fa1/investors-need-to-watch-this-nasty-drug-price-feud-1508340468?ru=yahoo?mod=yahoo_itp&yptr=yahoo&.tsrc=rss,"Pharmacy-benefit managers are supposed to reduce drug prices but haven’t, and their customers are pushing back."
