RESULT_COUNT: 2593,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
UNH,UNH:US,BBG000CH5208,"Cost-Sharing Reductions: What Are They, and Why It Matters That Trump Is Ending Them",2017-10-21 16:01:31 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/MDrOjMmDWtM/cost-sharing-reductions-what-are-they-and-why-it-matters-that-trump-is-ending-them-cm863094,The Affordable Care Act ACA was signed into law more than seven years ago but the fact remains that many Americans still don t understand Barack Obama s hallmark healthcare law or healthcare in general For instance a Morning Consult poll released in February of this year
UNH,UNH:US,BBG000CH5208,Healthcare ETF (VHT) Hits New 52-Week High,2017-10-21 00:59:20 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/2tlHrzgFpGo/healthcare-etf-vht-hits-new-52-week-high-cm863015,Investors seeking momentum may have Vanguard Healthcare ETF VHT on radar now The fund recently hit a new 52 week high Shares of VHT are up approximately 29 2 from the 52 week low of 120 38 share But could there be more gains ahead for this ETF Let s take a look at the fund and
UNH,UNH:US,BBG000CH5208,"Top Research Reports for UnitedHealth, Goldman Sachs & Morgan Stanley",2017-10-20 23:01:27 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/crzgTsVXODc/top-research-reports-for-unitedhealth-goldman-sachs-morgan-stanley-cm863012,Friday October 20 2017 The Zacks Research Daily presents the best research output of our analyst team Today s Research Daily features new research reports on 16 major stocks including 160 UnitedHealth UNH Goldman Sachs GS and Morgan Stanley MS These research reports have
UNH,UNH:US,BBG000CH5208,"Dow Wraps Hottest Week In A Month; GE Reverses, Atlassian Rocks",2017-10-20 22:02:58 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/S0ZCDntjFK8/dow-wraps-hottest-week-in-a-month-ge-reverses-atlassian-rocks-cm862967,Stocks rattled off an unequivocal up day Friday The gains were not huge with the Dow ending up 0 7 while the S amp P 500 climbed 0 5 and the Nasdaq Composite notched a 0 4 win But the advance came despite some possibly worrisome political events expected over the weekend in
UNH,UNH:US,BBG000CH5208,"Dow, S&P 500 Hit Highs On IBM, Adobe, Tax Hopes; Netflix Reviews Mixed, GE, United Dive: Weekly Review",2017-10-20 20:34:33 +0000,http://finance.yahoo.com/r/6a79f4ec-1422-39d2-81ca-64053e51df76/dow-s-netflix-subscribers-soar-ge-united-dive-weekly-review?src=A00220&yptr=yahoo&.tsrc=rss,"Stocks hit record highs on IBM, J&J, Adobe and the Senate&apos;s step toward tax cuts. Netflix wowed analysts, but investors gave mixed reviews. United Airlines and General Electric plunged."
UNH,UNH:US,BBG000CH5208,"Top Research Reports for UnitedHealth, Goldman Sachs & Morgan Stanley",2017-10-20 20:20:08 +0000,https://finance.yahoo.com/news/top-research-reports-unitedhealth-goldman-202008112.html?.tsrc=rss,"Top Research Reports for UnitedHealth, Goldman Sachs & Morgan Stanley"
UNH,UNH:US,BBG000CH5208,"Boeing, Goldman Sachs Dominate DJIA Friday",2017-10-20 20:01:40 +0000,https://finance.yahoo.com/news/boeing-goldman-sachs-dominate-djia-200140418.html?.tsrc=rss,"Boeing, UnitedHealth, Goldman Sachs, and JPMorgan lifted the DJIA to a new all-time high this afternoon."
UNH,UNH:US,BBG000CH5208,"Dow Gaps Up Again To Record High; JPMorgan, Goldman Lead",2017-10-20 18:02:46 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/0ZLxT39bJOE/dow-gaps-up-again-to-record-high-jpmorgan-goldman-lead-cm862806,Major stock indexes held decent gains near midday Friday as weak results from General Electric GE didn t have much effect on the price weighted Dow Jones industrial average ibd display video id 2386617 width 50 float left autostart true The Dow outperformed rising 0
UNH,UNH:US,BBG000CH5208,"Dow 30 Stock Roundup: AmEx, IBM, JNJ, Goldman Beat",2017-10-20 13:55:01 +0000,https://finance.yahoo.com/news/dow-30-stock-roundup-amex-135501377.html?.tsrc=rss,"The Dow experienced substantial gains over this week, powered primarily by strong earnings expectations and bullish results."
UNH,UNH:US,BBG000CH5208,See what the IHS Markit Score report has to say about UnitedHealth Group Inc.,2017-10-20 12:00:27 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120027082.html?.tsrc=rss,This could indicate that investors who seek to profit from falling equity prices are not currently targeting UNH.  UNH credit default swap spreads are within the middle of their range for the last three years.
