RESULT_COUNT: 2832,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
AGN,AGN:US,BBG000FH8PX5,Allergan Stock: Performance in 3Q17,2017-10-20 20:36:06 +0000,http://finance.yahoo.com/r/a49ccbb7-9a42-320b-b3b2-558d3c2ede3e/allergan-stock-performance-in-3q17?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"Allergan stock has fallen ~15.4% in 3Q17. It has fallen 9.8% year-to-date as of October 20, 2017."
,,,Allergan Stock: Performance in 3Q17,2017-10-20 20:36:06 +0000,http://finance.yahoo.com/r/a49ccbb7-9a42-320b-b3b2-558d3c2ede3e/allergan-stock-performance-in-3q17?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"Allergan stock has fallen ~15.4% in 3Q17. It has fallen 9.8% year-to-date as of October 20, 2017."
,,,Allergan: A Splitting Headache?,2017-10-20 18:19:00 +0000,http://finance.yahoo.com/r/6b6827ea-2f0d-3e7f-8762-237865ca2466/allergan-a-splitting-headache-1508523587?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss,"Another analyst is weighing in on the growing guesswork regarding the likelihood that Allergan (AGN) could be heading for a break up.  Allergan is appealing the decision, though the outcome of such a move is far from certain.  Meanwhile, several analysts warn that a cheaper-priced generic version of Restasis could hit the U.S. market next year, eroding sales of Allergan’s second-biggest selling drug and creating a $1.5 billion revenue hole."
AGN,AGN:US,BBG000FH8PX5,Allergan: A Splitting Headache?,2017-10-20 18:19:00 +0000,http://finance.yahoo.com/r/6b6827ea-2f0d-3e7f-8762-237865ca2466/allergan-a-splitting-headache-1508523587?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss,"Another analyst is weighing in on the growing guesswork regarding the likelihood that Allergan (AGN) could be heading for a break up.  Allergan is appealing the decision, though the outcome of such a move is far from certain.  Meanwhile, several analysts warn that a cheaper-priced generic version of Restasis could hit the U.S. market next year, eroding sales of Allergan’s second-biggest selling drug and creating a $1.5 billion revenue hole."
AGN,AGN:US,BBG000FH8PX5,"Pharma Stock Roundup: Beat & Raise Quarter from J&J, Allergan Hit by Restasis Ruling",2017-10-20 15:14:21 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/-gagVZGWJ0M/pharma-stock-roundup-beat-raise-quarter-from-jj-allergan-hit-by-restasis-ruling-cm862525,Johnson amp Johnson JNJ kicked off third quarter earnings season for the pharmaceutical sector on a strong note with the company beating on both earnings and revenues While focus remained on J amp J s strong earnings results companies like Allergan AGN were also in the news regarding
,,,"Pharma Stock Roundup: Beat & Raise Quarter from J&J, Allergan Hit by Restasis Ruling",2017-10-20 15:14:21 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/-gagVZGWJ0M/pharma-stock-roundup-beat-raise-quarter-from-jj-allergan-hit-by-restasis-ruling-cm862525,Johnson amp Johnson JNJ kicked off third quarter earnings season for the pharmaceutical sector on a strong note with the company beating on both earnings and revenues While focus remained on J amp J s strong earnings results companies like Allergan AGN were also in the news regarding
AGN,AGN:US,BBG000FH8PX5,"Pharma Stock Roundup: Beat & Raise Quarter from J&J, Allergan Hit by Restasis Ruling",2017-10-20 12:47:12 +0000,https://finance.yahoo.com/news/pharma-stock-roundup-beat-raise-124712930.html?.tsrc=rss,Johnson & Johnson&apos;s (JNJ) Q3 earnings results were the key highlight this week with the company reporting strong results and raising its outlook.
,,,"Pharma Stock Roundup: Beat & Raise Quarter from J&J, Allergan Hit by Restasis Ruling",2017-10-20 12:47:12 +0000,https://finance.yahoo.com/news/pharma-stock-roundup-beat-raise-124712930.html?.tsrc=rss,Johnson & Johnson&apos;s (JNJ) Q3 earnings results were the key highlight this week with the company reporting strong results and raising its outlook.
,,,Imprimis Pharma to take on Allergan's Restasis with cheaper product,2017-10-20 03:29:19 +0000,https://finance.yahoo.com/news/imprimis-pharma-allergans-restasis-cheaper-032919709.html?.tsrc=rss,"San Diego-based Imprimis' therapy will cost 99 cents for a month's supply, with refills starting at $79 a month and the company will start selling prescriptions on Nov. 1, Imprimis' Chief Executive Mark Baum told Reuters.  Allergan recently stirred controversy after striking a deal with the Native American Saint Regis Mohawk tribe that would shield certain patents on Restasis."
AGN,AGN:US,BBG000FH8PX5,Imprimis Pharma to take on Allergan's Restasis with cheaper product,2017-10-20 03:29:19 +0000,https://finance.yahoo.com/news/imprimis-pharma-allergans-restasis-cheaper-032919709.html?.tsrc=rss,"San Diego-based Imprimis' therapy will cost 99 cents for a month's supply, with refills starting at $79 a month and the company will start selling prescriptions on Nov. 1, Imprimis' Chief Executive Mark Baum told Reuters.  Allergan recently stirred controversy after striking a deal with the Native American Saint Regis Mohawk tribe that would shield certain patents on Restasis."
,,,"Health Care Sector Update for 10/19/2017: IMMY,ADHD,JNJ,IMNP",2017-10-19 20:03:40 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/39wng5y4Hfg/health-care-sector-update-for-10192017-immyadhdjnjimnp-cm862244,Top Health Care StocksTop Health Care Stocks JNJ 1 0 JNJ 1 0 PFE 1 4 PFE 1 4 ABT 0 2 ABT 0 2 MRK 0 50 MRK 0 50 AMGN 1 2 AMGN 1 2 Health care stocks trended higher today with the NYSE Health Care Index NYP advancing almost 0 6 while shares of health care companies in the S amp
AGN,AGN:US,BBG000FH8PX5,"Health Care Sector Update for 10/19/2017: IMMY,ADHD,JNJ,IMNP",2017-10-19 20:03:40 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/39wng5y4Hfg/health-care-sector-update-for-10192017-immyadhdjnjimnp-cm862244,Top Health Care StocksTop Health Care Stocks JNJ 1 0 JNJ 1 0 PFE 1 4 PFE 1 4 ABT 0 2 ABT 0 2 MRK 0 50 MRK 0 50 AMGN 1 2 AMGN 1 2 Health care stocks trended higher today with the NYSE Health Care Index NYP advancing almost 0 6 while shares of health care companies in the S amp
,,,Mid-Afternoon Market Update: Crude Oil Down 1.25%; Alcobra Shares Spike Higher,2017-10-19 19:44:14 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/VAFsFCrPTkg/mid-afternoon-market-update-crude-oil-down-125-alcobra-shares-spike-higher-cm862235,Toward the end of trading Thursday the Dow traded down 0 10 percent to 23 134 42 while the NASDAQ declined 0 51 percent to 6 590 67 The S amp P also fell dropping 0 09 percent to 2 558 84 Leading and Lagging Sectors Thursday afternoon the utilities shares surged 0 49
