RESULT_COUNT: 1545,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
GSK,GSK:US,BBG000BLB481,FDA approves better vaccine against painful shingles virus,2017-10-20 23:51:55 +0000,http://finance.yahoo.com/r/94402ac7-5c3e-38ca-8d42-590cc25e90bd/fda-approves-better-vaccine-against-painful-shingles-virus-230351910--finance.html?.tsrc=rss,"U.S. regulators have approved a new, more effective vaccine to prevent painful shingles, which is caused by the chickenpox virus."
GSK,GSK:US,BBG000BLB481,FDA approves better vaccine against painful shingles virus,2017-10-20 23:51:55 +0000,https://finance.yahoo.com/news/fda-approves-better-vaccine-against-painful-shingles-virus-230351910--finance.html?.tsrc=rss,"U.S. regulators have approved a new, more effective vaccine to prevent painful shingles, which is caused by the chickenpox virus. Drugmaker GlaxoSmithKline said the Food and Drug Administration approved ..."
GSK,GSK:US,BBG000BLB481,GlaxoSmithKline adult shingles vaccine wins U.S. approval,2017-10-20 23:18:40 +0000,https://finance.yahoo.com/news/glaxosmithkline-adult-shingles-vaccine-wins-231840357.html?.tsrc=rss,"Shingrix is seen as an improvement over Zostavax, the only currently marketed shingles prevention vaccine, sold by Merck & Co (MRK.N).  The vaccine is considered one of the more important products in Glaxo's pipeline, with annual sales forecast to reach $1 billion by 2023, according to Thomson Reuters data.  Glaxo said the U.S. Centers for Disease Control and Prevention's advisory committee on immunization practices is expected to vote on a recommendation for the use of Shingrix at its meeting on Wednesday."
GSK,GSK:US,BBG000BLB481,Shingrix approved in the US for prevention of shingles in adults aged 50 and over,2017-10-20 23:16:00 +0000,https://finance.yahoo.com/news/shingrix-approved-us-prevention-shingles-231600127.html?.tsrc=rss,"Pooled clinical trial results showed > 90 percent efficacy across all age groups LONDON , Oct. 20, 2017 /PRNewswire/ -- GlaxoSmithKline plc  today announced that the US Food and Drug ..."
GSK,GSK:US,BBG000BLB481,GlaxoSmithKline adult shingles vaccine wins U.S. approval,2017-10-20 22:54:00 +0000,https://finance.yahoo.com/news/glaxosmithkline-adult-shingles-vaccine-wins-225400907.html?.tsrc=rss,"Shingrix is seen as an improvement over Zostavax, the only currently marketed shingles prevention vaccine, sold by Merck & Co (MRK.N).  The vaccine is considered one of the more important products in Glaxo's pipeline, with annual sales forecast to reach $1 billion by 2023, according to Thomson Reuters data.  Glaxo said the U.S. Centers for Disease Control and Prevention's advisory committee on immunization practices is expected to vote on a recommendation for the use of Shingrix at its meeting on Wednesday."
GSK,GSK:US,BBG000BLB481,Glaxo (GSK) Q3 Earnings: Will it Deliver a Beat Yet Again?,2017-10-20 14:55:02 +0000,https://finance.yahoo.com/news/glaxo-gsk-q3-earnings-deliver-145502766.html?.tsrc=rss,"The performance of GlaxoSmithKline plc&apos;s (GSK) new products is likely to be good. Vaccines acquired from Novartis are likely to drive revenues and ease the impact of the loss of key drug, Advair ."
GSK,GSK:US,BBG000BLB481,3 High-Yield Pharmaceutical Stocks,2017-10-20 14:00:00 +0000,https://finance.yahoo.com/news/3-high-yield-pharmaceutical-stocks-140000362.html?.tsrc=rss,"High-yield pharma stocks are rare, but these three offer comparatively fat payouts."
GSK,GSK:US,BBG000BLB481,Comeback Thursday,2017-10-20 13:53:53 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ZFtjKMIBEy4/comeback-thursday-cm862376,SPECIAL NOTE Eric Dutram is moving on from Zacks to pursue other career opportunities so today was his last time as the head of ETF Investor The new editor will be Neena Mishra who takes over next week The financial media was all abuzz on Thursday about the 30th anniversary of
GSK,GSK:US,BBG000BLB481,"Pre-Market Most Active for Oct 20, 2017 :  GE, GSK, ERIC, BAC, PYPL, SFR, TVIX, CLF, CELG, SKX, MU, TLT",2017-10-20 12:53:38 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Dpqm12US3SE/pre-market-most-active-for-oct-20-2017-ge-gsk-eric-bac-pypl-sfr-tvix-clf-celg-skx-mu-tlt-cm862441,The NASDAQ 100 Pre Market Indicator is up 11 32 to 6 103 94 The total Pre Market volume is currently 4 950 834 shares traded The following are the most active stocks for the pre market session General Electric Company GE is 1 61 at 21 97 with 8 757 989 shares
GSK,GSK:US,BBG000BLB481,China Biotech Promise Struggles to Keep Foreign Innovators,2017-10-19 21:00:01 +0000,http://finance.yahoo.com/r/ce149f4c-17cc-3252-86a1-69dd10196b1f/china-s-biotech-promise-is-struggling-to-keep-foreign-innovators?utm_source=yahoo&utm_medium=bd&utm_campaign=headline&cmpId=yhoo.headline&yptr=yahoo&.tsrc=rss,"As money rushes into China’s fledgling biotechnology sector, Eli Lilly & Co. and other foreign drugmakers are scaling back."
