RESULT_COUNT: 1737,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
AET,AET:US,BBG000FJLFX8,Can Medicaid Business Drive Centene's (CNC) Q3 Earnings?,2017-10-20 16:08:46 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/5MYVFsABZ4I/can-medicaid-business-drive-centenes-cnc-q3-earnings-cm862635,Centene Corporation CNC will release third quarter 2017 results on Oct 24 before the market opens For the past few quarters Centene has been witnessing consistent growth in its membership that has been driving the overall top line 160 The company expects this uptrend 160 to continue
AET,AET:US,BBG000FJLFX8,"Zacks Market Edge Highlights: Gilead, Biogen, Teva, AbbVie and Aetna",2017-10-19 13:19:01 +0000,https://finance.yahoo.com/news/zacks-market-edge-highlights-gilead-131901931.html?.tsrc=rss,"Zacks Market Edge Highlights: Gilead, Biogen, Teva, AbbVie and Aetna"
AET,AET:US,BBG000FJLFX8,White House says Trump opposes Senate's bipartisan Obamacare deal,2017-10-18 23:59:41 +0000,https://finance.yahoo.com/news/u-senate-backers-obamacare-deal-133559051.html?.tsrc=rss,"A bipartisan deal from two  senators to stabilize Obamacare by restoring subsidies to health  insurers suffered major setbacks on Wednesday with the White  House saying President Donald Trump now opposes it and senior  Republicans speaking out against it.  House of Representatives Speaker Paul Ryan, Senate Finance  Committee Chairman Orrin Hatch, Senate Republican leadership  member John Thune and others expressed hostility to the deal  announced on Tuesday by Republican Lamar Alexander and Democrat  Patty Murray."
AET,AET:US,BBG000FJLFX8,U.S. judge will likely rule next week on healthcare payments,2017-10-18 23:33:38 +0000,https://finance.yahoo.com/news/u-judge-likely-rule-next-233338694.html?.tsrc=rss,A U.S. federal judge said on Wednesday he would likely issue a ruling next week on a request from several U.S. states to block President Donald Trump's decision to terminate cost-sharing payments to health ...
AET,AET:US,BBG000FJLFX8,Far from certain whether Alexander-Murray health-care bil...,2017-10-18 20:38:00 +0000,https://finance.yahoo.com/video/far-certain-whether-alexander-murray-203800913.html?.tsrc=rss,"Ipsita Smolinski, managing director and health care analyst at Capitol Street, discusses President Trump's comments on health insurers and CSR payments and the impact on insurers' stocks."
AET,AET:US,BBG000FJLFX8,Ride On UnitedHealth Q3 Strength with These ETFs,2017-10-18 15:37:03 +0000,https://finance.yahoo.com/news/ride-unitedhealth-q3-strength-etfs-153703714.html?.tsrc=rss,Play upbeat earnings of UnitedHealth Group with these ETFs.
AET,AET:US,BBG000FJLFX8,Trump denounces health care bipartisan deal,2017-10-18 14:46:00 +0000,https://finance.yahoo.com/video/trump-denounces-health-care-bipartisan-144632758.html?.tsrc=rss,"Two Senators strike a major deal on crucial health care subsidies. Republican Senator Lamar Alexander and Democratic Senator Patty Murray reached an agreement to extend cost-sharing subsidies to insurance companies. In exchange, some of the law’s requirements will be dropped. The president liked the deal at first but is now backing away from it. Yahoo Finance’s Alexis Christoforous and Jen Rogers figure out why the president isn’t happy with the progress."
AET,AET:US,BBG000FJLFX8,See what the IHS Markit Score report has to say about Aetna Inc.,2017-10-18 12:00:34 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120034874.html?.tsrc=rss,Aetna Inc NYSE:AET
AET,AET:US,BBG000FJLFX8,Where to Find Value in Healthcare Stocks,2017-10-18 01:49:17 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/9DmGD-JRjCw/where-to-find-value-in-healthcare-stocks-cm861075,0 45 Emerging Biotech Market Is It Time To Invest 6 10 Is Large Cap Biotech a Value Trap 160 Gilead Biogen and Bluebird 12 00 Generic Drug Companies Teva Valeant and AbbVie 15 50 Managed Healthcare Sector The Effects Of
AET,AET:US,BBG000FJLFX8,Health care trades that still work: 6 picks,2017-10-17 21:00:00 +0000,https://finance.yahoo.com/video/health-care-trades-still-6-210000953.html?.tsrc=rss,The &quot;Fast Money&quot; traders give you 6 ways to trade health care on news that key senators have reached a bipartisan health care subsidy deal.
AET,AET:US,BBG000FJLFX8,Aetna to Announce Third-Quarter 2017 Results,2017-10-17 21:00:00 +0000,https://finance.yahoo.com/news/aetna-announce-third-quarter-2017-210000756.html?.tsrc=rss,"Aetna today announced that third-quarter 2017 results will be made public on Tuesday, October 31, at 6 a.m. ET. The company will also host a conference call, which will begin at 8:30 a.m."
AET,AET:US,BBG000FJLFX8,UnitedHealth (UNH) Beats Q3 Earnings on Higher Membership,2017-10-17 16:53:51 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/2WjMksxIAOg/unitedhealth-unh-beats-q3-earnings-on-higher-membership-cm860803,UnitedHealth Group Inc UNH reported third quarter net operating earnings per share of 2 66 comfortably beating the Zacks Consensus Estimate of 2 57 and increasing 22 6 year over year Higher revenues strength in both its segments UnitedHealthcare and Optum and membership growth led
AET,AET:US,BBG000FJLFX8,A Look at Aetna’s Dividend Yield Path,2017-10-17 14:38:27 +0000,http://finance.yahoo.com/r/e096fcf8-2b41-310d-9842-8762c174b4db/dividend-yield-path-aet-look-like?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,Aetna (AET) recorded a 5.0% rise in revenue in 2016 and a 4.0% rise in 2015.
AET,AET:US,BBG000FJLFX8,"If You're Enrolled in Obamacare, Here's How Much More You Can Expect to Pay in 2018",2017-10-15 13:17:19 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/uvGC08isKyk/if-youre-enrolled-in-obamacare-heres-how-much-more-you-can-expect-to-pay-in-2018-cm859888,When President Trump won the November election it was widely believed that the Affordable Care Act ACA was soon to be history The ACA more commonly known as Obamacare has been relatively unpopular since it was signed into law back in March 2010 by Barack Obama Trump had also
AET,AET:US,BBG000FJLFX8,"Sorry Everybody, But Trump Hasn't Instigated The Obamacare Apocalypse",2017-10-14 23:49:00 +0000,http://finance.yahoo.com/r/f6e7f456-9bb8-3c3d-8209-76feee7055ce/sorry-everbody-but-trump-hasnt-instigated-the-obamacare-apocalypse?utm_source=yahoo&utm_medium=partner&utm_campaign=yahootix&partner=yahootix&yptr=yahoo&.tsrc=rss,"The Trump White House has issued two Obamacare-related policy announcements this week: announcements that some characterize as “gutting” or “sabotaging” the health care law. But a sober, factual analysis reveals that the Trump decisions will be fairly modest—and largely positive—in their effect."
AET,AET:US,BBG000FJLFX8,[$$] It’s Open-Enrollment Time: What Health Plan Should I Pick?,2017-10-14 03:21:18 +0000,http://finance.yahoo.com/r/f607795f-2fec-3420-9fdb-7d672f8535bd/its-open-enrollment-time-what-health-plan-should-i-pick-1507899601?ru=yahoo?mod=yahoo_itp&yptr=yahoo&.tsrc=rss,"Many companies give employees more than one health-insurance choice, including a high-deductible plan and a conventional plan with higher premiums but lower deductibles."
AET,AET:US,BBG000FJLFX8,Insurers Have This Escape Hatch As Trump Kills ObamaCare Subsidies,2017-10-13 20:18:08 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/NNQ0wk0AKwE/insurers-have-this-escape-hatch-as-trump-kills-obamacare-subsidies-cm859510,Major health insurers and hospital groups sold off Friday after the White House confirmed that President Trump will cut off subsidies that make medical bills affordable for low income beneficiaries ibd display video id 2359263 width 50 float left autostart true While the timing of
AET,AET:US,BBG000FJLFX8,Anthem (ANTM) & Units Receive Medicare Star Ratings From CMS,2017-10-13 16:18:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DBq_F3C8h-I/anthem-antm-units-receive-medicare-star-ratings-from-cms-cm859487,Anthem Inc ANTM and its units have recently received Star Ratings from the Centers for Medicare and Medicaid Services CMS for its Medicare Advantage MA health plans Per CMS in 2018 more than 60 of Anthem s Medicare Advantage members will be enrolled in MA plans that have
AET,AET:US,BBG000FJLFX8,"Haunted Healthcare? Trump ACA Decision Hits Hospitals, Insurers",2017-10-13 16:11:46 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/frBMhZrVhlc/haunted-healthcare-trump-aca-decision-hits-hospitals-insurers-cm859406,It s Friday the 13 Healthcare stocks certainly look ghoulish this morning with share prices for health insurers and hospitals in a free fall after President Trump announced plan to cut off billions of dollars in Obamacare subsidies It s Friday the 13 Healthcare stocks certainly look
AET,AET:US,BBG000FJLFX8,How The CEOs of America’s Top Companies Are Stepping Up In Big Ways,2017-10-13 15:43:37 +0000,https://finance.yahoo.com/news/ceos-america-top-companies-stepping-154337719.html?.tsrc=rss,Jamie Dimon and others think its time big business does a better job of serving society.
AET,AET:US,BBG000FJLFX8,Trump to scrap a crucial part of Obamacare,2017-10-13 14:38:00 +0000,https://finance.yahoo.com/video/trump-amputates-crucial-part-obamacare-143845976.html?.tsrc=rss,The White House is eliminating a crucial part of the Affordable Care Act. President Donald Trump wants to immediately stop payments to insurers. The administration said the government cannot legally continue to make payments. Yahoo Finance’s Alexis Christoforous and Rick Newman figure out how this will impact the insurance industry and patients.
AET,AET:US,BBG000FJLFX8,UnitedHealth (UNH) Q3 Earnings Likely to Beat: Here's Why?,2017-10-13 14:18:10 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/HBSPYucuOzM/unitedhealth-unh-q3-earnings-likely-to-beat-heres-why-cm859374,We expect health insurer UnitedHealth Group Inc UNH to beat expectations when it reports third quarter results on Oct 17 before market opens Why a Likely Positive Surprise Our proven model shows that UnitedHealth has the right combination of the two key ingredients to beat
AET,AET:US,BBG000FJLFX8,"The Zacks Analyst Blog Highlights: Royal Dutch Shell, Morgan Stanley, Aetna, Johnson Controls International and LyondellBasell Industries",2017-10-13 13:29:01 +0000,https://finance.yahoo.com/news/zacks-analyst-blog-highlights-royal-132901260.html?.tsrc=rss,"The Zacks Analyst Blog Highlights: Royal Dutch Shell, Morgan Stanley, Aetna, Johnson Controls International and LyondellBasell Industries"
AET,AET:US,BBG000FJLFX8,Aetna Once Again Outperforms Industry Average in Latest Medicare Star Ratings,2017-10-13 13:00:00 +0000,https://finance.yahoo.com/news/aetna-once-again-outperforms-industry-130000006.html?.tsrc=rss,Aetna’s Medicare Advantage Prescription Drug plans have once again received higher than average ratings from the Centers for Medicare and Medicaid Services in the annu
AET,AET:US,BBG000FJLFX8,"Top Analyst Reports for Royal Dutch Shell, Morgan Stanley & Aetna",2017-10-12 22:43:10 +0000,https://finance.yahoo.com/news/top-analyst-reports-royal-dutch-224310639.html?.tsrc=rss,"Top Analyst Reports for Royal Dutch Shell, Morgan Stanley & Aetna"
AET,AET:US,BBG000FJLFX8,Trump to unwind Obamacare with new exec. order,2017-10-12 17:18:46 +0000,https://finance.yahoo.com/video/trump-unwind-obamacare-exec-order-171846654.html?.tsrc=rss,"President Trump is taking healthcare matters into his own hands after Congress failed to repeal the ACA. Yahoo Finance’s Alexis Christoforous, Rick Newman, and Nicole Sinclair discuss why this could be higher costs for sicker Americans."
AET,AET:US,BBG000FJLFX8,Interesting AET Put And Call Options For December 1st,2017-10-12 16:15:47 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/bktltnCOtj0/interesting-aet-put-and-call-options-for-december-1st-cm858807,Investors in Aetna Inc Symbol AET saw new options become available today for the December 1st expiration At Stock Options Channel our YieldBoost formula has looked up and down the AET options chain for the new December 1st contracts and identified one put and one call contract
AET,AET:US,BBG000FJLFX8,WellCare Partners UNC to Boost Medicare in North Carolina,2017-10-12 15:18:02 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Tg5MBjeQ_R0/wellcare-partners-unc-to-boost-medicare-in-north-carolina-cm858695,WellCare Health Plans Inc WCG has inked a deal with UNC Health Alliance and its physician led network of more than 2 400 UNC Health Care providers and 350 Durham and Orange County based independent providers Per the deal UNC will join WellCare s health plan network effective beginning
AET,AET:US,BBG000FJLFX8,Potential Takeover Candidate Molina Names New CEO,2017-10-11 21:12:00 +0000,http://finance.yahoo.com/r/78e8cb12-1971-34bd-a75d-8bf7f6f0d4da/potential-takeover-candidate-molina-names-new-ceo.html?puc=yahoo&cm_ven=YAHOO&yptr=yahoo&.tsrc=rss,"Former Aetna executive Joseph Zubretsky will join the Long Beach, Calif.-based managed health care services provider in November as its new president and CEO."
AET,AET:US,BBG000FJLFX8,"Patterson Companies, Inc. (PDCO) Ex-Dividend Date Scheduled for October 12, 2017",2017-10-11 13:21:18 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/W5NZS8T0v4c/patterson-companies-inc-pdco-ex-dividend-date-scheduled-for-october-12-2017-cm858022,Patterson Companies Inc PDCO will begin trading ex dividend on October 12 2017 A cash dividend payment of 0 26 per share is scheduled to be paid on October 27 2017 Shareholders who purchased PDCO prior to the ex dividend date are eligible for the cash dividend payment This marks
AET,AET:US,BBG000FJLFX8,"Aetna, Inc. breached its 50 day moving average in a Bearish Manner : AET-US : October 11, 2017",2017-10-11 12:22:04 +0000,http://finance.yahoo.com/r/628a71c1-b1f3-3356-bb41-86b867c29e9d/aetna-inc-breached-its-50-day-moving-average-in-a-bearish-manner-aet-us-october-11-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Aetna, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bearish Closing Price above/below 200 Day Moving Average Bullish 50 ... Read more
<b>(Read more...)</b>"
